0,3,4
102555.32079685584,90.11894470526182,226.43429495138307
186593.21620624934,48.266974177035365,224.32135314976387
124011.49961262011,72.91518949363349,230.00000000559837
135014.21328654254,84.80893869826178,257.28051833116734
555730.117700093,16.26276489863774,283.9241884330801
574678.9544035366,10.633262342190381,262.5512131835859
245202.96052971648,43.528898905196506,240.7010781996556
200953.7111320652,66.42694938495444,266.8267158103417
549236.0322923006,16.557809757486098,280.46180926346807
566136.0322067386,2.842170943040401e-14,237.9361326504948
387091.01790249895,32.99689795456705,252.01032278598822
119290.62278519665,85.07063930650027,242.74666362892643
566204.2034172531,13.676044996468564,275.28275553360317
563310.1505309372,17.702491626274917,285.8760282346697
720705.8507594652,18.896875585336566,277.2421889689398
106239.48810909758,89.03524671082678,230.00000000559837
563778.7207134664,0.0,237.4402494762559
131981.63297548523,96.58891646146641,266.30088586969566
985871.5199740272,50.58995286969073,397.4744836017129
308819.5799809797,100.3195572263389,226.19482422083647
252222.13951281423,105.966709311729,227.54143378614307
171699.67537762932,53.99446645475259,226.14350674034253
553024.8237349266,18.801062148542684,287.91279559561167
800709.7878379732,28.599156698913024,315.1879496206824
720100.2603091632,52.73630796052252,359.63885234487606
554027.8781327443,24.269670200000604,262.26733247313416
566584.1108212499,16.706477074688898,256.1457274321382
573780.0031649264,26.24505961500278,268.2041930926722
559419.4955140874,7.160409956279462,251.8381874453674
554366.2221703044,27.763361199105304,266.8056475941806
544696.8864799365,3.7335067929934502,241.33323693380075
691182.734309271,17.680565299284478,271.1486337207144
527491.0166090003,30.667544664541655,269.60496723013205
801703.0880316013,31.489159766958302,321.7206121866099
890260.374739332,45.46329149949126,369.0815411069916
468504.95920875215,2.842170943040401e-14,216.44975380183553
633669.1647095194,14.545227739165774,268.490991836744
565455.3615345443,12.315650533591027,271.5883880870493
551558.0293548661,5.339789660079352,246.2473358239738
515528.40438894706,2.842170943040401e-14,227.0525059075427
544034.9389921997,6.471304171187909,251.3864435466704
487683.4999423852,10.1162634030998,230.00000000559837
386582.70498864463,38.418412833094706,264.36788986083593
574259.8034806862,21.180628042261645,263.05541800989306
1361340.8308474664,66.46392843841971,396.15982110164765
547992.1837045252,31.602112159951297,269.2804859387016
508451.8780361839,4.9958477340943,230.00000000559837
511690.0180590747,2.842170943040401e-14,226.2056626300665
588289.6793681217,15.172726407887028,258.9276521115398
100596.61266606218,86.6378171774263,223.8082960830564
515288.81034068647,0.0,226.99973796035238
105228.57945044691,81.4549314282936,225.26330775786494
105936.77992390282,90.34603556034632,230.00000000559837
348456.43571522756,27.874093305826626,242.91204966058402
