0,2,3,4,5,6,7
532218.7940494972,230.69719005844678,0.8281932664728437,232.68516484035248,230.00000000559837,230.5178749846121,2.6851648347541186
857920.8710351718,283.9848950827688,71.72633036999741,375.8394808876545,225.5405103009846,225.5405103009846,150.29897058666987
293036.07122340525,139.94684333591275,98.58239276186202,230.00000000559837,21.530707833961618,196.67280100044366,208.46929217163674
584455.0068093428,238.77928737328557,37.814714099675534,345.8389832436077,192.007781705358,230.00000000559837,153.83120153824967
161061.93859072324,114.3965540056547,54.951089986492946,224.2987339786406,86.92100901240825,86.92100901240825,137.37772496623234
541590.8068829278,232.5068026091109,9.983357590546623,253.3174906208067,214.83972399202662,230.00000000559837,38.477766628780074
1352112.822713319,355.53053015523795,93.8580012511842,482.78834335551875,200.124706929622,352.1571442438137,282.66363642589675
517122.56353478896,227.40329011137655,2.842170943040401e-14,227.40329011137658,227.40329011137658,227.40329011137658,0.0
121447.07873383551,61.03677910009793,91.75630479955805,251.2401770397415,12.74405890792118,16.32366369577275,238.4961181318203
103237.39952264988,57.10814391527409,84.03808571604502,225.18431534736413,15.089101057251593,15.089101057251593,210.09521429011255
565455.3615345443,237.47391626321593,12.315650533591027,271.5883880870493,230.00000000559837,231.64806007052496,41.588388081450915
606615.3504349225,245.55130528963633,19.133518078180302,264.68482336781665,226.41778721145604,245.55130528963633,38.267036156360604
617072.3765574001,248.40941539269403,0.0,248.40941539269403,248.40941539269403,248.40941539269403,0.0
529763.702725594,227.97751146173536,31.66424703468785,269.19496040718684,183.98334632133077,232.97638020126664,85.21161408585607
588262.3794422722,242.0664674847789,15.167836486055203,259.0672073969177,211.42345396467914,245.62936068105665,47.643753432238555
817742.7736535193,283.2261172094758,39.46192970188125,344.38884837845035,240.83684098992734,266.3680214667668,103.55200738852301
279665.23924014444,164.49188730833094,30.14868046462056,224.78924823757208,149.41754707602067,149.41754707602067,75.37170116155141
1201200.3840183818,342.0270776833116,56.01353883885662,370.0338471027399,230.00000000559837,370.0338471027399,140.03384709714155
598457.5654641255,244.48239888155172,8.608901412746256,254.65862679992398,228.32493729897342,246.2814433780516,26.333689500950555
552276.2503926789,234.0792120791025,20.845803215382546,289.5160213821196,202.71062467264196,230.00000000559837,86.80539670947766
