0,1,2,4,5,6
601784.1460424497,2.2224210826210244,240.82770243813087,372.8499815661454,182.78599408622372,230.00000000559837
154071.82061138708,1.386580389019761,96.24666918020571,262.1145223411769,47.92401353347561,60.94918470326363
104919.34283141418,0.8195602032796645,58.3411485244698,226.7245761174152,16.245291626233453,16.245291626233453
291381.09412682214,2.065154578255995,159.93008330900514,228.08085880141178,102.05804270535931,139.3726135314835
821282.9100450091,2.2833476166016453,285.11603694360804,299.5826924146563,227.249415059415,299.5826924146563
546866.1418361512,2.3019239776867324,233.81319550527297,242.89010171841568,230.00000000559837,233.15523166608943
514913.04463160504,2.302133900822917,226.89127586539803,230.00000000559837,219.79333270137835,227.38992824337544
126164.73679846815,0.7980351694805509,62.640560804543135,257.64640374737024,13.46440608824925,17.34836830604059
1081426.8082366667,2.2278783845943777,322.2377604507489,372.57900991533745,226.22904774015555,372.57900991533745
541337.2061614015,2.2991565594614722,232.47307285076477,260.2190958521653,223.2627746673504,230.00000000559837
516959.9376472122,2.3022573830180355,227.34885066271863,230.00000000559837,221.27393237455064,227.77682178087966
1163093.3993908411,2.253979066786038,336.4116542243545,364.4140596617338,224.402032474837,364.4140596617338
105800.00001239328,0.6931471823255386,46.000761200119,230.00000000559837,0.0009514987491611326,0.0009514987491611326
592379.0092883799,2.2991511239756215,243.17783594772362,255.11935855821835,224.95946118576444,245.36229406974715
598457.5654641255,2.300124038581319,244.48239888155172,254.65862679992398,228.32493729897342,246.2814433780516
583063.2219497834,2.302585092994046,241.46702092620913,241.46702092620916,241.46702092620916,241.46702092620916
350042.1631386647,2.2731931396902696,185.78330748338357,230.00000000559837,174.72913435282987,174.72913435282987
174100.7958382729,1.7826214300182919,115.9718544111739,246.7114667654167,73.88494237120621,88.83408545137638
106329.76388305257,0.7314392753144391,52.51007759145351,230.00000000559837,8.137596987917304,8.137596987917304
154633.9671037926,1.7546097522347064,108.50373883241973,230.00000000559837,78.12967353912508,78.12967353912508
174675.03820827953,1.9104027371357786,120.22939482722828,230.00000000559837,92.78674353263578,92.78674353263578
501717.0259536298,2.300831200940565,223.891581708274,230.00000000559837,210.32691157230084,224.82361318810507
441796.6191950987,2.079053634869789,191.9003400326317,253.69691195028068,24.490563762687717,235.32007851470462
302780.27238674305,2.1588068430997693,167.97905503683236,260.159308638467,122.86825148002283,158.00238559360957
683608.3320088462,2.288229829604621,260.49179997141516,275.20120437622916,226.1698563601826,275.20120437622916
392075.07025110535,2.2928856928475088,197.54303828865136,224.69115415689922,190.75600932158943,190.75600932158943
107321.0605734898,0.787193364034879,57.031085417666155,230.00000000559837,13.788856770683106,13.788856770683106
287505.16268162034,2.2379957369693986,166.98857642557113,225.8216151546125,152.2803167433108,152.2803167433108
127621.12008744931,0.7797750797767804,61.752068665583295,260.2149537012612,12.102513099196502,15.560156751191851
254600.30090271117,1.6283730929174096,118.58443653434183,225.34473581316445,11.824137255519211,118.58443653434183
1371257.7233189947,2.2442477896262334,364.1770228439195,397.72127855349976,230.00000000559837,397.72127855349976
515528.40438894706,2.3025850929940455,227.05250590754267,227.0525059075427,227.0525059075427,227.0525059075427
408937.59338462533,2.292493552253784,201.72734978386657,230.00000000559837,194.65918722843358,194.65918722843358
513524.49905916234,2.3025850929940455,226.61078947375,226.61078947374997,226.61078947374997,226.61078947374997
672323.98156215,2.2720463450332113,257.295778419792,291.0142061890919,225.27174669942605,253.90698632192408
120272.34820173457,1.2275413005359188,80.02628183923308,230.00000000559837,42.53285229764176,42.53285229764176
508743.06431841705,2.3025850929940455,225.55333389653478,225.55333389653478,225.55333389653478,225.55333389653478
1057931.4491647752,2.2659003333184287,321.99006491790243,344.9875811459785,230.00000000559837,344.9875811459785
629417.216332961,2.3025850929940455,250.88188781435798,250.88188781435798,250.88188781435798,250.88188781435798
103405.91395704482,0.8193520369541442,57.907087963601704,225.0879548028447,16.111871253790962,16.111871253790962
686505.7542782784,2.2950256487522616,261.49975459113136,269.6920341366227,228.730636409166,269.6920341366227
496163.5649131677,2.3000084819945745,222.60274847423563,230.00000000559837,206.4175357164066,223.70124362754387
569355.8002453144,2.2844297074077793,237.50296350243974,264.1585951428524,196.83996320673523,243.0870154913968
520502.14326762897,2.2885409068506624,227.33509466650088,250.91407642198968,199.64248486551307,231.29181689080303
502563.1527217619,2.3025850929940455,224.17920347832487,224.1792034783249,224.1792034783249,224.1792034783249
550022.9212117781,2.3007861902465954,234.42148858332493,251.1005538782436,228.48421654737672,230.3814122423319
935646.5948807386,2.2541189678884206,302.2101082812833,377.3271005910122,241.6916636296841,282.7572494480408
516472.5601358353,2.3025850929940455,227.26032652793478,227.26032652793478,227.26032652793478,227.26032652793478
542971.1003985787,2.2970708787873066,232.7060113426699,266.5269383033374,217.1714343636881,230.00000000559837
203567.2684662309,1.4515800216306152,102.43546895509132,248.14377283705025,20.180317147968665,22.845411125280403
514091.3735437508,2.302585092994046,226.7358316507893,226.73583165078932,226.73583165078932,226.73583165078932
830366.5160039281,2.2866855287564385,286.9670597640999,309.1925454349219,234.07249250692,299.3648961721212
608355.9638985144,2.299053630618576,246.42592254703854,251.66665452578937,225.4629946320352,251.66665452578937
546440.6220365893,2.2954870835522474,233.3619792138134,272.74531982341756,218.31351133798557,230.00000000559837
751414.3362570077,2.2135811112850514,267.9284964747698,358.6532146106441,190.81296535191692,261.2449969577286
557751.9814442226,2.277381130951817,234.6458586534548,266.30168928165375,193.16415071192247,240.89994567165513
572086.3606972741,2.296127775746205,238.80274627348973,260.68307883238276,230.00000000559837,230.00000000559837
116111.82929161585,0.7569231284982835,57.15367632873823,244.52035869564878,10.307470538032856,11.902127035234297
117799.60895212609,0.734805844409961,55.67433739297421,247.6357722933662,7.870439002629329,9.61318231983328
166723.07299333712,1.5934859528747225,107.2781505990057,258.7936919109845,59.85394779113667,77.17872397288116
803245.7121764984,2.2864799814099763,282.2110432944167,295.26380411662126,230.00000000559837,295.26380411662126
594990.0687939719,2.298237465472954,243.6560088332098,256.78838259784436,220.6656377098732,246.21088935457766
316953.8335397895,1.808609333715814,144.6176930497085,248.85314756880615,17.880293812575868,209.67026711131095
814656.2487407825,2.2836290785398687,283.98557253462076,298.2843440400848,226.79048651276452,298.2843440400848
579583.5973877531,2.2946465376366536,240.2592544924693,257.10466404531087,209.46679885591692,243.92218522870502
555587.4806424914,2.2852502234438554,234.73659099761193,294.4375585771725,206.49878407853618,230.00000000559837
494944.48887667357,2.2998052914281746,222.31768984338606,230.00000000559837,205.56861358121455,223.45103560588097
516041.9731189335,2.3025850929940455,227.16557246179133,227.1655724617913,227.1655724617913,227.1655724617913
568370.5859164556,2.299414844849935,238.21871764316901,259.40138242080127,230.00000000559837,235.72585470140956
513801.8950367968,2.302585092994046,226.67198658784392,226.6719865878439,226.6719865878439,226.6719865878439
578559.4157366089,2.29796095425615,240.25738077079305,265.2439702470821,230.00000000559837,238.41622968190626
202965.9485843154,1.9306596301121755,130.1434706215807,251.25778382254651,85.21170766137706,109.1616181446091
108357.52576807167,0.8376142187106709,60.3039176824297,230.00000000559837,17.879897101637535,17.879897101637535
415902.1124285582,2.078607831598576,182.83953394895838,230.00000000559837,2.4383358864871787,230.00000000559837
113548.88394518475,0.69258563584027,47.66525420701484,242.23541821464073,0.019855946848323692,0.021960191798724285
124374.7139233271,1.4018462498404896,87.10330772046835,226.3941570464181,52.28059538898092,52.28059538898092
560368.9945856838,2.300628122492934,236.60611136779244,252.5103148570699,230.00000000559837,235.44384985190703
102531.25940588719,0.7946686502612512,56.21124464089213,224.65615452552467,14.100017169734004,14.100017169734004
297721.69761591096,2.217161559287977,169.09696735953244,240.80341931141882,143.33006530489263,154.6554817018002
576917.6663396145,2.302585092994046,240.19110440222684,240.19110440222687,240.19110440222687,240.19110440222687
575747.1898048408,2.2861383819182275,238.93491275651976,263.95875431904454,196.6806848407495,244.2286270757744
800120.8661619901,2.2772550135519074,281.0603626806399,322.45163831361845,237.54825781136964,279.590553680495
340991.7260153761,1.9399721401971184,158.6942197921518,250.44558824591024,17.608893300260444,204.9954192538595
857920.8710351718,2.1809920490367074,283.9848950827688,375.8394808876545,225.5405103009846,225.5405103009846
239726.55876786422,2.1711103352181453,150.1165301145781,225.95011800662994,131.15813314156514,131.15813314156514
495549.33716642566,2.299907131268035,222.4592192495938,230.00000000559837,205.98933412928085,223.57535729513236
522614.6990701331,2.2863147191852393,227.66655267431162,253.27666950549133,197.87240414981784,231.8462573392853
533485.05904992,2.302205512953423,230.95129133272093,240.4003472402959,229.02880547105582,230.00000000559837
545394.5962984824,2.3025850929940455,233.53684854824996,233.53684854824996,233.53684854824996,233.53684854824996
576363.5563553113,2.2968804431136913,239.72863989286392,254.45165718462107,213.7105343488496,242.66255060028772
510638.63947782683,2.3025850929940455,225.97314873184092,225.9731487318409,225.9731487318409,225.9731487318409
537004.7738777112,2.3010983387705326,231.64855255683491,248.01233339273713,222.52635383009965,230.00000000559837
724462.1667438466,2.2927649940785546,268.4701628074962,278.0877035079707,230.00000000559837,278.0877035079707
582100.9921024276,2.2973326500221622,240.95429282673044,267.68995375126946,230.00000000559837,238.98162181380457
538164.439869988,2.3012191612950006,231.90621144243565,249.87812888701774,229.14805125864632,230.00000000559837
324018.29431467026,2.223852170612836,176.61605152477972,247.96803777639838,137.97042304257545,169.43599869904165
463239.73967914697,2.302585092994046,215.23004894278748,215.23004894278748,215.23004894278748,215.23004894278748
593258.3534449144,2.297374950561454,243.24748035203962,257.3839377850563,217.9776988768973,246.14813074842004
520839.7973206026,2.289321720641564,227.42512874190294,250.20342624711316,178.1601507401472,230.00000000559837
241099.558043753,1.5725101729242519,110.16057863008218,263.4771898278586,2.362095133074669,95.82301364919346
558850.0984727271,2.2739689969743653,234.65800038355528,268.1112559960949,185.81545001598644,241.63492033908653
165534.24998722307,1.875907602311207,115.99882638752001,227.31274780690575,88.17034603267359,88.17034603267359
606615.3504349225,2.2905395196083105,245.55130528963633,264.68482336781665,226.41778721145604,245.55130528963633
545537.7153319838,2.302016379194198,233.5344023528732,241.93702896144043,230.00000000559837,232.92587432021168
553395.0166775462,2.270207557239964,233.28307135624405,268.9500678666689,184.30352348566956,240.53876373624394
104649.70933842268,0.8276503913060067,58.71971161774745,226.25438147889403,16.836044152460815,16.836044152460815
1308933.3859301682,2.2441665475780757,355.79566286107377,388.59347102818293,224.60443019263707,388.59347102818293
720920.5775659836,2.2912619760693067,267.70529302984926,278.0243753582461,226.4289637162616,278.0243753582461
505913.35621686,2.302585092994046,224.9251778296196,224.9251778296196,224.9251778296196,224.9251778296196
403354.16394984355,2.2467662947284666,198.0203350334833,257.2854023237133,155.46958440168407,200.1574121559135
541302.7526833307,2.2977809970018064,232.38657593889835,263.1067599539923,215.74239007769492,230.00000000559837
883491.7371880418,2.277950394199998,295.2713844004253,312.32998394039686,227.03698624053902,312.32998394039686
741577.0452960446,2.2829488555885815,270.930862526935,288.83629851185043,225.96435752403733,288.83629851185043
539235.0434010067,2.298370908099798,231.97438073199902,259.6014118852672,215.58798180297103,230.00000000559837
426269.13138548326,2.2699981032214676,204.76814844638278,250.965628375685,163.77950599479772,209.3061177578861
508010.36255234515,2.3025850929940455,225.39085219953918,225.39085219953918,225.39085219953918,225.39085219953918
313405.88183148665,2.2028268199973433,172.79582411356745,251.14031727581556,130.04091084042295,166.43288759425752
525669.5356636071,2.3010942577626277,229.189301214777,241.15229065303856,216.93837119786207,230.00000000559837
675172.9932547099,2.2713008746663634,257.8049348728189,295.39644814235635,226.63836478835645,244.95504850266894
563682.5349473841,2.300216631586463,237.2804552344888,254.85033420323452,230.00000000559837,235.9942772670069
105802.60162146289,0.6934668292029474,46.45621190911083,230.00000000559837,0.5702648849889473,0.5702648849889473
114270.36058884344,1.0600893076452789,72.03130512966513,230.00000000559837,32.53913141068182,32.53913141068182
104669.29120809842,0.7878848072640288,56.36641012793126,227.12655688471628,13.676373438735002,13.676373438735002
550489.7669529892,2.3016389449153896,234.56994895544534,245.4842238329074,230.00000000559837,233.77690821449346
493185.00568645063,2.2994975049234316,221.90490069139528,230.00000000559837,204.35042089842713,223.08732325124092
236882.57012633866,1.8648726302299483,136.05303424671305,253.5459820827317,68.31268951344137,84.6486950706119
530654.7870970123,2.3025850929940455,230.35945543802023,230.35945543802023,230.35945543802023,230.35945543802023
596431.9792088366,2.298971468132235,243.9967810959758,256.1397698286908,223.27714793573543,246.20731869138595
515837.18110817135,2.2846521249204237,226.0945041117876,255.0146375752628,197.21398534083895,228.68829337851454
428597.291310263,2.302585092994046,207.02591415334047,207.02591415334047,207.02591415334047,207.02591415334047
562694.4581307264,2.302585092994046,237.21181634369026,237.21181634369026,237.21181634369026,237.21181634369026
511488.4213766656,2.3025850929940455,226.16109775482292,226.16109775482292,226.16109775482292,226.16109775482292
133998.96302264405,0.8307723231664442,66.7229461819549,266.969943280041,16.080418291363674,20.076358852407374
492630.92499968054,2.302585092994046,221.9529060408267,221.95290604082672,221.95290604082672,221.95290604082672
386389.78928145475,2.2583155723049133,194.40794576949529,230.00000000559837,170.6799096120932,170.6799096120932
257269.2656838669,1.9258757124422456,144.34649883849346,230.00000000559837,87.2441647270902,87.2441647270902
278862.1818341717,2.131149408041773,160.12019887256355,252.0476364717957,115.62823014479176,138.27705460098645
599112.9988228469,2.3007033580120684,244.65210260781205,253.48166100634995,231.6346527003208,246.30787218391924
105204.1283111252,0.7992029779732563,57.21933276060152,227.47045069577482,14.656553276808209,14.656553276808209
556419.8082452542,2.2765527397548446,234.31609226327328,266.5070479971684,193.07222634676896,240.57217761423115
575880.6220539219,2.2882073066931903,239.09289980233262,262.66089466557787,200.74555136812498,243.93127676039455
416643.2200214912,2.064883703242252,182.71032117939484,253.33437834768176,4.293997914524394,221.976013059803
574485.2315584467,2.264453612208517,237.56391776427017,328.3545337978476,199.85879367008178,230.00000000559837
104288.39536441395,0.7184680466109762,50.68737409722654,227.9964786978556,6.360097947069275,6.360097947069275
533379.0529388513,2.3023933689649208,230.93894807996145,234.7107974464951,227.07340672076083,230.00000000559837
556877.2461107088,2.3010231978559212,235.89087997938168,250.0351891838844,230.00000000559837,234.85920132554176
531383.7900941974,2.3025330095219427,230.51463564815177,232.84905863564506,228.8153982657869,230.00000000559837
164767.78345621194,1.6854192713207452,109.74831627717131,248.21127605862566,65.7999164596245,81.11964260443685
1401598.8204875337,2.239756753665333,367.6593174883014,402.9669240086737,226.42889140681228,402.9669240086737
1177507.9416147296,2.254718560465782,338.566174447303,366.51138728238146,226.78532310698938,366.51138728238146
504024.93089369097,2.3011242257846254,224.4225331773645,230.00000000559837,211.96811620896585,225.28215194488507
310921.7285114077,1.8072876876271586,142.03103983294687,230.00000000559837,14.182143468927885,221.79091221568186
1091583.863510037,2.2369593178419698,324.513133203223,367.27068505861473,230.00000000559837,367.27068505861473
514756.6951427598,2.3025850929940455,226.88250156033627,226.88250156033627,226.88250156033627,226.88250156033627
599178.907839642,2.3009518901731605,244.68089585766816,252.78616073193092,233.3504008145593,246.25196577478613
331935.2624866731,2.114187038828537,173.06688491743745,230.00000000559837,116.13376982927652,173.06688491743745
1364372.201609178,2.242996870330465,363.1180739774046,396.9650993705536,227.72997240480868,396.9650993705536
522044.2276231212,2.278849491667318,227.11678175383116,262.29343272264424,191.90713095209142,227.36738782863472
543824.5001414901,2.3021257604737584,233.17375996310267,240.70635146177167,230.00000000559837,232.62890602045707
251816.63233795413,2.1773335393461326,154.08020441721192,230.00000000559837,135.10025552011533,135.10025552011533
1150241.7403078063,2.259025829575575,335.0594043183161,361.3242553964956,230.00000000559837,361.3242553964956
119401.09909096624,0.7819098456411853,59.831821166215136,248.61216086642276,12.096877291071673,15.006013774793917
313195.4142630951,1.8696031655077454,147.71918417672995,225.72452966084066,13.120136837034691,225.72452966084066
617072.3765574001,2.3025850929940455,248.40941539269403,248.40941539269403,248.40941539269403,248.40941539269403
367325.2891793116,2.280526437165607,190.64447149565308,230.00000000559837,180.80558936816678,180.80558936816678
