0,4,5,6
565641.61824789,256.2296884531488,230.00000000559837,236.31775555361915
505505.90090368397,224.834583839694,224.834583839694,224.834583839694
564233.7749911301,312.72942029669633,194.88299450793065,230.00000000559837
135043.75484832615,247.03165620145492,41.51155291417597,50.18925784510823
599178.907839642,252.78616073193092,233.3504008145593,246.25196577478613
550014.9691843708,245.1448061955456,230.00000000559837,233.69577529799528
220566.48224072804,230.00000000559837,16.807343353055465,51.86068571767409
541253.85524491,256.2066761672257,228.88978662710394,230.00000000559837
107370.64140033063,230.00000000559837,14.011786980878476,14.011786980878476
594633.9045359854,243.8511645524756,243.8511645524756,243.8511645524756
1617410.1516979805,467.1599989896746,236.18911662353938,426.6152952695974
558850.0984727271,268.1112559960949,185.81545001598644,241.63492033908653
860259.9327931488,398.06710333733116,230.00000000559837,230.00000000559837
601663.5060226874,260.84932752581767,218.53029932106787,247.6100159462385
555635.5081967405,235.7192203017693,235.7192203017693,235.7192203017693
513613.62907205557,230.00000000559837,218.85446667877346,227.14286409642114
564176.8374467636,265.19254094637495,194.62962249382505,242.24128787415918
571845.24357911,260.57653908800586,230.00000000559837,237.33282236743247
803782.2233521825,315.9471166853576,226.2999890087473,315.9471166853576
513524.49905916234,226.61078947374997,226.61078947374997,226.61078947374997
106815.7298355371,230.00000000559837,11.26792921518093,11.26792921518093
108845.68419947282,230.00000000559837,19.51180474200919,19.51180474200919
635148.1965369997,252.02146665254523,252.02146665254523,252.02146665254523
543381.8762493677,240.38812313275574,230.00000000559837,232.5519636436723
103642.93162986559,227.30844633293356,6.1712243647564415,6.1712243647564415
109447.63481239672,230.00000000559837,21.35308761996209,21.35308761996209
503280.22130558686,230.00000000559837,211.43764506844337,225.13467424887324
510931.70826142986,226.03798536118433,226.03798536118433,226.03798536118433
525541.2750350955,229.24687021529772,229.24687021529772,229.24687021529772
899426.8342862158,341.5812393352034,237.00959187705342,302.41213815147677
379934.4026209391,224.90451574280385,15.087658660650463,224.90451574280385
274630.5220743738,246.51341424178162,13.38854566388964,151.41630558113354
168516.3470196893,248.09341755074007,68.49862606793856,84.28929629563504
207598.4204527496,227.7835434642237,3.0835520718281,3.0835520718281
116865.14549581952,225.22690957800543,43.890237951766466,43.890237951766466
507086.7836716536,230.00000000559837,214.1569269777157,225.88383400437903
159825.86207775655,230.00000000559837,82.17805521595017,82.17805521595017
548145.0260801113,252.3279922816502,203.30131838601767,237.41372810926975
938466.9242634352,394.0389968797453,230.00000000559837,230.00000000559837
570847.0332471407,259.8792908643201,230.00000000559837,237.17042078206416
509926.13617332664,225.81544149444844,225.81544149444844,225.81544149444844
542822.3685466195,239.98570483967262,230.00000000559837,232.45457367022522
490786.44858760317,237.91516664810027,100.72553796743121,230.00000000559837
348629.4476599215,230.00000000559837,141.79335004815533,166.42504392597374
838198.6606265623,302.5720287430358,230.00000000559837,302.5720287430358
528812.7272848415,241.47857437728644,219.63173854403826,230.00000000559837
206184.49116156084,225.67660039755197,20.26811656097427,20.26811656097427
126164.73679846815,257.64640374737024,13.46440608824925,17.34836830604059
615011.5415635183,247.99426234562733,247.99426234562733,247.99426234562733
545394.5962984824,233.53684854824996,233.53684854824996,233.53684854824996
408937.59338462533,230.00000000559837,194.65918722843358,194.65918722843358
609665.5589723105,264.96797675310125,214.09925328299195,249.935329768938
255069.29909598024,225.73981161287224,7.4429343797322565,116.59137299630225
207825.47239378025,263.68910581285905,82.52679426916559,103.97704396164099
428597.291310263,207.02591415334047,207.02591415334047,207.02591415334047
102759.1050939325,226.65799324592945,1.1944292250332116,1.1944292250332116
347083.2651115958,230.00000000559837,173.66752182922883,173.66752182922883
613126.1528917047,278.33736245793506,225.89539317054792,225.89539317054792
399547.2229365739,250.04401498434902,11.120846836431808,234.78038565840478
513372.3633412204,230.00000000559837,218.6802496477998,227.096864293889
538984.473286371,259.3223055326714,192.64319244980103,236.62242952838972
124316.16957433945,253.03076102331545,17.319614218407306,22.418728229619653
557945.8965333478,248.7391178950501,230.00000000559837,233.60039891780053
124806.38045167435,255.2211224285952,14.507592174725145,18.812903439478593
534402.2944983369,239.9443834368119,226.17908592727034,230.00000000559837
564413.0510741539,267.2626870252422,189.52952797964298,242.5903354496392
531383.7900941974,232.84905863564506,228.8153982657869,230.00000000559837
616691.5458518269,274.9680128938091,230.00000000559837,230.00000000559837
874092.2092431126,319.68560654747455,230.00000000559837,319.68560654747455
109848.57874874552,230.00000000559837,22.496051719121272,22.496051719121272
537231.3196654901,231.7825100531725,231.7825100531725,231.7825100531725
1067091.6794939553,346.6431305191271,230.00000000559837,346.6431305191271
1257280.4819011786,392.86666833810256,234.43288802879943,378.4866167214791
310956.7782139567,230.00000000559837,115.13373899503138,148.50350805532642
288120.2800628684,225.62720588737383,152.60447568378427,152.60447568378427
555587.4806424914,294.4375585771725,206.49878407853618,230.00000000559837
241429.41328301723,224.30773190274343,132.66569644236938,132.66569644236938
158954.44180133124,230.00000000559837,6.0289988935086365,6.0289988935086365
801297.2306319964,319.03153017591904,221.03586648741253,303.6554449519916
335441.47036112036,244.38922204787107,1.1232599288632157,230.47278949644215
548205.5878508429,261.7069873162819,221.35075522812173,230.00000000559837
539603.1892787701,274.9129691470664,185.220167987872,231.22059400142382
515288.81034068647,226.99973796035238,226.99973796035238,226.99973796035238
363566.36892237363,252.3562023967559,144.74795679657294,186.79299139999299
447060.52566419606,211.43805846256632,211.43805846256632,211.43805846256632
297721.69761591096,240.80341931141882,143.33006530489263,154.6554817018002
553962.4423728792,247.9620450120243,230.00000000559837,234.36741248246682
135026.30907036274,262.3235146431964,25.52228809163332,32.404002601500565
616699.0264869751,267.8387515593416,213.24657091682286,251.43902002700045
228896.80786096666,259.60284701231245,78.29187609713937,107.70162234027171
519450.43257286097,261.63880061215,191.53877693398235,229.09390059440227
106771.7526458498,230.00000000559837,11.02130119756351,11.02130119756351
380525.8359189584,252.54376937816886,149.56581414908246,193.19590433302258
598221.5549011204,254.90628767272932,227.55590860729242,246.25358162106644
986422.2207114352,332.04469034712145,228.4653251696077,332.04469034712145
1143651.7762992699,360.1825537651219,230.00000000559837,360.1825537651219
370117.93377540965,250.88999010794137,12.15987707558154,214.73386657485767
289467.51823182567,230.00000000559837,151.5204269342401,151.5204269342401
532854.9406836246,237.29510730214298,227.4664070438877,230.00000000559837
1010961.9853603629,412.80059336082434,189.97039502923576,308.3023240627242
