1,2,3,4,7
2.279699664199429,196.280674195825,20.834057691484652,230.00000000559837,47.32136538809934
2.296305579767484,251.75618025639756,14.20284367622282,268.5420862417268,42.9509960833511
1.7909040637139582,142.2865661531274,115.31990343589318,244.38922204787107,243.26596211900787
0.8195602032796645,58.3411485244698,84.1917137964727,226.7245761174152,210.47928449118177
2.2970089908821856,248.94424920088994,13.22624058241425,264.56537335892443,39.704027029021944
2.3025850929940455,226.16109775482292,0.0,226.16109775482292,0.0
2.2404257351644525,372.0595526410265,71.02977631771408,407.5744407998836,177.5744407942852
2.2716757098256433,236.1024056694357,28.688571041150304,314.8966132758314,118.70965499094663
2.135486466798853,189.66914712378974,63.980298241330445,260.9754435572974,191.88490011586697
2.302585092994046,212.95097840568616,0.0,212.95097840568616,0.0
2.2583155723049133,194.40794576949529,29.060790591972363,230.00000000559837,59.320090393505154
2.2383663279790214,376.3828339346618,73.19141696453173,412.97854241692767,182.9785424113293
2.2955291184246502,234.15819707864108,13.608420673012263,274.85692568622414,48.4019743775597
2.3025753669742155,230.22738257732507,0.507230715279657,231.73009542780255,1.7300954222041867
2.302585092994046,241.46702092620913,2.842170943040401e-14,241.46702092620916,0.0
2.3023123432845667,230.7875221379389,2.6826441467421165,238.67364830528302,9.7507620958161
2.29424356082293,234.70491156945187,14.814479455918471,278.80178571819334,52.975335925932
2.2921617573737962,233.7722014382056,16.557809757486098,280.46180926346807,67.64796946584119
2.252219244853882,218.04535344324412,39.1774003804626,237.91516664810027,137.18962868066905
2.3022147954350323,231.03331656653017,3.125470016696923,240.4094739241133,10.486362161677334
1.8014754421665107,111.74244417387982,59.12877791585928,230.00000000559837,147.8219447896482
2.2959826767966502,251.30728763998815,14.545227739165774,268.490991836744,44.750268566097844
2.3010006561565586,224.1926577336473,6.330835379247515,230.00000000559837,18.744482485242543
2.301879761827777,233.9398161748067,4.384806822653743,243.32343941248115,13.323439406882784
2.262967352899163,327.5456724344015,48.77283621440157,351.9320905416023,121.93209053600393
2.302553797128252,230.44939659692264,0.9103166177896539,233.00907913846902,3.009079132870653
0.8121554410353145,57.35375617730276,83.66701591457489,224.68778800645254,209.16753978643723
2.3025850929940455,215.35597012648776,0.0,215.35597012648776,0.0
2.3003315615592252,223.08010753752765,7.517471922706221,230.00000000559837,22.1475992523209
0.7257230779146544,50.53266172820381,86.6378171774263,223.8082960830564,216.59454294356576
2.3025850929940455,226.92277459687494,0.0,226.92277459687494,0.0
2.256194333581172,340.50621627513357,55.253108134767594,368.13277034251735,138.13277033691898
2.245888417742896,193.95954865802764,32.99689795456705,252.01032278598822,98.8953631860141
2.3025850929940455,226.38702895574775,0.0,226.38702895574775,0.0
2.2640341103633532,177.54890665441357,24.17558509609312,225.90007684659983,60.438962740232796
1.9046523123001533,117.12044602466547,53.92401596126169,224.96847794718883,134.81003990315423
1.2018617191641958,78.16474528254251,77.82176244526902,230.00000000559837,197.02422061872696
2.2835792788964184,237.15189330012927,23.478432255844222,264.45754271933566,68.31159291587124
2.2882073066931903,239.09289980233262,20.55839170518781,262.66089466557787,61.91534329745289
