0,3,4,5,6
289816.2901721602,50.1518041759199,266.9687742033678,114.93663623291253,143.49901540009188
569358.8475571679,9.431623417293183,258.8382212404673,230.00000000559837,236.92764831557997
514400.6574150831,2.842170943040401e-14,226.8040249676101,226.8040249676101,226.8040249676101
832779.9212836399,41.36312702270131,356.32989750848037,242.56635717515076,264.910554145981
380814.77511063416,38.739008959619724,230.00000000559837,152.52198208635892,191.26099104597864
666797.4341550549,15.562441025413033,265.5360533380796,226.62995077454704,265.5360533380796
163243.05910792158,58.10514520013963,230.00000000559837,84.73713700524928,84.73713700524928
594633.9045359854,2.842170943040401e-14,243.8511645524756,243.8511645524756,243.8511645524756
428596.1795040363,67.76501762718067,258.37507246898707,66.7446412325612,217.62414458177722
1252067.744565484,60.23395635438052,378.7982724251711,228.2133815392198,378.7982724251711
529455.2097922561,0.177331720734433,230.45032792028232,230.00000000559837,230.00000000559837
504291.18925141427,6.018826159095019,230.00000000559837,212.1579703475125,225.33477037703403
486689.8744669363,2.842170943040401e-14,220.61048807047598,220.61048807047598,220.61048807047598
153001.01123860324,57.95854319749452,225.19154999140522,80.29519199766894,80.29519199766894
143286.94418977795,84.53767888168431,263.6937053684503,35.6826472709949,44.95720977669059
161061.93859072324,54.951089986492946,224.2987339786406,86.92100901240825,86.92100901240825
105832.29024678362,83.2189647067955,226.9179503941387,18.87053862714992,18.87053862714992
319362.6565634814,101.82482817114675,230.00000000559837,22.150939867362066,230.00000000559837
582826.3783049828,12.454656457136625,268.18956016415314,230.00000000559837,239.0969223334579
1081206.0975151756,47.67124777388305,371.923575558279,236.07005045564978,341.13659551535613
781687.5986374671,54.22840260517005,340.6932632963322,230.00000000559837,230.00000000559837
104393.51906471903,82.06006097435143,224.99292621594216,19.84277378006363,19.84277378006363
657883.3789920314,13.079339450088867,262.69834863082053,230.00000000559837,262.69834863082053
144544.9075290543,61.89719973926256,226.86344147146917,72.12044212331276,72.12044212331276
555642.9368039023,27.393535643794014,266.6226406746075,193.05788478383303,240.37168312153975
657106.5856192997,20.407190547762546,281.68665648812794,228.04269706698878,248.90284533498823
124087.87852256735,95.79068170478115,256.75469230812575,7.549979706811888,9.72794677676643
464313.6019006542,25.285134200145524,230.7768116743273,155.20045445480912,230.00000000559837
499763.03038053156,7.134858863346747,230.00000000559837,208.94432973863073,224.43185592171386
107571.19337106524,86.04820470012295,230.00000000559837,14.879488255290978,14.879488255290978
218454.06554156725,97.19682916157515,227.69279692760858,21.90881264921929,57.53242177236537
543795.2219064111,3.5212296048768574,240.68530500505435,230.00000000559837,232.6238192976594
1091583.863510037,62.04524743790571,367.27068505861473,230.00000000559837,367.27068505861473
515923.6568832029,3.167070578061012,230.00000000559837,220.52412096773045,227.58129533580967
803245.7121764984,26.10552164440916,295.26380411662126,230.00000000559837,295.26380411662126
546866.1418361512,4.243087464114248,242.89010171841568,230.00000000559837,233.15523166608943
185340.69491993944,50.08049807742415,226.75488701973586,101.55364182617546,101.55364182617546
513519.1189913214,0.0,226.60960239833648,226.60960239833648,226.60960239833648
415902.1124285582,90.33225375348235,230.00000000559837,2.4383358864871787,230.00000000559837
1364372.201609178,67.69405078629798,396.9650993705536,227.72997240480868,396.9650993705536
543824.5001414901,3.528126814385963,240.70635146177167,230.00000000559837,232.62890602045707
524291.930047434,27.010670858623644,265.3032423448658,189.4183765646993,228.020739194883
556655.9127440893,6.522830036511309,249.87798575473818,230.00000000559837,234.82197862274182
128762.14164069718,70.57004823582295,230.00000000559837,53.57487941604102,53.57487941604102
100495.94779017995,89.28229991348489,224.1525993572906,0.9468495735783699,0.9468495735783699
583486.4504514385,16.69085112981784,259.4121357141781,207.42024872321073,244.9894339553465
1400593.8641498194,82.09584876745737,466.29487027235126,239.85064264603156,370.40503472380396
172447.62406143642,89.33535134699949,258.0289072323765,31.63349298769923,43.21195800333982
126324.15126064,94.73323890828338,258.83637529617715,10.99418226601944,14.176113172308836
512415.9171107395,24.328461507256325,250.2201961763304,186.22804757586144,235.8768323725692
581255.4328147047,12.105228625880759,267.1069846395436,230.00000000559837,238.8470053053597
528112.0220238757,1.4717220934009168,232.369274449432,226.257505803644,230.00000000559837
986422.2207114352,41.4317460710055,332.04469034712145,228.4653251696077,332.04469034712145
374640.7371005039,16.17853123957539,225.23611483315958,184.7897867342211,184.7897867342211
1261092.9384324716,67.7233982187909,454.9645726130279,243.223369587356,337.31015746570415
520798.0472173104,2.842170943040401e-14,228.2100013621906,228.2100013621906,228.2100013621906
107048.24456653227,87.00351211296794,230.00000000559837,12.4912197231785,12.4912197231785
108318.77177368953,78.81203772264143,225.59862867937113,28.56853437276752,28.56853437276752
565566.4173286872,10.799394826506065,261.37928227730356,230.00000000559837,230.17157082401425
559851.3575665181,26.12639663697015,265.96048349059896,193.4676162967743,241.37903307593638
533379.0529388513,2.2599897358176295,234.7107974464951,227.07340672076083,230.00000000559837
351586.3578953548,65.9693194655575,265.17138098066346,76.05610028542671,193.99808490837188
539235.0434010067,10.554194621393394,259.6014118852672,215.58798180297103,230.00000000559837
101587.00033388194,89.36754202541134,225.34133326404012,1.9224782005117738,1.9224782005117738
644269.923871611,37.71343041506404,320.2987730304003,227.38855551959549,227.38855551959549
567513.5091141062,28.002803952330233,316.2081210796478,202.67504101782367,230.00000000559837
127621.12008744931,94.59806564759143,260.2149537012612,12.102513099196502,15.560156751191851
532854.9406836246,2.4206782469170074,237.29510730214298,227.4664070438877,230.00000000559837
635828.9506578298,14.20284367622282,268.5420862417268,225.5910901583757,254.77365596424812
111667.51513313779,76.52221163422972,225.92173551253123,34.61620642695694,34.61620642695694
1376171.7640614547,67.39709934754833,398.4927483744692,230.00000000559837,398.4927483744692
109111.42403011218,83.86191174397908,230.00000000559837,20.345220645650702,20.345220645650702
275333.9162246903,33.770468625189814,230.00000000559837,145.57382844262384,145.57382844262384
638988.2472908532,21.837174638812186,273.67434928322274,230.00000000559837,251.83717464441054
554366.2221703044,27.763361199105304,266.8056475941806,193.102178196199,240.02589888666424
540006.7748625793,5.390251124400027,247.7392765519511,230.00000000559837,230.00000000559837
583634.0571587912,34.05778362538517,339.37907190220324,208.64477583657927,230.00000000559837
1143651.7762992699,52.07302150380941,360.1825537651219,230.00000000559837,360.1825537651219
508451.8780361839,4.9958477340943,230.00000000559837,215.13630718872125,226.14974341020314
599112.9988228469,7.526524553956162,253.48166100634995,231.6346527003208,246.30787218391924
107540.99841212825,86.09915530511714,230.00000000559837,14.752111742805532,14.752111742805532
154071.82061138708,78.382145497905,262.1145223411769,47.92401353347561,60.94918470326363
126596.53611761818,69.37542037163001,227.33246784516777,53.89391691609277,53.89391691609277
473663.6791520663,0.0,217.63815822416487,217.63815822416487,217.63815822416487
1278849.908324034,93.88854448479279,462.7226108342954,194.02609463604597,357.6839150836835
1292935.9948555739,95.25413747277224,481.8799714467466,202.91916693966786,346.01902411458536
169015.26189660237,93.5050469747968,230.00000000559837,20.925635412188875,20.925635412188875
266502.5292595577,105.8016571352043,248.57506933700057,4.972337389402653,146.9409887539572
1057931.4491647752,45.995032456152046,344.9875811459785,230.00000000559837,344.9875811459785
523933.86113768443,31.516003658101262,270.9006015491128,182.5138515473621,227.62738994689929
540747.7409170606,4.862995785817953,245.61391188460013,228.9430298520804,230.00000000559837
105899.22911080877,90.59124803217301,230.00000000559837,3.521879925165842,3.521879925165842
482243.1205993973,0.0,219.60034621999057,219.60034621999057,219.60034621999057
416643.2200214912,91.00143150891364,253.33437834768176,4.293997914524394,221.976013059803
541590.8068829278,9.983357590546623,253.3174906208067,214.83972399202662,230.00000000559837
106396.31842690344,82.69158790262819,227.04137179599437,20.312402039423905,20.312402039423905
598516.620042071,8.537681701685893,254.58986001779923,228.533699901685,246.28769063394037
408937.59338462533,14.136325110865915,230.00000000559837,194.65918722843358,194.65918722843358
541302.7526833307,11.258534173137816,263.1067599539923,215.74239007769492,230.00000000559837
113427.05426133164,95.14181744470382,242.0479323136477,0.27710768863297985,0.3054774976850084
536321.7023273323,32.39861619272115,271.2997874977424,184.11187831255947,234.57229869658352
541019.0220479383,31.406978490807624,273.03349562007946,188.28016115530218,233.7282806210979
520873.1716700465,23.38274040446505,256.2438009133695,193.5771243260047,231.56502918236612
570909.9464196404,22.42088820273359,263.82282910601606,197.66046892188274,243.30564442846978
1470210.2119796313,73.19141696453173,412.97854241692767,230.00000000559837,412.97854241692767
547271.5468562177,4.338144668233042,243.1807429206703,230.00000000559837,233.2250695512806
529207.7312426317,31.172758556253438,280.1418586184741,145.96471365704215,230.00000000559837
233035.8290926002,52.31203842599412,252.50412797273222,98.42512726911094,127.11197286577791
546843.7150972711,4.237827337582952,242.87402069541187,230.00000000559837,233.15136614905867
505518.8079476143,9.299768638950288,231.56567677302593,204.55662677124894,230.00000000559837
367230.0523671428,29.79756435172357,243.45197685696579,159.30512938193922,174.49209439972736
539956.9816447862,8.082435286970638,256.11663742745776,225.50277386841893,230.00000000559837
255069.29909598024,109.14843861656999,225.73981161287224,7.4429343797322565,116.59137299630225
507474.14784060133,0.0,225.2718686033836,225.2718686033836,225.2718686033836
608355.9638985144,10.48146395750167,251.66665452578937,225.4629946320352,251.66665452578937
855112.8909700311,68.85563096853855,382.1977390055318,230.00000000559837,230.00000000559837
675172.9932547099,32.46405521022586,295.39644814235635,226.63836478835645,244.95504850266894
102629.29616146443,87.72991325518592,226.11939556088782,6.7946124229230564,6.7946124229230564
560502.7193086616,7.4095966955264165,252.6049190558014,230.00000000559837,235.46614518594737
528812.7272848415,4.99688438000688,241.47857437728644,219.63173854403826,230.00000000559837
428597.291310263,0.0,207.02591415334047,207.02591415334047,207.02591415334047
532966.3995275171,3.6439633678264705,241.3626147398358,227.13426483667254,230.00000000559837
800120.8661619901,31.89293254039517,322.45163831361845,237.54825781136964,279.590553680495
607115.5774326534,0.0,246.39715449506585,246.39715449506585,246.39715449506585
180523.20308054585,53.341701261763106,230.00000000559837,96.6457468511906,96.6457468511906
