0,3,4,5,7
513672.16295662645,0.0,226.64336808224203,226.64336808224203,0.0
409798.9642451341,46.81109725839742,227.59331787108565,125.44312903749233,102.15018883359332
1387886.7416452095,68.13036823814527,400.3259206009615,230.00000000559837,170.32592059536316
822349.1881754044,27.71208695394515,299.28021739046125,230.00000000559837,69.28021738486288
666797.4341550549,15.562441025413033,265.5360533380796,226.62995077454704,38.906102563532585
121714.78421607811,95.38054534972845,253.61399633811666,6.4824802030807716,247.1315161350359
104044.85603331371,91.18908375004541,228.08414750444666,0.11143812933312587,227.97270937511354
536589.5893370885,32.95867034831257,271.4775671307762,182.83809743783215,88.63946969294406
867275.0952319658,68.52304275467101,369.72715263204776,196.09456075265493,173.63259187939283
510638.63947782683,2.842170943040401e-14,225.9731487318409,225.9731487318409,0.0
123026.539442445,94.52267567930895,254.83761893555348,9.005039093862505,245.83257984169097
511041.18916882476,0.0,226.0622014333278,226.0622014333278,0.0
108490.81273356918,84.66404372044666,230.00000000559837,18.33989070448172,211.66010930111665
537209.6296822849,0.0,231.77783105428458,231.77783105428458,0.0
109618.64709692674,83.26083861023355,230.00000000559837,21.847903480014494,208.1520965255839
550937.7343525935,28.724781335064293,268.0000394977308,191.45213125630343,76.5479082414274
556077.616723065,27.266100466717802,266.558349097052,193.06221273855198,73.4961363585
117278.67876565042,93.93926592590248,247.27957792607148,6.010648480267901,241.2689294458036
117799.60895212609,93.168283503915,247.6357722933662,7.870439002629329,239.76533329073686
547087.3705605315,29.75665319125013,269.59985899821413,189.69576554042325,79.90409345779088
595305.040387395,11.225832399556774,256.66143633500656,221.20018477026917,35.46125156473738
674836.5720216478,54.886869895117655,340.47814763918535,184.8828524724907,155.59529516669465
503808.1467600044,6.137761994029335,230.00000000559837,211.81361355841315,18.186386447185214
563805.0048974477,24.866177975188315,265.2619399370775,194.50375477910282,70.75818515797468
509467.4948870968,0.0,225.71386640769256,225.71386640769256,0.0
675172.9932547099,32.46405521022586,295.39644814235635,226.63836478835645,68.7580833539999
516057.57895740226,3.134405543338879,230.00000000559837,220.6209967317819,9.379003273816465
1111622.5698489011,47.224984995531464,362.292002523705,233.6426769709741,128.6493255527309
1091583.863510037,62.04524743790571,367.27068505861473,230.00000000559837,137.27068505301636
556655.9127440893,6.522830036511309,249.87798575473818,230.00000000559837,19.87798574913981
993273.7854703772,38.90765521241994,343.63505162728734,234.2724997917618,109.36255183552555
131076.08440570612,97.4512406904335,265.7973870946465,9.464410678540824,256.3329764161057
464740.6686902287,13.80832308450289,226.98684279049965,198.27361182509506,28.71323096540459
104669.29120809842,85.38007337839251,227.12655688471628,13.676373438735002,213.45018344598128
397053.11304141197,14.16321839859229,227.08436632135468,191.67632032487396,35.40804599648072
577868.5521008649,11.349016869928024,264.7655295234809,230.00000000559837,34.76552951788253
536404.7041115941,7.701905460296236,248.62768006060284,218.32441388849065,30.30326617211219
1394072.5570225287,69.61486920884175,401.6330412450816,227.5958682229772,174.03717302210438
614538.3518718359,2.842170943040401e-14,247.89884063299607,247.89884063299607,0.0
1270552.460239692,61.40862575926255,381.82284942580685,228.3012850276505,153.52156439815636
1020019.4724133346,46.69314923019729,370.93787199030504,237.5537591636952,133.38411282660985
163243.05910792158,58.10514520013963,230.00000000559837,84.73713700524928,145.26286300034909
572248.6543431415,10.085548067014754,260.85807882472477,230.00000000559837,30.858078819126405
146367.50216477923,76.31987973527042,252.19725050810825,44.25090554433718,207.94634496377108
1266230.551669891,60.343726594213614,380.8593164911324,230.00000000559837,150.85931648553404
210728.95943230885,58.1801031713837,254.84138910340326,87.05472338610423,167.78666571729903
103856.27419463478,87.5535923324048,227.26076449548418,8.376783664472173,218.883980831012
106848.4851381652,87.42073121123198,230.00000000559837,11.448171977518424,218.55182802807994
800709.7878379732,28.599156698913024,315.1879496206824,236.37459697394544,78.81335264673694
581457.7327017287,36.57304753931501,341.2981599666194,191.8709070626899,149.42725290392949
533379.0529388513,2.2599897358176295,234.7107974464951,227.07340672076083,7.637390725734264
466093.63562981365,0.0,215.89201829382523,215.89201829382523,0.0
434236.1302453512,42.689745816275014,225.3085918060752,118.58422726538768,106.72436454068753
535675.721284568,4.082250414497823,242.4073755803299,226.90254801440233,15.50482756592757
568946.1417251454,9.337998091255239,258.5491784911936,230.00000000559837,28.549178485595206
115569.72152051819,88.18589453846754,241.6170371568784,16.224391940995407,225.392645215883
108318.77177368953,78.81203772264143,225.59862867937113,28.56853437276752,197.03009430660362
554942.7691746539,22.581795137002864,294.90234428268604,200.92278932430864,93.9795549583774
488226.20114871336,9.98247603129899,230.00000000559837,200.97031700199983,29.029683003598535
432752.8206731774,11.135567688888262,230.00000000559837,202.1610807833777,27.838919222220653
576911.4696838292,11.134611555878886,264.1020303950063,230.00000000559837,34.10203038940793
985871.5199740272,50.58995286969073,397.4744836017129,243.71602107108902,153.7584625306239
935646.5948807386,47.26214066976725,377.3271005910122,241.6916636296841,135.6354369613281
429007.20000709785,23.337923814909328,224.86121760071416,177.2228800986511,47.63833750206305
288120.2800628684,29.209092081435823,225.62720588737383,152.60447568378427,73.02273020358956
251077.65905158248,55.16967757859199,264.5400065956835,101.79739474206744,162.74261185361607
512511.8896009103,0.0,226.38725441175134,226.38725441175134,0.0
564661.5468440594,24.58395151558198,265.10111789736254,194.8006068814352,70.30051101592736
507800.55169117684,5.155797481948121,230.00000000559837,214.6687729173551,15.331227088243253
515574.7297671185,0.0,227.0627071465322,227.0627071465322,0.0
538759.0831628586,8.687354901490213,256.34499336535873,220.73044716923746,35.61454619612127
155467.2058493087,58.23652448191118,226.72379862657354,81.13248742179559,145.59131120477795
937111.2652490702,39.26234352722715,323.2256297262994,225.06977090823153,98.15585881806788
459893.8355697361,2.842170943040401e-14,214.45135475667578,214.45135475667578,0.0
541738.2028010868,4.642822012139743,244.14972806565345,230.00000000559837,14.149728060055082
596959.3286122044,10.021329157496007,255.84679735949018,224.36769614786047,31.47910121162971
560741.5096026303,20.688200286949886,297.322941684211,220.36019967743297,76.96274200677803
564228.3524708073,8.263543300496742,255.23494779860425,230.00000000559837,25.234947793005887
541302.7526833307,11.258534173137816,263.1067599539923,215.74239007769492,47.36436987629739
513372.3633412204,3.7901626581216536,230.00000000559837,218.6802496477998,11.319750357798569
552208.0176685743,5.491126820309783,246.71127312550615,230.00000000559837,16.711273119907787
106329.76388305257,88.74496120707242,230.00000000559837,8.137596987917304,221.86240301768106
616699.0264869751,17.309350797939352,267.8387515593416,213.24657091682286,54.59218064251871
531383.7900941974,1.175483483332465,232.84905863564506,228.8153982657869,4.033660369858154
803245.7121764984,26.10552164440916,295.26380411662126,230.00000000559837,65.26380411102289
361542.56645835197,24.903168107031448,240.96854771019576,165.80932528130165,75.15922242889411
111520.44792429039,76.47933160387733,225.7800654865711,34.581736476877765,191.19832900969334
302780.27238674305,45.39894610678914,260.159308638467,122.86825148002283,137.29105715844418
1181521.3348287172,52.893633996359,383.4969173737063,235.04972014147876,148.44719723222755
712889.0013237825,22.84961636434165,294.3735988870557,233.9770416906364,60.39655719641931
111723.18083981021,81.11590074262239,230.00000000559837,27.210248149042396,202.78975185655597
488968.1105288486,9.799520068911537,230.00000000559837,201.47038536141434,28.529614644184022
550844.3671316677,5.173460304556009,245.73761763202484,230.00000000559837,15.73761762642647
596431.9792088366,10.42922507601182,256.1397698286908,223.27714793573543,32.86262189295539
409949.7964027522,16.79056694672747,225.9014486139502,188.65502529634432,37.24642331760589
158954.44180133124,102.636406607119,230.00000000559837,6.0289988935086365,223.97100111208974
558298.5990383697,24.573470038587093,263.53734177029287,191.7333763374011,71.80396543289177
1296206.0818783375,66.33198377277964,430.72121026043726,238.41160530391411,192.30960495652315
547742.4159388476,4.448481472747961,243.5181878817491,230.00000000559837,13.518187876150733
547123.8744155023,16.743026098638,278.0599746435861,208.3186808085841,69.74129383500198
166110.12592970568,101.17398166598912,230.00000000559837,3.8084523861218167,226.19154761947655
640604.0117690632,11.421855692184625,258.5546392360599,230.00000000559837,28.55463923046156
513519.1189913214,0.0,226.60960239833648,226.60960239833648,0.0
109216.5147135561,74.74180816018965,222.52684724769395,35.67232684721988,186.8545204004741
539605.7096362716,32.058980234465054,274.9037295430094,185.23241162150484,89.67131792150454
1101556.5186967752,51.78069915466845,353.72325070949825,224.27150282282713,129.45174788667111
306324.0236682705,108.20493414162179,225.9138328955319,5.0414359801719755,220.87239691535993
105847.12413665937,91.02918455624673,230.00000000559837,2.427038614981523,227.57296139061685
473129.77903891116,0.0,217.51546589585558,217.51546589585558,0.0
499763.03038053156,7.134858863346747,230.00000000559837,208.94432973863073,21.05567026696764
588289.6793681217,15.172726407887028,258.9276521115398,211.70972405984065,47.217928051699175
178175.70756401285,51.656759176754576,226.39540161727817,97.25350367539173,129.14189794188644
159192.04402328382,99.67624171220476,226.1925173757739,3.31612168450558,222.8763956912683
102531.25940588719,84.22245494231626,224.65615452552467,14.100017169734004,210.55613735579067
322460.05837635905,24.902642619995312,227.6419075318479,165.38530098185961,62.25660654998828
206680.39101234433,44.05753345052197,224.96159717306278,114.81776354675786,110.14383362630493
1346281.0652313458,72.69134576458445,474.89305665799134,244.0033962895561,230.88966036843524
559015.017662384,7.067258934244244,251.55165571346768,230.00000000559837,21.551655707869315
415902.1124285582,90.33225375348235,230.00000000559837,2.4383358864871787,227.56166411911119
639002.1115259434,0.0,252.78491084832248,252.78491084832248,0.0
107441.54779366463,86.27016965830397,230.00000000559837,14.324575859838449,215.6754241457599
642740.8891874565,11.628267297981973,259.0706682505533,230.00000000559837,29.07066824495493
575249.1429451195,10.76147068798888,262.9477087549159,230.00000000559837,32.94770874931751
598923.8778764725,7.951388444944761,253.98086423059993,230.29690718297863,23.683957047621305
199170.44277973293,105.22373621138576,226.2659956473707,8.187816890872355,218.07817875649835
554902.5000540714,27.60882423581661,266.7298537019585,193.07291457498332,73.6569391269752
106387.9680594126,88.57080751927163,230.00000000559837,8.572981207419312,221.42701879817906
560227.7897556835,17.517818371044044,255.91360404723557,202.24526489304174,53.66833915419383
524743.4101305191,27.096188369079513,262.6075320635733,189.6892561956525,72.91827586792078
252959.7054819521,37.74878702468434,230.00000000559837,135.62803244388752,94.37196756171085
445596.640039545,0.0,211.09160097918274,211.09160097918274,0.0
573420.6007833416,28.376886172961253,321.52904325570535,213.590891438722,107.93815181698335
502115.4603118058,6.554777680042648,230.00000000559837,210.60964828493218,19.39035172066619
522317.32049483934,16.257935976164678,250.6940434884577,205.2454199521068,45.44862353635091
528872.3161118504,0.456695257270233,230.7830023251093,228.94314295160424,1.8398593735050497
565455.3615345443,12.315650533591027,271.5883880870493,230.00000000559837,41.588388081450915
786315.6107843518,27.498489435863664,292.8108761852134,224.0646525955542,68.74622358965917
507086.7836716536,5.331166977901869,230.00000000559837,214.1569269777157,15.843073027882667
577553.5334494816,11.278481149975185,264.5472313352162,230.00000000559837,34.54723132961786
114408.34300952143,95.50028320084292,243.54286167716305,0.3924439655693661,243.1504177115937
131374.83066713915,87.56173280039474,227.16973492587317,17.73737861658421,209.43235630928896
501943.62983347254,2.842170943040401e-14,224.04098505261766,224.04098505261766,0.0
329437.63347007683,33.83019038595477,230.00000000559837,156.17647228254833,73.82352772305003
582435.7859750416,12.367854794676791,267.9206000229989,230.00000000559837,37.92060001740052
574485.2315584467,31.810503490761608,328.3545337978476,199.85879367008178,128.4957401277658
608029.1003085519,51.111826191223756,382.7644024113895,172.35238808406464,210.41201432732484
249454.91712972475,36.521792653426154,226.7044143243759,135.39993269081052,91.30448163356539
563399.0235424897,24.998786192064518,265.33698619868153,194.37165671519406,70.96532948348747
537430.5473834018,2.842170943040401e-14,231.8254833669935,231.8254833669935,0.0
513729.92761142144,2.842170943040401e-14,226.6561112371386,226.6561112371386,0.0
571904.529279519,30.28595308717616,323.73503684363857,201.50084851222525,122.23418833141332
571136.3196516834,13.169483280669882,258.73816857565794,230.00000000559837,28.73816857005957
105228.57945044691,81.4549314282936,225.26330775786494,21.625979187130902,203.63732857073404
237068.22509030421,38.76387993535494,226.53844445872124,129.6287446203339,96.90969983838735
834935.4900747698,31.602156299075183,303.02025008053147,224.0148593328435,79.00539074768795
552680.2605799134,20.151275547469897,289.362131328027,205.81006354355225,83.55206778447473
599092.6417532584,7.586765248154484,253.5559750661841,231.4413314990019,22.114643567182185
578897.6290960837,0.0,240.60291542208788,240.60291542208788,0.0
558850.0984727271,28.646687474541967,268.1112559960949,185.81545001598644,82.29580598010844
511398.9370897431,2.842170943040401e-14,226.14131358284428,226.14131358284428,0.0
522650.73692414176,4.382686391462509,230.30710011693893,215.42835593130752,14.878744185631405
539291.4197556482,6.4886075749920025,251.60040696690015,229.75493352563404,21.84547344126611
120966.96266406243,93.05609519533613,251.52394598021004,10.161824546523233,241.3621214336868
233035.8290926002,52.31203842599412,252.50412797273222,98.42512726911094,154.07900070362126
544743.4232284421,6.5043931084165125,246.9580435261562,230.00000000559837,16.958043520557823
1400593.8641498194,82.09584876745737,466.29487027235126,239.85064264603156,226.4442276263197
102046.13900567492,85.99029990948792,224.9926948732539,10.01694509953415,214.97574977371974
1281495.6214802996,63.58278102757269,384.0793297124335,225.12237714350175,158.95695256893174
935142.2953941119,36.789929370282756,321.97482343130525,230.00000000559837,91.97482342570689
517555.76600833976,0.0,227.49851999701883,227.49851999701883,0.0
595269.6031845754,11.24960472524673,256.6760697950072,221.139186359162,35.5368834358452
575747.1898048408,22.018774864155553,263.95875431904454,196.6806848407495,67.27806947829504
535635.3029506494,4.427612731091466,243.01389251786597,225.69042178595154,17.323470731914426
367230.0523671428,29.79756435172357,243.45197685696579,159.30512938193922,84.14684747502656
508343.71096853033,5.022405631736775,230.00000000559837,215.05863316817968,14.941366837418684
568119.2373591766,9.150231499352515,257.9696166615322,230.00000000559837,27.969616655933834
404591.6094334371,14.69649304061611,230.00000000559837,193.2587674040581,36.741232601540275
1406940.028187064,69.3158410166707,403.28960254727514,230.00000000559837,173.28960254167677
826454.1178563705,30.74188244142487,321.9064516004277,236.5007571667064,85.40569443372132
572417.6418820511,23.626005669129764,265.2448503981848,194.50186691090633,70.74298348727845
574443.6824289414,10.580328244559748,262.38752814504915,230.00000000559837,32.38752813945078
606912.5896010734,50.45535873734867,381.1278184181489,173.56894095066218,207.5588774674867
525577.3809890536,23.801093370590195,258.41556694070914,194.4203703106993,63.99519663000984
