2,3,4,5,6,7
226.61078947375,2.842170943040401e-14,226.61078947374997,226.61078947374997,226.61078947374997,0.0
225.55333389653478,0.0,225.55333389653478,225.55333389653478,225.55333389653478,0.0
232.70639115390082,4.642822012139743,244.14972806565345,230.00000000559837,230.00000000559837,14.149728060055082
145.58716243953603,40.05256635079682,225.69229514112965,125.5608792641376,125.5608792641376,100.13141587699205
220.610488070476,2.842170943040401e-14,220.61048807047598,220.61048807047598,220.61048807047598,0.0
223.63918041910665,0.0,223.63918041910665,223.63918041910665,223.63918041910665,0.0
235.81330275491132,29.94935214753011,314.93953827090706,190.4005683467768,230.00000000559837,124.53896992413027
252.48494759145964,2.842170943040401e-14,252.48494759145962,252.48494759145962,252.48494759145962,0.0
244.91360419047965,13.552751923422441,260.84932752581767,218.53029932106787,247.6100159462385,42.3190282047498
226.67198658784392,2.842170943040401e-14,226.6719865878439,226.6719865878439,226.6719865878439,0.0
169.00077656296443,30.499611721316956,230.00000000559837,153.75097070230598,153.75097070230598,76.24902930329239
150.99410353444418,36.65681418414962,224.30773190274343,132.66569644236938,132.66569644236938,91.64203546037405
232.4503149071342,7.435859635068102,254.7567122254927,229.743663331649,230.00000000559837,25.01304889384369
135.39194798774014,65.07554055866373,242.26655919834278,88.09171893486192,94.70690435450572,154.17484026348086
92.6473222588438,90.60208002407992,255.11103952106936,28.258446440275346,37.553118337628206,226.852593080794
273.81986201087597,91.66480311301503,426.589502386881,185.77323750880385,231.7778481989103,240.81626487807716
73.83017292855693,104.72029607991114,243.58258412410163,4.992701106444523,5.480133431227635,238.58988301765712
191.26099104597864,38.739008959619724,230.00000000559837,152.52198208635892,191.26099104597864,77.47801791923945
207.04755826622667,2.842170943040401e-14,207.0475582662267,207.0475582662267,207.0475582662267,0.0
230.8238167633214,2.4206782469170074,237.29510730214298,227.4664070438877,230.00000000559837,9.828700258255282
177.83662229185728,24.902642619995312,227.6419075318479,165.38530098185961,165.38530098185961,62.25660654998828
244.1219077082955,10.021329157496007,255.84679735949018,224.36769614786047,246.18621181995954,31.47910121162971
114.8259001357633,55.762800565668286,226.3515012670999,86.94449985292918,86.94449985292918,139.40700141417074
228.62384003516235,5.684341886080802e-14,228.6238400351624,228.6238400351624,228.6238400351624,0.0
264.2913684558406,56.15252269122423,353.81029643278407,227.58324189962477,227.58324189962477,126.2270545331593
58.03548678755677,94.52267567930895,254.83761893555348,9.005039093862505,11.684438895728679,245.83257984169097
323.31450441642136,46.6572522054115,346.6431305191271,230.00000000559837,346.6431305191271,116.64313051352875
228.01588991399217,23.801093370590195,258.41556694070914,194.4203703106993,232.21511808771663,63.99519663000984
175.51833146080983,65.9693194655575,265.17138098066346,76.05610028542671,193.99808490837188,189.11528069523675
220.8477815488396,9.863119275642134,230.00000000559837,201.2963249794852,222.14768631291406,28.70367502611316
241.70251025716192,15.924125124837202,259.489624820024,210.03571737517075,245.5683912060831,49.45390744485326
126.87030665055507,51.56484667752165,230.00000000559837,101.08788331179424,101.08788331179424,128.91211669380414
221.4447795781297,9.240943384792402,230.00000000559837,203.00897694985466,222.6798523532305,26.99102305574371
105.49633662802016,101.37993939283874,226.1385119141132,11.225422131233755,52.75381504940692,214.91308978287944
232.48897901555068,4.862995785817953,245.61391188460013,228.9430298520804,230.00000000559837,16.670882032519728
236.51876137158402,27.93480943638016,315.8112752860273,202.36185484324372,230.00000000559837,113.44942044278358
253.6065691520243,45.94011602882389,339.88311057215054,198.86063611170005,243.57319278553615,141.0224744604505
74.5101705045553,98.29422688983314,230.00000000559837,10.221593138008457,10.221593138008457,219.77840686758992
224.64325472261788,5.8473543047654655,230.00000000559837,212.65517030566104,225.47217211436498,17.34482969993732
243.1604793895614,2.842170943040401e-14,243.16047938956143,243.16047938956143,243.16047938956143,0.0
271.7568815888318,23.305820234012312,283.4097917058379,225.14524112080713,283.4097917058379,58.264550585030776
182.5525751836323,31.190321876109877,246.58417327795087,146.77111264738934,176.07197486710078,99.81306063056152
227.11744836598064,3.167070578061012,230.00000000559837,220.52412096773045,227.58129533580967,9.475879037867912
