4,5
250.44558824591024,17.608893300260444
231.56567677302593,204.55662677124894
278.33736245793506,225.89539317054792
230.00000000559837,209.56189104295635
253.48166100634995,231.6346527003208
256.29332654828164,212.93038012610043
250.91407642198968,199.64248486551307
226.4069270644527,61.781908112706326
312.32998394039686,227.03698624053902
307.1524103464886,230.00000000559837
230.00000000559837,218.6802496477998
230.00000000559837,95.93149493701591
244.11623952235072,230.00000000559837
258.5546392360599,230.00000000559837
358.5073678509258,226.47636988134485
226.75256707926505,226.75256707926505
225.34473581316445,11.824137255519211
259.40138242080127,230.00000000559837
370.1469984044805,230.00000000559837
226.1387212495386,52.66452461612093
454.9645726130279,243.223369587356
240.9663407542691,240.9663407542691
482.78834335551875,200.124706929622
225.18431534736413,15.089101057251593
388.59347102818293,224.60443019263707
258.0289072323765,31.63349298769923
240.81644004607452,230.00000000559837
230.00000000559837,11.331470545377067
230.00000000559837,78.3674305794272
273.83631641260706,226.61172524756947
226.53844445872124,129.6287446203339
261.63880061215,191.53877693398235
242.45045868281926,11.931687771966592
343.21211050244307,227.42652733145812
274.9129691470664,185.220167987872
265.1914215625564,13.490380034914066
256.2066761672257,228.88978662710394
226.88250156033627,226.88250156033627
227.21620808626818,13.52768474855592
218.9058425225696,218.9058425225696
230.00000000559837,96.6457468511906
255.1993649214608,226.60968203744574
359.25693327811535,175.97804636533073
225.14845028271768,143.10701638145582
230.00000000559837,25.070090269366514
225.39085219953918,225.39085219953918
259.79466157621545,230.00000000559837
369.72715263204776,196.09456075265493
249.27503835287146,228.86078432888442
243.44666261149712,163.28029924325617
230.00000000559837,21.002187013931852
275.33003821026125,228.59734900865982
254.46496304199945,228.90770476184034
254.83761893555348,9.005039093862505
351.58585309654944,227.47899801961256
245.61391188460013,228.9430298520804
227.49851999701883,227.49851999701883
225.72710438515296,191.68440024689698
224.88313261877198,152.16011100969612
251.26983836270608,230.00000000559837
255.1655056201865,203.97990107451963
230.00000000559837,141.79335004815533
378.62562418918816,164.7313669037639
344.66203696863937,226.22812571391026
344.9875811459785,230.00000000559837
226.49894799726837,13.954387641604987
278.0599746435861,208.3186808085841
274.6258208007938,185.61514124194275
264.45754271933566,196.14594980346442
225.62442383398226,82.92285983667553
257.28051833116734,31.137054975039163
370.6023184475264,227.02888949002175
230.00000000559837,42.53285229764176
254.10287330963698,229.95559238456008
230.00000000559837,210.32691157230084
242.89010171841568,230.00000000559837
302.48431752994884,196.70231065889087
234.26918466950212,229.99951351507156
257.3839377850563,217.9776988768973
310.11178029646004,227.30403695173476
463.59560420530465,243.3679858167099
230.00000000559837,13.749706303687436
246.1826605363483,230.00000000559837
248.81840323880914,66.0569312486702
226.8040249676101,226.8040249676101
377.53345332334095,227.06919983963706
230.00000000559837,22.150939867362066
259.60284701231245,78.29187609713937
228.2100013621906,228.2100013621906
348.1853278363478,230.00000000559837
230.00000000559837,4.35898699919788
281.98731832934317,211.64583814426192
226.63319131623112,164.66942358722648
253.6089389839298,88.53547722460445
230.00000000559837,25.073078601782672
251.7750578596381,9.280154981066836
225.0172207344571,144.11746977324984
227.33246784516777,53.89391691609277
246.5931675117461,9.670155323482108
263.05541800989306,199.66314676386222
363.8841855790995,184.24817128438622
230.00000000559837,135.10025552011533
396.15982110164765,230.00000000559837
459.38284821387145,234.8668447444189
242.25309918901303,195.16069694136553
252.26927829675407,230.00000000559837
258.56506148579115,195.170684415579
225.5213078445972,8.5327419358559
256.11663742745776,225.50277386841893
263.95875431904454,196.6806848407495
230.00000000559837,206.0098683870141
243.75439519496555,243.75439519496555
226.7173196497387,22.8276580656594
227.4602049355187,44.81111613022142
474.89305665799134,244.0033962895561
260.1875169653388,215.3278147029339
224.69115415689922,190.75600932158943
258.47686091303603,213.04583457613296
230.00000000559837,21.847903480014494
224.8318263719906,11.570507870868548
273.18646953689256,228.7148134683392
225.22690957800543,43.890237951766466
264.14008532123364,196.88413023747492
225.3383300548251,18.957593944073516
299.79389981552515,217.56869564064206
224.6288984655538,8.092861953404173
243.32343941248115,230.00000000559837
226.09149165737884,68.43333813611511
254.5624605910547,169.15052398049082
230.00000000559837,213.41895763267087
262.26733247313416,191.08663843345252
283.4097917058379,225.14524112080713
294.3735988870557,233.9770416906364
362.55464336712004,238.30906364975053
377.3271005910122,241.6916636296841
426.7192657773968,243.5919503414702
235.9718396336289,199.55616346462566
266.00761470270965,134.63947827999195
255.5267904561056,225.5032301127289
230.7768116743273,155.20045445480912
250.0351891838844,230.00000000559837
230.00000000559837,204.3645912392862
268.21208280238295,180.85038332206935
225.85843278176137,225.85843278176137
230.00000000559837,212.71482830901414
247.4286880240385,58.984752417500644
244.68403898975046,19.62510805926787
309.1925454349219,234.07249250692
239.9443834368119,226.17908592727034
230.00000000559837,37.12392607784539
274.28498840349147,186.12102670367562
258.07664262566584,230.00000000559837
289.5160213821196,202.71062467264196
230.00000000559837,209.54595398540104
265.7973870946465,9.464410678540824
223.42669414990525,7.139343813531076
230.00000000559837,211.25551752035582
224.65886217452066,44.36865279050538
230.00000000559837,202.76753661975278
230.00000000559837,160.5332676907704
335.47091718779046,230.00000000559837
234.7107974464951,227.07340672076083
287.91279559561167,211.7007638813033
226.39540161727817,97.25350367539173
230.00000000559837,8.137596987917304
230.00000000559837,17.879897101637535
248.40941539269403,248.40941539269403
230.00000000559837,13.45680272752341
230.00000000559837,42.087013051484405
320.6790848749673,230.00000000559837
253.80130936064015,228.94327733889932
264.36788986083593,148.07179422536277
230.00000000559837,208.5959299047125
248.61216086642276,12.096877291071673
236.09873748140615,229.2853794580998
248.27632150798973,230.00000000559837
325.0193927767428,219.24885233960106
230.00000000559837,14.267467927009406
230.00000000559837,7.8201406351733995
230.88033315924838,230.88033315924838
264.4369236846516,187.48946855358955
267.837951482342,191.0777791263366
230.00000000559837,206.49882429212073
257.0954820653721,219.3191542749019
225.47614730095415,24.605671662206692
402.0100385506282,226.84622051164328
267.2626870252422,189.52952797964298
230.00000000559837,115.13373899503138
230.00000000559837,215.05863316817968
258.37507246898707,66.7446412325612
316.92869146435993,199.00294714117206
215.23004894278748,215.23004894278748
227.59331787108565,125.44312903749233
383.4969173737063,235.04972014147876
254.1915439191728,206.9464693665758
274.9037295430094,185.23241162150484
254.58986001779923,228.533699901685
230.45032792028232,230.00000000559837
295.39644814235635,226.63836478835645
262.25104490795917,195.04093386331425
230.00000000559837,3.260715932461843
230.00000000559837,71.26132431976644
256.7867449800212,195.17509030197834
426.589502386881,185.77323750880385
340.81439832030225,227.2376083579516
281.9045571616221,230.00000000559837
285.8760282346697,223.5079548480997
230.00000000559837,200.97031700199983
230.00000000559837,93.19060121410712
242.4073755803299,226.90254801440233
259.2342593069138,210.79724058726362
259.6014118852672,215.58798180297103
261.5502263758532,230.00000000559837
230.00000000559837,219.97277886866559
266.6742602816214,187.25747554973066
230.00000000559837,4.266506265049166
234.8482272591463,229.75818720157477
290.09183079798817,230.00000000559837
249.07859774166687,201.70344894694736
230.00000000559837,2.427038614981523
442.36462102287754,234.2777025660919
266.30168928165375,193.16415071192247
230.00000000559837,193.2587674040581
230.00000000559837,219.95956736442355
226.3515012670999,86.94449985292918
246.51341424178162,13.38854566388964
233.53684854824996,233.53684854824996
208.61207988727128,208.61207988727128
267.87502879217277,223.75635086963896
253.74522945704533,78.27698967589943
255.2211224285952,14.507592174725145
267.1069846395436,230.00000000559837
226.38702895574775,226.38702895574775
226.03496932917326,226.03496932917326
436.00202765081826,223.6953214994191
327.46882278051106,230.00000000559837
227.47045069577482,14.656553276808209
216.16119019641033,216.16119019641033
392.03160227570146,156.6718632410843
225.31186932547428,33.075775624120936
230.00000000559837,220.32023313051994
230.00000000559837,91.7770470188861
228.08085880141178,102.05804270535931
230.00000000559837,207.1030765221492
268.60924175205065,199.4345845046969
252.06918380441647,179.00176406080357
271.2707324313134,188.80410358841343
240.7010781996556,121.50082450254489
228.50780118971937,10.298306746471122
259.5864079608905,8.821269508253344
255.0146375752628,197.21398534083895
230.00000000559837,218.21194441796555
322.40127827126713,233.55598573475294
231.75870682688299,229.9999992867954
258.42340822372154,213.2037241315893
246.9403908724894,4.417376808839254
230.00000000559837,12.957218631431045
269.60496723013205,185.85373074277828
248.69533132789658,248.69533132789658
226.73583165078932,226.73583165078932
257.79391452728254,215.91832382487956
228.08996941689873,228.08996941689873
291.0142061890919,225.27174669942605
271.5883880870493,230.00000000559837
259.42841998381266,216.27057336886
302.85663182099876,230.00000000559837
265.2619399370775,194.50375477910282
292.5366022539088,230.00000000559837
256.77542959082183,230.00000000559837
255.81145847568163,224.4958627596042
335.71328809256426,226.2507512468977
265.45640242351374,230.00000000559837
353.9891642407809,234.75127773463217
216.6442694718003,216.6442694718003
397.72127855349976,230.00000000559837
254.90628767272932,227.55590860729242
251.8468905982689,230.00000000559837
211.3970339499365,211.3970339499365
255.1424403041557,230.00000000559837
262.5709119048939,230.00000000559837
420.8804968603812,198.25727108461692
430.72121026043726,238.41160530391411
273.70543000415563,187.06584480726687
230.00000000559837,124.29536537179193
230.00000000559837,20.345220645650702
366.51138728238146,226.78532310698938
241.93702896144043,230.00000000559837
241.47857437728644,219.63173854403826
230.00000000559837,18.554331098015126
227.0525059075427,227.0525059075427
256.78838259784436,220.6656377098732
225.71386640769256,225.71386640769256
231.8254833669935,231.8254833669935
300.8118112940609,218.80188865809524
252.51664519957868,203.38762284165452
227.99732047388946,21.77389699795396
230.00000000559837,215.44444368801197
233.62776031628027,230.00000000559837
239.20323443211643,230.00000000559837
242.74666362892643,23.85549810482115
227.5423088332015,227.5423088332015
230.30710011693893,215.42835593130752
228.08414750444666,0.11143812933312587
230.00000000559837,20.002703232260753
227.09866286494724,227.09866286494724
230.00000000559837,186.99093344647622
245.1448061955456,230.00000000559837
225.3928357871854,225.3928357871854
225.73981161287224,7.4429343797322565
259.95847679422917,101.82948503073727
220.61048807047598,220.61048807047598
264.5400065956835,101.79739474206744
227.26874974499964,5.018996274728769
266.558349097052,193.06221273855198
264.1528786442031,5.991813643956212
323.0053344385799,226.71465109142255
328.3545337978476,199.85879367008178
403.1196649224775,184.33760345992724
400.86385103759415,240.80514435039967
245.68843311817724,16.90646878256323
226.9179503941387,18.87053862714992
226.95607162987315,88.84741452874046
227.7835434642237,3.0835520718281
273.67434928322274,230.00000000559837
275.07410206242486,185.0117906323911
230.00000000559837,182.67863461749903
263.68910581285905,82.52679426916559
294.90234428268604,200.92278932430864
244.93427946519995,92.21931658613293
230.00000000559837,210.14845964634804
404.60304240255874,226.45173272496675
246.94757714948017,129.43912556564086
224.25173430377114,224.25173430377114
257.33053799449004,10.24633258453369
226.43429495138307,1.1369331882285123
260.7006089615014,203.5873703598287
272.1623724577179,225.96951158837294
227.8720909559763,17.374227988875013
251.6658473960911,200.35945592693903
230.00000000559837,20.925635412188875
262.6075320635733,189.6892561956525
227.0627071465322,227.0627071465322
230.00000000559837,213.9651102996345
248.01233339273713,222.52635383009965
226.75799157144587,226.75799157144587
251.27982847083598,142.94654864285297
230.00000000559837,9.351765949935304
341.89190831748283,191.38253836210416
257.9696166615322,230.00000000559837
241.46702092620916,241.46702092620916
