0,3,6
598616.8876627882,8.411008112772668,246.29743798076862
639983.7114522184,11.361860608632776,258.4046515271803
819464.071208533,54.73126842283328,280.98201966973096
541113.3710896545,31.376746643700017,233.8259987941808
598406.6351268595,8.668595650451275,246.27579613685953
539291.4197556482,6.4886075749920025,230.00000000559837
553395.0166775462,30.306934624804445,240.53876373624394
1119544.6039564798,51.64581546658087,343.961292704031
512083.65687775007,2.842170943040401e-14,226.29265495763445
1378394.3354342857,70.00419621974604,399.6098956883887
563647.6653407692,27.34036822220568,230.00000000559837
578926.0440813969,19.3465037629299,244.4572531828359
532767.0200946631,1.6473686829680343,230.07858722018713
1201870.4034279222,56.05879935955285,370.1469984044805
517555.76600833976,0.0,227.49851999701883
166249.98374406976,53.92401596126169,90.15843804403461
598405.0409973527,5.684341886080802e-14,244.62318798457204
681960.5216555683,29.388971420809824,255.09822080253383
499402.60099792364,13.921782308789558,230.00000000559837
614538.3518718359,2.842170943040401e-14,247.89884063299607
499513.9107972468,7.196318851754673,224.38166977315646
311349.58455776237,32.74129120940745,160.60739834659097
328278.7254640577,22.931981595115307,168.26157182578365
515161.2638655836,3.3531080253240875,227.4369935840669
516319.05157650664,0.0,227.22655029210532
599029.4238671678,7.7431193335381625,246.3159365740084
1252067.744565484,60.23395635438052,378.7982724251711
313405.88183148665,38.49923833092969,166.43288759425752
801703.0880316013,31.489159766958302,280.9267659313922
158954.44180133124,102.636406607119,6.0289988935086365
541604.6890062692,9.027149600607085,230.00000000559837
1253408.841458367,99.58380559397247,357.01017335018815
724555.6761214627,52.168331534344034,230.00000000559837
629417.216332961,0.0,250.88188781435798
690281.8192024445,49.3767378283411,225.8120028955989
693926.5559427394,37.77108353816033,260.81121179826977
1057931.4491647752,45.995032456152046,344.9875811459785
541738.2028010868,4.642822012139743,230.00000000559837
596971.0117448894,10.011956929878057,246.185580272172
245960.93686874374,62.92578524710015,118.32610785679071
187550.08122482197,51.56484667752165,101.08788331179424
503808.1467600044,6.137761994029335,225.2392681478366
562364.9307679646,12.62428323388542,239.85164315926716
568119.2373591766,9.150231499352515,236.72482137918342
589988.3242346745,12.571220149278673,242.57122015487704
128762.14164069718,70.57004823582295,53.57487941604102
510931.70826142986,0.0,226.03798536118433
569776.0570020396,31.872861657678943,230.00000000559837
525669.5356636071,6.262409683414486,230.00000000559837
785494.4903689289,35.10344208474819,266.63649652661695
473663.6791520663,0.0,217.63815822416487
201085.3678260729,54.977595027869334,107.32802998475421
734269.5814048193,41.63599509899885,267.75623625342155
570725.9570985293,9.74134155868083,237.15069865567037
311193.531474204,27.907327805013328,160.23168049306506
219000.79609024982,89.47941391145389,44.81111613022142
561590.7796908234,7.659486730380652,235.6472956279556
530981.8271387799,1.2807716226266856,230.00000000559837
104925.5656839778,83.37943903730098,17.81175705313544
317889.40968375007,107.25761867734506,230.00000000559837
392841.34976016585,67.10180806652674,230.00000000559837
510072.7044873677,2.842170943040401e-14,225.8478922831399
760217.651016287,39.33197019369922,290.8757505525815
494886.7624597164,8.338536241779735,223.43915167195433
503471.61835068616,6.220641383682056,225.1726207367642
1059474.504211286,46.77989836005437,345.5065298314298
522650.73692414176,4.382686391462509,230.00000000559837
251473.32346087482,36.51961830369248,136.05691004941235
530049.0497140452,0.507230715279657,230.0238418310787
539679.6747017674,31.98744491973429,231.54350053362424
363278.6963092969,100.03827187671183,230.00000000559837
278862.1818341717,47.41033744267035,138.27705460098645
801297.2306319964,39.609229238002925,303.6554449519916
1004996.1186623815,94.41620650202039,244.7224893589422
114270.36058884344,78.98434743796662,32.53913141068182
116325.15739179595,91.21445106704768,12.400881498275782
515402.4940114242,0.0,227.0247770644042
786315.6107843518,27.498489435863664,292.8108761852134
389601.6102265971,20.834057691484652,182.67863461749903
107312.43539265178,86.50011748076436,13.749706303687436
496280.01668393606,7.994517869804525,223.72506962712492
577251.2864293037,11.210773146019731,238.20634777778153
245419.97432104388,92.03846820900388,100.64372517456484
555587.4806424914,21.388803404327827,230.00000000559837
544743.4232284421,6.5043931084165125,230.00000000559837
541186.6574489123,17.90716914543829,236.21481272329544
324018.29431467026,34.76492162026805,169.43599869904165
556655.9127440893,6.522830036511309,234.82197862274182
1278849.908324034,93.88854448479279,357.6839150836835
272394.1613907798,104.19816408329048,158.05241651687587
696904.260356134,30.42848086923746,266.0764206916618
568036.691190331,0.0,238.33520327268715
1118427.222376836,58.84633383637348,316.2325215483495
135014.21328654254,84.80893869826178,40.086518024382016
860259.9327931488,75.57295399375076,230.00000000559837
158941.53061472825,102.70741665905821,5.874042256311347
565359.1303493743,29.69170600567836,243.14978416257895
109216.5147135561,74.74180816018965,35.67232684721988
128674.09579215203,94.79482233147101,15.965040474497115
172447.62406143642,89.33535134699949,43.21195800333982
115519.29892925994,89.74661340304313,14.630268996452383
227936.86384293914,42.57594435364072,123.56013912149656
416643.2200214912,91.00143150891364,221.976013059803
840449.8484610827,31.12549848473949,303.79215126476015
589592.8144063826,14.517350526952361,245.87279904942105
119256.92127485336,94.42005672838162,8.220556561237224
562463.265000997,25.301620380367893,241.91824760852245
554403.7515646002,6.0012865706642184,234.442093642925
566242.795471949,8.723266598835535,236.4167341852845
564661.5468440594,24.58395151558198,242.32854956012173
1166838.5378071468,65.93108953147066,378.0875216363284
361990.44849203544,56.96931480023966,228.04635558107353
642740.8891874565,11.628267297981973,259.0706682505533
603478.5635869682,2.842170943040401e-14,245.65800690939594
1383234.1237320523,69.9371171390927,402.9891784668162
514010.34307152475,0.0,226.7179620302557
600240.571638489,22.215916693423157,249.35097973742148
637486.487602621,2.842170943040401e-14,252.48494759145962
509911.66508841614,4.637644152828991,226.43255455152934
120412.63009733775,92.99610497139187,12.643479679919462
126596.53611761818,69.37542037163001,53.89391691609277
550342.3752794556,5.05635924109092,233.75173243378862
597018.2652786045,9.973882938427684,246.18294445700332
497914.56108588504,0.0,223.1399921766345
479197.6789051604,2.842170943040401e-14,218.9058425225696
113548.88394518475,95.3043122628726,0.021960191798724285
635828.9506578298,14.20284367622282,254.77365596424812
571056.0402160377,33.19456855937186,230.00000000559837
185340.69491993944,50.08049807742415,101.55364182617546
568243.2623940906,23.36700213693472,242.92088282918502
548742.7130230133,12.60252202716475,230.00000000559837
515170.652066444,0.0,226.97371038656524
538164.439869988,5.996088843166876,230.00000000559837
509392.0427197456,2.842170943040401e-14,225.69715167005222
171699.67537762932,53.99446645475259,89.25982546980231
569935.2772022692,22.770786684383147,243.17034456313206
400678.639337154,63.980298241330445,203.23997139972062
200465.60997401504,48.4877925268964,108.78051868835738
123024.43139067963,92.42161204953797,16.35598149954309
534004.262747355,2.5057726201921358,230.00000000559837
412961.89108697104,87.60724564234354,221.0659362412145
577557.7707560483,25.27426846867498,244.9805547488088
1064460.0771723408,54.865274207076,306.3207691063386
467461.61149828095,0.0,216.20860563314332
986422.2207114352,41.4317460710055,332.04469034712145
550023.4833343355,16.228381852807313,237.81373132975204
566879.8327130389,12.30695958283484,240.6944688653016
348456.43571522756,27.874093305826626,175.44816497446823
497031.7977787463,7.808912596358943,223.87857382747097
131981.63297548523,96.58891646146641,14.464917714588836
629637.4717547368,2.842170943040401e-14,250.92578021294202
576377.6213176083,31.66838764104506,230.00000000559837
116111.82929161585,91.34900224562614,11.902127035234297
214830.99936222014,96.59472940564054,52.10325450726852
448652.32884075854,2.842170943040401e-14,211.81414703479052
712889.0013237825,22.84961636434165,266.75216421052403
105204.1283111252,85.12555896758664,14.656553276808209
1281495.6214802996,63.58278102757269,384.0793297124335
146938.2922690579,61.088801292856964,74.15511025743214
594990.0687939719,11.434869429424793,246.21088935457766
622542.6682444077,2.842170943040401e-14,249.5080496185259
428597.291310263,0.0,207.02591415334047
119003.82221000335,91.80491455733228,13.827740624343798
205930.6771850554,101.47296732985934,23.804818483447598
605992.0772845324,28.239940074441975,226.0565082953066
550073.5017329771,2.842170943040401e-14,234.53645808977697
550618.0303596037,28.700844866941864,239.87662490062525
551467.4498556358,5.318688468873719,233.94367036139914
554302.3036953298,37.13487689219458,230.00000000559837
146332.51899903308,62.03510272709923,72.83281180163895
547123.8744155023,16.743026098638,230.00000000559837
556077.616723065,27.266100466717802,240.48474881326405
525374.4314607244,19.769669010162136,230.00000000559837
549504.337700852,16.622987251710086,230.00000000559837
500614.5020070004,6.924833696868869,224.60297531667706
767203.6527705491,23.013360331714775,287.5334008348853
817742.7736535193,39.46192970188125,266.3680214667668
124374.7139233271,69.64542466297488,52.28059538898092
532208.9781872507,2.0158717590178137,230.00000000559837
559431.7839328285,7.16323908857634,235.28739741414893
162944.77268914785,55.762800565668286,86.94449985292918
544312.4905647009,6.86459121720693,230.00000000559837
492630.92499968054,2.842170943040401e-14,221.95290604082672
136960.85924097066,87.15351171983137,36.88270208422867
800709.7878379732,28.599156698913024,285.8545026477367
120796.17334102174,89.97849890292437,19.32456501868625
631672.5363026012,39.0053334284375,230.00000000559837
631745.4472265402,14.338138769012357,253.90115760388733
566204.2034172531,13.676044996468564,230.00000000559837
1051332.1134756885,69.60173402894591,308.06153212765594
105811.15424158075,91.52768154123541,1.180796152509841
105800.00001239328,91.99961940273968,0.0009514987491611326
288120.2800628684,29.209092081435823,152.60447568378427
109886.47236874276,82.9595659821358,22.601085050258853
560227.7897556835,17.517818371044044,240.26558087422296
109447.63481239672,83.4587649542545,21.35308761996209
545080.8114837016,3.82381050205747,232.84680508458916
1081206.0975151756,47.67124777388305,341.13659551535613
543795.2219064111,3.5212296048768574,232.6238192976594
582765.4939087019,7.572181906389311,242.97928738041549
895960.018044869,45.122789686915205,278.92569050017346
565048.7745023622,29.94935214753011,230.00000000559837
159825.86207775655,59.12877791585928,82.17805521595017
539704.0418193027,31.96814117070723,231.62569876947123
492141.45438851183,9.016399158147019,222.87011378297677
543381.8762493677,3.4238251802572295,232.5519636436723
549701.2061087667,8.855133063305445,230.00000000559837
757171.2785590863,34.14745919190114,262.6661452302253
428596.1795040363,67.76501762718067,217.62414458177722
108775.54114925307,84.28567418062335,19.285814554040044
124185.18140694375,72.82440019321473,47.938999522561566
517417.68076956115,0.0,227.46816937091685
581774.7945336308,36.812183644504024,230.00000000559837
106771.7526458498,87.59147952321393,11.02130119756351
548145.0260801113,16.343626996735104,237.41372810926975
538984.473286371,24.093672687437877,236.62242952838972
175275.90524232443,54.7237595165965,93.19060121410712
467256.60147128685,0.0,216.16119019641033
107540.99841212825,86.09915530511714,14.752111742805532
720116.4551718109,35.61436953732158,255.43392735620455
550196.3905952336,28.926974723416194,238.7260351009024
507430.0351961423,2.842170943040401e-14,225.26207741121058
249454.91712972475,36.521792653426154,135.39993269081052
538090.9182785718,8.584186218385046,230.00000000559837
565248.480424063,8.496526138113975,236.25295650150045
100495.94779017995,89.28229991348489,0.9468495735783699
286366.4417327287,29.089208643630343,152.16011100969612
554942.7691746539,22.581795137002864,230.00000000559837
637315.9459355614,11.103437955028689,257.7585948931701
161061.93859072324,54.951089986492946,86.92100901240825
494757.2044628877,8.370527833178507,223.41246806826666
1442633.683039154,71.51352745246415,408.7838186367587
598457.5654641255,8.608901412746256,246.2814433780516
720920.5775659836,20.63816465679381,278.0243753582461
386389.78928145475,29.060790591972363,170.6799096120932
937458.6346452415,38.51627333886294,323.0053344385799
565958.3045784314,24.150283624794366,242.5534696328105
504589.08430155355,5.945493923758037,225.39357297200536
837621.4547562072,28.98111048622135,302.45277622115174
113406.12963999371,79.66620120799656,30.83449698560694
127284.603287683,69.55116176165104,54.0562615315265
1051312.492776212,46.91700889567314,344.2856285410225
545116.7276859349,5.003906771284893,230.00000000559837
598516.620042071,8.537681701685893,246.28769063394037
551558.0293548661,5.339789660079352,233.95909983904147
513062.65175960236,3.8659032146681995,227.03775579166194
517929.7729275336,2.842170943040401e-14,227.58070500979068
113427.05426133164,95.14181744470382,0.3054774976850084
277424.5550768754,84.3662032450961,158.12743126011856
526698.6164270348,11.667107974037776,230.00000000559837
164767.78345621194,66.57390945368289,81.11964260443685
1010410.4739175243,44.744948744996876,338.18989749641094
105976.69587637608,90.12012835116525,4.699679127685216
188557.7538289521,51.316402859459174,101.70899285695043
514644.8340846752,0.0,226.85784846125011
105280.07138387594,87.2837977772993,10.298306746471122
106815.7298355371,87.49282831616696,11.26792921518093
1187109.4388435625,56.13152592281242,368.0072221597995
743949.6394766642,23.305820234012312,283.4097917058379
779167.9584235686,23.444774238582205,287.08784538415824
500623.2777679697,14.789426909426707,230.00000000559837
233363.91386897297,73.24723783854809,83.77094926167983
107104.51239471941,86.89213863064964,12.769653428974278
510120.3165863342,2.842170943040401e-14,225.85843278176137
865987.6911967723,33.48853972246668,309.10925891931805
514400.6574150831,2.842170943040401e-14,226.8040249676101
303679.78745313274,107.57487690598269,224.93165483943054
147787.62933222018,63.02151511186949,72.44621222592463
109328.73488009584,83.5991251966666,21.002187013931852
489673.7694746577,9.625447506342994,222.35186767214503
592741.3464010776,12.811630787527507,246.11937146248644
674940.5924829181,29.55621476805839,254.00110924574403
104429.84892898156,82.55229444430064,18.957593944073516
605003.306345219,51.628614399682924,230.00000000559837
518705.3714974014,9.500537819437781,230.00000000559837
1111622.5698489011,47.224984995531464,352.83468665388693
131076.08440570612,97.4512406904335,11.879479992683065
565866.0433263152,24.181394843859017,242.53786952959726
1163093.3993908411,56.00481087475872,364.4140596617338
529154.0483171021,0.10039326983210158,230.00000000559837
155676.86346520903,60.41618659725023,78.95953351247279
190792.62245021277,50.770733104788384,103.07316724362741
567891.4528641811,25.446994335671867,230.00000000559837
640604.0117690632,11.421855692184625,258.5546392360599
568370.5859164556,9.428740959941473,235.72585470140956
395848.7256923123,13.617081655302389,191.68440024689698
686505.7542782784,16.38455909098267,269.6920341366227
101440.23936847101,86.61441460485983,8.092861953404173
510615.18073033734,0.0,225.9679580671422
126362.3329080942,95.98080034143003,11.362244714186762
295920.463595371,43.394026253109956,158.1605109671275
516041.9731189335,2.842170943040401e-14,227.1655724617913
552208.0176685743,5.491126820309783,234.06971838463892
106396.31842690344,82.69158790262819,20.312402039423905
501943.62983347254,2.842170943040401e-14,224.04098505261766
496163.5649131677,8.023270095976027,223.70124362754387
549918.5111473324,29.00228351807842,238.62813447819173
144906.23902471835,64.03350611417113,69.91623472017055
493185.00568645063,8.758745217613447,223.08732325124092
741577.0452960446,27.462196926238413,288.83629851185043
100596.61266606218,86.6378171774263,7.2137531394906595
993273.7854703772,38.90765521241994,331.79450196419157
917179.2600817116,46.42047808283208,280.9697906418678
517122.6544467876,2.842170943040401e-14,227.40331010053208
541573.869247681,2.9970991340716395,232.23672993645073
291381.09412682214,59.669739947957616,139.3726135314835
124316.16957433945,90.04035578769212,22.418728229619653
1091583.863510037,62.04524743790571,367.27068505861473
356448.48977259896,97.19167689106955,225.4867870886491
123319.2001683173,99.17860848389815,0.4341139826899081
610452.7122190406,19.41013156200063,248.46980352021507
1434735.3983518528,71.02977631771408,407.5744407998836
435482.90837184456,60.65302777046847,230.00000000559837
506056.28276616463,5.584507244221046,225.68215509008974
542919.8653191692,3.3148851148350027,232.4715547443483
558089.4202393452,26.666038499092597,240.9799309831062
514091.3735437508,2.842170943040401e-14,226.73583165078932
515142.990495904,3.357568745982358,227.43353014613638
900649.556543208,44.19428421188023,280.0896409465207
316953.8335397895,103.83210587751387,209.67026711131095
548205.5878508429,10.857487541043785,230.00000000559837
105803.79473595305,91.72451022738099,0.6887244371459033
106387.9680594126,88.57080751927163,8.572981207419312
508849.2570937155,4.898298971062022,226.22688584537323
515692.6700740412,3.2234208613197577,227.5376161567545
502520.65493397287,2.842170943040401e-14,224.16972474756105
515390.0334502528,0.0,227.0220327303614
492532.33067784895,8.91989561952295,222.95160512057393
186593.21620624934,48.266974177035365,103.65391770717544
207766.40345486117,64.13815768693286,101.86504905797106
834935.4900747698,31.602156299075183,303.02025008053147
266375.9769950487,105.31501940867187,124.6849805969265
590913.4485777086,11.601362485062422,245.21961342323664
523933.86113768443,31.516003658101262,227.62738994689929
508451.8780361839,4.9958477340943,226.14974341020314
589458.6883279113,14.58596660047224,245.86002102759068
153001.01123860324,57.95854319749452,80.29519199766894
595491.7936240578,2.842170943040401e-14,244.02700539572618
252222.13951281423,105.966709311729,111.51299379280512
553033.4230439863,15.292501170693276,238.32584746773978
120003.63238931334,97.6289191329182,0.9678388189341365
544138.3875015733,10.486587930635046,230.00000000559837
663316.6408707177,15.627277604643462,264.8884378039726
461729.7681396588,2.842170943040401e-14,214.87898178734437
505961.3135918768,5.607863295456796,225.6635271478053
104649.70933842268,83.76733493057328,16.836044152460815
496772.6270277036,7.872896164857936,223.82571479410126
130490.52550142811,101.3360203415335,2.1930351297371438
597498.0561651401,9.570030081076888,246.15007355023488
543434.8807223751,10.558340730852597,230.00000000559837
534402.2944983369,3.4793724396274146,230.00000000559837
104669.29120809842,85.38007337839251,13.676373438735002
489530.14337276143,9.660881346146176,222.32149851660404
1387886.7416452095,68.13036823814527,400.3259206009615
551859.8072257424,16.5076072161749,230.00000000559837
564176.8374467636,24.7440703645702,242.24128787415918
119018.66807908054,87.2263760650486,22.732149136163
509467.4948870968,0.0,225.71386640769256
111171.97185147481,81.634700347792,25.91324913611838
408937.59338462533,14.136325110865915,194.65918722843358
512511.8896009103,0.0,226.38725441175134
266502.5292595577,105.8016571352043,146.9409887539572
650484.0702520643,30.62294898115571,249.52175305485602
397103.79545400105,33.75641795232184,200.90703594750318
691182.734309271,17.680565299284478,271.1486337207144
528872.3161118504,0.456695257270233,230.00000000559837
105817.1848451203,91.41374340364453,1.465641496487031
555126.922433886,24.853995179690394,240.34575391172052
520502.14326762897,19.20856735251117,231.29181689080303
520250.341486018,2.842170943040401e-14,228.08996941689873
824880.9915568284,27.923391506813473,299.80847877263204
525541.2750350955,0.0,229.24687021529772
577868.5521008649,11.349016869928024,238.30545569721977
105936.77992390282,90.34603556034632,4.1349111047325255
276878.1752854464,31.414540796624326,147.6969650274621
529131.2995250744,1.252158675794345,230.00000000559837
532854.9406836246,2.4206782469170074,230.00000000559837
178175.70756401285,51.656759176754576,97.25350367539173
953473.922081697,38.205523849596254,325.513809629589
774726.2976939416,34.810061893374034,264.80924540732894
1071027.165764051,92.90760464125563,313.2803328141285
594153.04740427,11.968463381595603,246.1877390676969
608029.1003085519,51.111826191223756,230.00000000559837
583063.2219497834,2.842170943040401e-14,241.46702092620916
116171.77659317826,86.65703380761279,21.139197054019256
814656.2487407825,28.59754301092812,298.2843440400848
131003.84635310856,67.9614035020194,58.11507594453159
638988.2472908532,21.837174638812186,251.83717464441054
506819.09488138993,5.3969592730989815,225.83152373448024
592860.7412733749,12.742619409480964,246.1263619464421
598645.9063920293,8.372778548528297,246.3000254003628
419953.7210366421,46.44366049324048,230.00000000559837
245202.96052971648,43.528898905196506,130.87408586289195
110282.93238297674,76.89443748054133,33.075775624120936
534648.9487992143,28.939729463824165,235.6003541899126
527826.4928414021,7.632265986466098,230.00000000559837
536589.5893370885,32.95867034831257,235.0399353288367
504024.93089369097,6.084380956501513,225.28215194488507
544286.3354031084,30.490753763529696,236.14664972276807
508343.71096853033,5.022405631736775,226.12872470288755
114355.78505421561,91.35854670693716,10.136787257748326
514064.45864174864,18.66738713157324,227.34218311303977
574299.4937911248,21.165569248205685,243.72994067360162
194743.02414155714,60.46664315483414,103.33972179559353
126403.67373610234,92.08050616078366,20.006622770887443
111667.51513313779,76.52221163422972,34.61620642695694
508910.2876034471,0.0,225.59040041709378
121659.54115172636,77.82176244526902,32.9757793868714
297721.69761591096,34.32761849299072,154.6554817018002
557761.9980602082,6.7783296685071,235.0077983314828
429238.58450522047,38.2847355524352,230.00000000559837
784553.4378914615,38.86132690402441,266.0954866745517
875916.3989131886,43.669008296689405,272.207472734308
428409.1694142306,46.83351917443343,230.00000000559837
647619.1141556986,13.736400812596594,260.98081856660446
549908.9603374581,21.475741819927347,238.6651208686418
582826.3783049828,12.454656457136625,239.0969223334579
573472.5712525225,10.361635296527972,237.59682872446996
1400593.8641498194,82.09584876745737,370.40503472380396
206184.49116156084,100.62919484766826,20.26811656097427
914158.6515281602,66.2372078082543,296.5994242769342
556081.2859932336,6.3899274779695805,234.7252487265551
544275.7344471728,5.817451368673822,230.00000000559837
513372.3633412204,3.7901626581216536,227.096864293889
507800.55169117684,5.155797481948121,226.02304648765565
1143651.7762992699,52.07302150380941,360.1825537651219
1231668.1465171464,58.05786527059437,375.1446631820843
1270552.460239692,61.40862575926255,381.82284942580685
497144.1960298247,7.781164819019925,223.90147833069233
293927.0165983343,44.93306973733013,141.26713133409254
599872.7767056671,19.576850806616157,248.78770013787204
770297.3086325717,55.16349749792362,232.8685940812377
594162.0517686345,2.842170943040401e-14,243.75439519496555
554027.8781327443,24.269670200000604,240.01953609394258
508612.7256638326,0.0,225.52443895592174
541337.2061614015,9.486359442018264,230.00000000559837
1041890.4439184768,65.69540139354599,369.401119969414
563021.780680998,25.214415608201808,230.00000000559837
528089.7693854622,0.6019286617941838,230.00000000559837
530164.8985113058,2.289473790094779,230.00000000559837
313195.4142630951,97.46067951984966,225.72452966084066
129205.59479688191,98.66105829377852,7.54757933457925
520873.1716700465,23.38274040446505,231.56502918236612
105802.60162146289,91.77189404824377,0.5702648849889473
576911.4696838292,11.134611555878886,238.1517324338201
760725.5445960774,53.76993837323599,226.61754259251077
505841.322769852,5.637375024565916,225.63998116816649
331935.2624866731,56.933115088160925,173.06688491743745
887142.1446834134,33.00737135467408,312.51842839228357
608355.9638985144,10.48146395750167,251.66665452578937
571970.1282523099,10.022646900183345,237.3531155381345
409949.7964027522,16.79056694672747,188.65502529634432
336839.56580124656,21.919060901089402,171.25877639412715
102531.25940588719,84.22245494231626,14.100017169734004
543004.6537795122,29.934624648935532,237.79430067556467
599092.6417532584,7.586765248154484,246.3109168821254
109407.6505603834,84.27326947252999,12.029258938430246
657106.5856192997,20.407190547762546,248.90284533498823
105957.82476618682,90.22334718845526,4.4416320344601985
616691.5458518269,21.38186166785526,230.00000000559837
977623.5549285682,40.04723055739168,330.11807639907755
255946.92471355613,42.20633766827674,136.3428570836303
109483.72662822428,83.41661299817879,21.458467510151372
497911.0912920725,7.591857580105075,224.0574420392993
513672.16295662645,0.0,226.64336808224203
354958.17648993223,63.86413078003547,225.62442383398226
584099.6949993926,17.138938226226838,245.23460680128008
541786.544162643,5.825493460689349,230.00000000559837
108121.17678990826,85.1865180953759,17.033704767158596
514191.8674151592,0.0,226.75799157144587
564413.0510741539,26.80330125563927,242.5903354496392
494944.48887667357,8.324281973080412,223.45103560588097
652760.3111236313,28.325852337063978,251.64786163476398
594633.9045359854,2.842170943040401e-14,243.8511645524756
103405.91395704482,83.59043341962149,16.111871253790962
107321.0605734898,86.4844572939661,13.788856770683106
585453.788882664,16.52397630198978,245.41176583033402
535635.3029506494,4.427612731091466,230.00000000559837
129745.28004342012,68.67672963904779,56.53536521521798
430625.02901001053,11.399127921987008,201.50218020063085
161282.65069393467,55.47339611296226,86.50413261752897
1081426.8082366667,65.61635896140885,372.57900991533745
515968.7509539326,3.1560711690105996,227.58981842360407
657577.3418413668,14.198764698786045,263.13869430200157
162946.00637915454,77.4994730835794,65.06632252763474
519724.69677110214,2.842170943040401e-14,227.97471280190314
1308933.3859301682,65.59561633421835,388.59347102818293
814123.7805110953,52.24516306331233,280.5045828281553
552716.5876308313,20.34591115145039,230.00000000559837
1301269.0208529371,70.14009537746554,343.61953972873636
389347.2288050735,84.90071990032516,202.99782471762222
730030.3324484936,56.15252269122423,227.58324189962477
569438.6591845438,27.93344482327639,230.00000000559837
116865.14549581952,72.53466865049558,43.890237951766466
445280.2420092445,2.842170943040401e-14,211.0166443694062
537231.3196654901,2.842170943040401e-14,231.7825100531725
105860.86501407372,90.89668672920007,2.7582831825981766
499763.03038053156,7.134858863346747,224.43185592171386
464313.6019006542,25.285134200145524,230.00000000559837
559015.017662384,7.067258934244244,235.21771452454738
562163.5917630278,22.70885812907782,241.48731065043756
308819.5799809797,100.3195572263389,226.19482422083647
503654.5218586153,0.0,224.42248591854946
564233.7749911301,28.382766561305328,230.00000000559837
574678.9544035366,10.633262342190381,237.79195180708265
545394.5962984824,0.0,233.53684854824996
496779.2820045961,7.871253163069149,223.82707289794888
429007.20000709785,23.337923814909328,224.86121760071416
502578.9482306301,9.756528684561667,230.00000000559837
572417.6418820511,23.626005669129764,243.68518003557443
505913.35621686,0.0,224.9251778296196
361542.56645835197,24.903168107031448,179.41451196382758
306324.0236682705,108.20493414162179,225.9138328955319
214073.69153228204,101.37993939283874,52.75381504940692
413945.636264406,26.919376440815004,194.57148899589959
335441.47036112036,115.31990343589318,230.47278949644215
499358.4506552339,0.0,223.46329690918682
348629.4476599215,41.69040410979286,166.42504392597374
549236.0322923006,16.557809757486098,230.00000000559837
821282.9100450091,28.933310942096522,299.5826924146563
400509.81690847955,15.226330439904485,191.93417390583716
210243.79031543882,108.88025387394445,7.179462839614203
567302.8863957712,28.7480217248819,230.00000000559837
120272.34820173457,74.98685908318265,42.53285229764176
