2,5
140.53529656825515,101.42316658933704
115.85865526751004,52.66452461612093
237.52570115012108,210.1771514801614
56.23413687504078,12.792671092401365
240.05522911688894,190.08511325601347
234.29675876331822,190.57634857319368
273.19125031832823,223.90632477219233
211.3756413016214,211.3756413016214
226.89127586539803,219.79333270137835
61.86905918664248,20.819993513528882
230.7875221379389,228.92288620946692
86.87761571555995,51.09701964305037
220.73280292506564,200.97031700199983
92.09577769554127,58.11507594453159
226.87494989670412,219.74066272994997
288.890171616631,227.71819790391567
137.8054573299847,115.53824193769988
182.24685651699465,89.764353632175
253.44059613393074,227.0676876591503
237.50296350243974,196.83996320673523
52.25611250925839,7.8201406351733995
90.82130479519614,56.89532583267956
45.70598000435583,0.11143812933312587
211.43805846256632,211.43805846256632
222.31768984338606,205.56861358121455
114.93528757537145,86.16910946781474
223.43991771179398,208.94432973863073
50.45155272304399,6.426921307890342
230.42686982626105,229.99951351507156
65.75979993171939,17.319614218407306
102.12298646796845,16.695297285508765
217.95056641558875,217.95056641558875
199.59548718258344,128.65162392888192
56.477591862358246,13.096989826548219
226.8364038212093,219.61635121561224
236.35097633029878,194.8006068814352
353.8653361331136,238.41160530391411
253.25653460156232,230.00000000559837
239.00449191281342,230.00000000559837
225.5236847352438,215.42176058385394
239.17247561206864,208.64477583657927
55.443935560133205,6.4824802030807716
227.46458535103716,189.6892561956525
219.6494319832055,161.76004719443648
237.23049856740923,196.2959354790886
161.50111160517991,108.28123567482172
232.68304798737466,210.8540961796466
196.39471426804815,160.5332676907704
50.53266172820381,7.2137531394906595
235.17042014658168,230.00000000559837
119.8379448739314,93.14545357595587
159.93008330900514,102.05804270535931
230.10528488502828,185.61514124194275
226.7358316507893,226.73583165078932
236.93592954501665,230.00000000559837
109.74831627717131,65.7999164596245
230.8803331592484,230.88033315924838
159.5153031617082,143.10701638145582
288.28530545791864,230.00000000559837
225.2718686033836,225.2718686033836
225.12275990183463,214.1569269777157
237.59767904167467,230.00000000559837
57.15367632873823,10.307470538032856
234.6458586534548,193.16415071192247
240.25738077079305,230.00000000559837
233.61925103368168,230.00000000559837
285.8467830192253,230.00000000559837
229.97178748843743,228.94314295160424
220.610488070476,220.61048807047598
262.3852276179494,230.00000000559837
224.25173430377112,224.25173430377114
231.78251005317253,231.7825100531725
166.46022000790907,121.90083000919361
342.0270776833116,230.00000000559837
254.11261816030614,226.63981653511297
57.53587685711325,14.419846069991962
147.7352500013546,101.98198136939632
220.68147871620948,134.63947827999195
52.35061848136515,4.417376808839254
55.67433739297421,7.870439002629329
236.01929818862013,194.3447930912166
229.814174100934,186.41121518466431
231.94395667507246,203.1955122005696
86.76279909647235,4.680627122435098
231.12816728756064,227.37977530043156
191.26099104597864,152.52198208635892
189.66914712378974,69.09054344143046
58.0296979805727,11.931687771966592
258.05061457333466,225.8120028955989
323.31450441642136,230.00000000559837
92.7735273431351,3.4001863504866154
260.49179997141516,226.1698563601826
237.88295107923258,197.66046892188274
46.60624921321744,1.9224782005117738
222.05943265905938,204.80488179014637
231.25515963884078,230.00000000559837
234.0792120791025,202.71062467264196
237.37824892824815,230.00000000559837
47.36992740952216,2.2743014175234197
346.7279175086361,202.91916693966786
326.2556642328809,240.04936962005212
129.2905764544443,23.61971615648659
234.65800038355528,185.81545001598644
226.38725441175134,226.38725441175134
230.83189009260755,227.13426483667254
176.38958836084896,15.087658660650463
230.66513754157276,188.87451966666683
235.96811018763728,230.00000000559837
332.2426806670489,230.00000000559837
221.62482263900537,196.2321869213287
233.04463411126068,228.86078432888442
227.02547129822688,193.5771243260047
234.19406451518654,228.7148134683392
178.32353059946334,156.17647228254833
56.0946277157242,14.029039880097095
177.24895048688936,82.92285983667553
60.19575437262854,12.976284348619263
226.54669520484578,226.54669520484575
166.98857642557113,152.2803167433108
114.32467756914419,85.40584696003063
227.11033203190746,227.11033203190746
251.83717464441057,230.00000000559837
263.2886805498151,226.948969222019
182.00234880669623,141.79335004815533
67.9627525355285,21.686878842544573
239.39096883024544,167.79360857647325
224.1926577336473,211.25551752035582
142.03103983294687,14.182143468927885
52.85838496705512,8.572981207419312
231.14524312055408,226.17908592727034
181.30435191578613,169.3446377538038
228.35630784653418,179.81604142261514
183.477624521992,2.8521277334667
63.85756332724164,13.490380034914066
240.12091751068374,230.00000000559837
