0,3,6
568036.691190331,0.0,238.33520327268715
229394.7028284085,42.28185385352258,124.29536537179193
513372.3633412204,3.7901626581216536,227.096864293889
105516.88309224878,81.78138387565035,21.26631539528568
164153.26956483186,57.8376612182271,85.40584696003063
495578.8233951407,8.167649719203864,223.58140883662924
103405.91395704482,83.59043341962149,16.111871253790962
109388.76152223792,83.52797366010913,21.18006585532557
548145.0260801113,16.343626996735104,237.41372810926975
532072.6038239149,1.4750947140417496,230.00000000559837
514171.8369912902,0.0,226.7535748320829
618493.6782429226,2.842170943040401e-14,248.69533132789658
509926.13617332664,0.0,225.81544149444844
188645.1493732581,51.29492676361033,101.76268309657254
568243.2623940906,23.36700213693472,242.92088282918502
116171.77659317826,86.65703380761279,21.139197054019256
144544.9075290543,61.89719973926256,72.12044212331276
432752.8206731774,11.135567688888262,202.1610807833777
107109.21947457739,86.88293156527881,12.792671092401365
860540.8254584122,30.86096413635609,307.1524103464886
541782.2118019986,31.173955525841865,234.44486299016694
747461.47434063,57.08553738540177,230.00000000559837
899889.0930011125,34.02294179773309,315.0573544999311
109216.5147135561,74.74180816018965,35.67232684721988
855112.8909700311,68.85563096853855,230.00000000559837
1231668.1465171464,58.05786527059437,375.1446631820843
576612.7582330991,20.272293807882225,244.0621695800666
159825.86207775655,59.12877791585928,82.17805521595017
587516.7237997544,25.875145483989773,247.1837277214746
131158.57867044257,95.92085823204329,15.34787676077545
507430.0351961423,2.842170943040401e-14,225.26207741121058
582100.9921024276,12.293412000458186,238.98162181380457
567158.931219728,23.741792819713204,242.75100788535386
340991.7260153761,94.42095745171099,204.9954192538595
709921.8768729814,52.04742371925726,227.2376083579516
279492.45777262165,43.52335106673501,151.17580187597338
547470.6412277436,4.384806822653743,233.25934029124846
491231.85437047394,9.240943384792402,222.6798523532305
556877.2461107088,6.573990692405414,234.85920132554176
251816.63233795413,37.95989779419321,135.10025552011533
841269.5752257917,76.17132453700509,230.00000000559837
576917.6663396145,2.842170943040401e-14,240.19110440222687
514499.84510665823,3.5146167656965046,227.31148877225945
210728.95943230885,58.1801031713837,112.95692598639428
416643.2200214912,91.00143150891364,221.976013059803
564413.0510741539,26.80330125563927,242.5903354496392
536321.7023273323,32.39861619272115,234.57229869658352
453800.1486797044,0.0,213.02585492838762
225658.0555891723,65.07554055866373,94.70690435450572
372579.49239012634,25.016789085219653,184.68088323382
691182.734309271,17.680565299284478,271.1486337207144
563505.1388363738,8.098152983373039,235.96491510810785
124851.7409937975,93.47647634062989,15.69419953213393
113427.05426133164,95.14181744470382,0.3054774976850084
724462.1667438466,19.235081400948925,278.0877035079707
1312012.1530075343,69.83202730197493,349.419227168866
568119.2373591766,9.150231499352515,236.72482137918342
575249.1429451195,10.76147068798888,237.88400155324086
985871.5199740272,50.58995286969073,294.5668568531254
774726.2976939416,34.810061893374034,264.80924540732894
531077.5306823035,0.9103166177896539,230.00000000559837
120966.96266406243,93.05609519533613,13.044416267841484
531432.9514410461,23.721041251103422,234.1195015267602
111740.70141951324,80.39069233176903,22.568603273215604
846517.2049689261,31.988742875139714,305.18019547837724
124636.28692816332,80.3506969276692,38.17583239481817
515692.6700740412,3.2234208613197577,227.5376161567545
1095933.613137721,56.13023133511716,316.9687712571707
447451.6226833653,26.885705463309446,214.77344186156375
503460.13527966716,6.223469669193639,225.1703449461325
578556.2667874504,31.941069946153796,230.00000000559837
314697.0127643266,87.68210736287627,208.1295534297123
493017.6779791325,13.572243298093928,230.00000000559837
504024.93089369097,6.084380956501513,225.28215194488507
542919.8653191692,3.3148851148350027,232.4715547443483
218454.06554156725,97.19682916157515,57.53242177236537
536589.5893370885,32.95867034831257,235.0399353288367
601414.3393894067,2.842170943040401e-14,245.23750516375074
730030.3324484936,56.15252269122423,227.58324189962477
1051332.1134756885,69.60173402894591,308.06153212765594
543443.0148328069,5.873669656129464,230.21598587471914
178175.70756401285,51.656759176754576,97.25350367539173
511690.0180590747,2.842170943040401e-14,226.2056626300665
510638.63947782683,2.842170943040401e-14,225.9731487318409
429238.58450522047,38.2847355524352,230.00000000559837
826454.1178563705,30.74188244142487,290.56892241723125
517417.68076956115,0.0,227.46816937091685
520502.14326762897,19.20856735251117,231.29181689080303
552859.0142823518,5.64255326054592,234.18033050406345
563778.7207134664,0.0,237.4402494762559
1057931.4491647752,45.995032456152046,344.9875811459785
1072207.4159491693,47.90783532766416,347.87610108005686
528322.5205654416,25.27470905345037,229.37024950453642
126324.15126064,94.73323890828338,14.176113172308836
311193.531474204,27.907327805013328,160.23168049306506
551283.9309610478,13.650742440683459,230.00000000559837
147049.27254268283,63.27744004058816,71.80639990412794
105228.57945044691,81.4549314282936,21.625979187130902
779400.1137354653,63.825485221592416,230.00000000559837
146938.2922690579,61.088801292856964,74.15511025743214
700397.6554146447,35.294407572422934,251.87177737733776
501465.3572763043,6.71502924797114,224.7733409637582
1376171.7640614547,67.39709934754833,398.4927483744692
251473.32346087482,36.51961830369248,136.05691004941235
116325.15739179595,91.21445106704768,12.400881498275782
279995.7453492884,31.347276829006216,148.69461512107014
608029.1003085519,51.111826191223756,230.00000000559837
593798.8569901597,0.0,243.67988365685005
548304.7992249962,4.580163629020783,233.40273670711787
514400.6574150831,2.842170943040401e-14,226.8040249676101
115020.00797733238,89.91188495150294,13.823756822039181
519450.43257286097,25.958204881491017,229.09390059440227
580647.7737650253,2.842170943040401e-14,240.9663407542691
1361340.8308474664,66.46392843841971,396.15982110164765
493185.00568645063,8.758745217613447,223.08732325124092
1654667.776690067,81.86629032311924,437.5079470748306
105976.69587637608,90.12012835116525,4.699679127685216
647619.1141556986,13.736400812596594,260.98081856660446
375613.95002081414,86.11254867824765,230.00000000559837
476742.86585876293,0.0,218.34442192526075
652760.3111236313,28.325852337063978,251.64786163476398
539483.1315703513,18.6955087589623,236.0680491040219
562364.9307679646,12.62428323388542,239.85164315926716
603478.5635869682,2.842170943040401e-14,245.65800690939594
110829.27416971987,81.97076856152628,25.073078601782672
581457.7327017287,36.57304753931501,230.00000000559837
493842.8802878014,8.596301292812091,223.22368059935616
187217.74364347165,86.91042860744102,36.183160741186
287505.16268162034,29.41651936452067,152.2803167433108
133998.96302264405,94.59357671144672,20.076358852407374
125051.9178056672,94.67604834376823,13.193012855597441
207766.40345486117,64.13815768693286,101.86504905797106
598405.0409973527,5.684341886080802e-14,244.62318798457204
595705.1091917602,13.662375859495976,246.71082340493612
426269.13138548326,26.399214389607362,209.3061177578861
580692.4307606425,18.615630016129835,244.73964500183794
517122.6544467876,2.842170943040401e-14,227.40331010053208
129745.28004342012,68.67672963904779,56.53536521521798
1406940.028187064,69.3158410166707,403.28960254727514
683608.3320088462,22.468986370925624,275.20120437622916
516057.57895740226,3.134405543338879,227.60660359068862
857920.8710351718,71.72633036999741,225.5405103009846
555719.3531088969,27.371189084630355,240.39172549810615
135014.21328654254,84.80893869826178,40.086518024382016
516346.70016316464,0.0,227.23263413584868
399529.2576264839,88.98670272045041,225.61680535881226
107321.0605734898,86.4844572939661,13.788856770683106
448014.88596633734,25.807401621418098,230.00000000559837
598221.5549011204,8.874318462724053,246.25358162106644
492028.1485418146,9.044372106413302,222.8464613930076
517498.3871337703,2.842170943040401e-14,227.48590882377096
586137.4729249272,16.206536407409242,245.4966395511209
510838.2184835624,2.842170943040401e-14,226.01730431176335
563310.1505309372,17.702491626274917,230.00000000559837
589592.8144063826,14.517350526952361,245.87279904942105
568271.8777609767,9.184909624298054,236.7498265630362
577868.5521008649,11.349016869928024,238.30545569721977
508451.8780361839,4.9958477340943,226.14974341020314
605003.306345219,51.628614399682924,230.00000000559837
530934.6543157205,32.16352643590903,234.24242538048435
582826.3783049828,12.454656457136625,239.0969223334579
512723.5823180069,3.948847506368442,226.97296817437993
545941.6398965417,4.0261068187259434,232.99569689494257
1292935.9948555739,95.25413747277224,346.01902411458536
440726.0263591623,48.39904864835999,230.00000000559837
165534.24998722307,55.65696070969286,88.17034603267359
506056.28276616463,5.584507244221046,225.68215509008974
529694.5712498695,9.606188136457654,230.00000000559837
116825.48710461712,77.1504295711012,37.12392607784539
543421.8670689098,14.169893655073032,230.00000000559837
361542.56645835197,24.903168107031448,179.41451196382758
524743.4101305191,27.096188369079513,231.8460180574123
800709.7878379732,28.599156698913024,285.8545026477367
564590.7567936948,16.430992706193816,240.98531026355255
513351.14096439985,2.842170943040401e-14,226.57253605951448
227936.86384293914,42.57594435364072,123.56013912149656
105957.82476618682,90.22334718845526,4.4416320344601985
120272.34820173457,74.98685908318265,42.53285229764176
212844.28892095134,57.047963165734764,114.79654207744272
554048.963082864,10.406758260215653,231.32909390725217
508880.82508979307,4.890550894367325,226.23300903139193
507800.55169117684,5.155797481948121,226.02304648765565
953473.922081697,38.205523849596254,325.513809629589
148725.71622854078,61.1034767054865,74.98942308371313
816386.0507951498,27.212923021231507,298.03230755867713
146367.50216477923,76.31987973527042,56.428106895729925
633669.1647095194,14.545227739165774,254.31593105681742
508343.71096853033,5.022405631736775,226.12872470288755
571056.0402160377,33.19456855937186,230.00000000559837
1348508.4831348292,63.214031321851266,393.2493164615795
126596.53611761818,69.37542037163001,53.89391691609277
839577.1155088304,29.14265272616016,302.85663182099876
563429.0515373725,21.25533288450784,230.00000000559837
635148.1965369997,0.0,252.02146665254523
117882.59104685063,86.72754327688509,22.537664539772756
1329518.533909445,62.28350512403491,388.9748010350432
565820.759112306,26.39403245134461,230.00000000559837
373239.84441804513,17.166624499487273,183.84665278974316
874092.2092431126,41.099108072617426,319.68560654747455
592628.1034986385,20.374871666769078,247.53218185849153
564228.3524708073,8.263543300496742,236.0845453317177
540172.9932590503,7.029468552537456,230.00000000559837
489498.1709168305,9.668768969345122,222.3147349222221
539698.4040088163,31.972482605336,231.6072653812143
552276.2503926789,20.845803215382546,230.00000000559837
1059474.504211286,46.77989836005437,345.5065298314298
577870.5423612263,19.773147150743767,244.2804913546536
563682.5349473841,8.138738136355379,235.9942772670069
501717.0259536298,6.652986963030695,224.82361318810507
275890.04287891736,104.88866574539179,152.1715300327394
539605.7096362716,32.058980234465054,231.2337587965804
598703.0211216006,8.295111801444337,246.3047584648457
588289.6793681217,15.172726407887028,245.7420299284558
529763.702725594,31.66424703468785,232.97638020126664
293036.07122340525,98.58239276186202,196.67280100044366
599092.6417532584,7.586765248154484,246.3109168821254
544312.4905647009,6.86459121720693,230.00000000559837
581522.2295867198,13.772658298317955,243.9561672570403
734269.5814048193,41.63599509899885,267.75623625342155
502567.49288027815,0.0,224.18017148719423
522832.2956214648,0.0,228.65526357848506
275333.9162246903,33.770468625189814,145.57382844262384
105885.05815228817,90.69571362925461,3.260715932461843
511943.82094268437,0.0,226.2617557040262
541735.1229281133,3.035202500118689,232.26490725142233
475024.4940087596,0.0,217.95056641558875
538206.9063934858,9.189451417142758,230.00000000559837
123026.539442445,94.52267567930895,11.684438895728679
109618.64709692674,83.26083861023355,21.847903480014494
119018.66807908054,87.2263760650486,22.732149136163
532854.9406836246,2.4206782469170074,230.00000000559837
878602.2706368247,50.77664529104779,329.2119191326041
105817.1848451203,91.41374340364453,1.465641496487031
594162.0517686345,2.842170943040401e-14,243.75439519496555
102759.1050939325,90.1854256083585,1.1944292250332116
186593.21620624934,48.266974177035365,103.65391770717544
108508.04431205736,84.64059200035919,18.398520004700362
108233.54013030365,76.9487531410196,31.541645903441083
188557.7538289521,51.316402859459174,101.70899285695043
307346.2103675528,70.46845753021614,188.84464165392123
1081426.8082366667,65.61635896140885,372.57900991533745
400509.81690847955,15.226330439904485,191.93417390583716
567891.4528641811,25.446994335671867,230.00000000559837
562463.265000997,25.301620380367893,241.91824760852245
563647.6653407692,27.34036822220568,230.00000000559837
698056.5781477181,17.816721645477287,272.5145486191927
179877.9375995798,53.508978297319814,96.22755426229882
583634.0571587912,34.05778362538517,230.00000000559837
400678.639337154,63.980298241330445,203.23997139972062
588262.3794422722,15.167836486055203,245.62936068105665
567505.3667989883,23.62266050554628,242.80614880293234
720100.2603091632,52.73630796052252,230.00000000559837
540893.9289664987,21.55784958063212,236.8094206845018
514644.8340846752,0.0,226.85784846125011
105945.62461082813,90.29339749621968,4.266506265049166
119256.92127485336,94.42005672838162,8.220556561237224
571845.24357911,9.994434777258263,237.33282236743247
556077.616723065,27.266100466717802,240.48474881326405
293098.06222107593,28.550600797802097,154.5283411974583
596581.4278098922,44.78713374155469,230.00000000559837
555730.117700093,16.26276489863774,230.00000000559837
519546.7909090196,2.842170943040401e-14,227.93569069126045
622232.0609521809,37.19736951068626,248.6466985564329
534332.4645812855,0.0,231.1563247201524
532582.7602444859,1.9782825925918708,230.00000000559837
510120.3165863342,2.842170943040401e-14,225.85843278176137
563602.043914127,15.32249626785757,240.62435835822313
586736.8122560494,15.924125124837202,245.5683912060831
512415.9171107395,24.328461507256325,235.8768323725692
565219.1279343818,15.72500310267624,231.84000207325184
466425.284486935,31.17486510762722,213.8498571519662
592741.3464010776,12.811630787527507,246.11937146248644
553033.4230439863,15.292501170693276,238.32584746773978
341365.0479202215,33.66162019305921,177.40302645570023
320125.4828892132,77.80317530592708,173.69983102792935
515693.5612768855,2.842170943040401e-14,227.08887275181175
1018333.3117660809,75.1286621465838,320.9529377552786
550152.5037233338,13.608420673012263,230.00000000559837
128523.97598962394,67.85195792503318,56.89532583267956
515791.0291564325,0.0,227.11033203190746
589988.3242346745,12.571220149278673,242.57122015487704
583967.963456415,18.36326815332503,225.9620243679194
490878.38480002794,9.32818832336844,222.6056779664611
105678.83655182648,82.09813134622722,20.819993513528882
140560.46876420898,77.20337891324947,40.59747366710169
502569.3649975835,0.0,224.1805890342836
541113.3710896545,31.376746643700017,233.8259987941808
179422.81377195616,53.62740202743298,95.93149493701591
544275.7344471728,5.817451368673822,230.00000000559837
476875.329467084,27.402737712437574,221.22765565078276
579283.2153765664,11.665354893967866,238.5321147604809
487683.4999423852,10.1162634030998,221.92893732016785
607000.2639815481,15.905434184318885,244.15719962248914
228896.80786096666,65.02296403292854,107.70162234027171
508317.54821958084,5.0288295994883,226.12363951378296
560502.7193086616,7.4095966955264165,235.46614518594737
814123.7805110953,52.24516306331233,280.5045828281553
133426.57999029433,64.96089831433876,63.03258497547437
165200.92341696037,57.53235621511346,86.16910946781474
581774.7945336308,36.812183644504024,230.00000000559837
300246.7733477623,27.12476299890011,157.57769144382564
103842.77186775007,90.71826940092423,1.0571639851972152
546440.6220365893,13.647302336749746,230.00000000559837
468504.95920875215,2.842170943040401e-14,216.44975380183553
294418.473839966,38.38972782068883,156.27048620191323
109057.79660524525,87.1623207298385,6.359377710733948
536489.787061054,7.1801828639603995,230.00000000559837
1020019.4724133346,46.69314923019729,321.56315585675804
598516.620042071,8.537681701685893,246.28769063394037
515574.7297671185,0.0,227.0627071465322
105936.77992390282,90.34603556034632,4.1349111047325255
569935.2772022692,22.770786684383147,243.17034456313206
121203.77123313576,96.07673283595336,6.200767945928605
953428.7247119925,82.67373029282388,230.00000000559837
553383.5550101,5.764459132499892,234.26932743104294
703772.7641836018,40.944116110311185,230.00000000559837
572248.6543431415,10.085548067014754,237.39835503722634
292589.08547723776,99.75401379939618,196.5967533210162
212109.01216530908,102.64820739825251,49.341328129202495
510615.18073033734,0.0,225.9679580671422
107262.94640405031,86.5908477601596,13.522880605199385
581255.4328147047,12.105228625880759,238.8470053053597
518395.71329079225,0.0,227.68305015762422
101587.00033388194,89.36754202541134,1.9224782005117738
105871.8671623268,85.91214775475939,13.668033924837161
428596.1795040363,67.76501762718067,217.62414458177722
514913.04463160504,3.4137075639785888,227.38992824337544
1243372.9100576043,60.18570139348156,377.53345332334095
1045802.0730324226,46.314233268393984,343.21211050244307
563301.9967597313,8.051664200816376,235.93127695470713
306324.0236682705,108.20493414162179,225.9138328955319
520206.8143227706,2.842170943040401e-14,228.08042755194285
463739.48064276937,0.0,215.3461122571683
199983.77201554805,105.95872922854007,7.139343813531076
249454.91712972475,36.521792653426154,135.39993269081052
541130.5661467654,9.62174359049011,230.00000000559837
117278.67876565042,93.93926592590248,7.297970776508867
131374.83066713915,87.56173280039474,17.73737861658421
105308.61650637859,83.96255267860195,17.020006683450745
399728.2234679642,60.012286456689246,230.00000000559837
674940.5924829181,29.55621476805839,254.00110924574403
600240.571638489,22.215916693423157,249.35097973742148
104429.84892898156,82.55229444430064,18.957593944073516
443510.3757851033,2.842170943040401e-14,210.59686032443676
814656.2487407825,28.59754301092812,298.2843440400848
430625.02901001053,11.399127921987008,201.50218020063085
875916.3989131886,43.669008296689405,272.207472734308
1166838.5378071468,65.93108953147066,378.0875216363284
505961.3135918768,5.607863295456796,225.6635271478053
217372.2497018525,57.33441626017932,98.3719004365051
223211.78349118447,50.705115793093526,120.75650423500298
500623.2777679697,14.789426909426707,230.00000000559837
1035929.726941406,44.39132867640177,340.9783216966028
103237.39952264988,84.03808571604502,15.089101057251593
549908.9603374581,21.475741819927347,238.6651208686418
554027.8781327443,24.269670200000604,240.01953609394258
511703.0371979398,4.1986465007977545,226.7774829320184
321080.73168916104,24.17558509609312,165.46111410636703
1278849.908324034,93.88854448479279,357.6839150836835
528484.7721647547,16.938738623666598,232.1355134745088
812645.1718463427,40.366979522474836,270.64530448321057
428826.8534564146,2.842170943040401e-14,207.08134958426714
834876.3772496966,46.86567525063188,306.75206768947066
710185.007287386,17.944077353681507,274.86019338980213
520873.1716700465,23.38274040446505,231.56502918236612
502520.46647780703,6.454967089661818,224.98374576752104
285796.88674194395,49.97078771127806,149.1635031903853
461729.7681396588,2.842170943040401e-14,214.87898178734437
155687.61168621728,57.319830826010815,82.16967523272073
546605.6951957627,28.905163011245108,238.90919249554298
565248.480424063,8.496526138113975,236.25295650150045
1210939.125992459,58.73369658352194,372.3599465967862
491587.4197200944,9.153173515021757,222.7543309496629
168516.3470196893,65.34063248804472,84.28929629563504
569776.0570020396,31.872861657678943,230.00000000559837
1052693.6875470316,47.373564501891636,344.66203696863937
105204.1283111252,85.12555896758664,14.656553276808209
516959.9376472122,2.914423967457669,227.77682178087966
724555.6761214627,52.168331534344034,230.00000000559837
527174.8619320635,2.842170943040401e-14,229.60288803324391
105847.12413665937,91.02918455624673,2.427038614981523
566136.0322067386,2.842170943040401e-14,237.9361326504948
209736.59595231857,44.53443078456966,115.53824193769988
650484.0702520643,30.62294898115571,249.52175305485602
824880.9915568284,27.923391506813473,299.80847877263204
506977.58222791064,0.0,225.16162688786707
532364.776328624,2.191563284364388,230.00000000559837
1253408.841458367,99.58380559397247,357.01017335018815
129205.59479688191,98.66105829377852,7.54757933457925
522317.32049483934,16.257935976164678,228.56986137116843
154633.9671037926,60.748130586589305,78.12967353912508
760217.651016287,39.33197019369922,290.8757505525815
566323.1081884888,26.404931741945553,230.00000000559837
515142.990495904,3.357568745982358,227.43353014613638
552815.0396578885,5.6323290388054055,234.17286427630677
625091.6137083244,2.842170943040401e-14,250.01832207026834
108121.17678990826,85.1865180953759,17.033704767158596
102629.29616146443,87.72991325518592,6.7946124229230564
575814.8545043346,20.583935762765506,243.91938205253018
549804.917294013,17.157143367911853,230.00000000559837
819464.071208533,54.73126842283328,280.98201966973096
498500.88734999474,7.446289417400013,224.17702021086194
510760.7244289924,0.0,226.00016027184415
1051312.492776212,46.91700889567314,344.2856285410225
1191272.7616582704,55.34128828133172,368.35322070892767
276878.1752854464,31.414540796624326,147.6969650274621
667902.2374677728,15.397567064236863,265.6777335944823
107370.64140033063,86.39528520988796,14.011786980878476
447060.52566419606,0.0,211.43805846256632
122988.97051021877,92.53355512715751,16.082386765569595
551558.0293548661,5.339789660079352,233.95909983904147
557945.8965333478,6.895742144766719,233.60039891780053
657106.5856192997,20.407190547762546,248.90284533498823
101671.37079197043,87.99612481479161,5.234234885912165
572417.6418820511,23.626005669129764,243.68518003557443
535674.5781140181,32.10328710204099,234.55857702800878
106903.94641597608,83.9621289794647,18.357609168489063
123495.31087721245,96.93172191583605,6.397786045849827
565673.800712779,28.688571041150304,230.00000000559837
498952.2116814222,7.334912814614041,224.26831014766597
499358.4506552339,0.0,223.46329690918682
114408.34300952143,95.50028320084292,0.4447078925433352
155467.2058493087,58.23652448191118,81.13248742179559
163613.18922045163,53.43699712779814,89.49598530110315
1423730.361350683,74.8646675776206,376.60677110628376
397724.04665859306,61.58505076420691,230.00000000559837
597018.2652786045,9.973882938427684,246.18294445700332
523933.86113768443,31.516003658101262,227.62738994689929
396191.2670313391,15.790910383455866,190.5227240469587
107441.54779366463,86.27016965830397,14.324575859838449
520839.7973206026,19.020792538407797,230.00000000559837
310956.7782139567,54.3526185144945,148.50350805532642
453149.3875684946,2.842170943040401e-14,212.87305784633588
598457.5654641255,8.608901412746256,246.2814433780516
607115.5774326534,0.0,246.39715449506585
512084.5139433114,34.327341468538684,230.00000000559837
517122.56353478896,2.842170943040401e-14,227.40329011137658
128649.77467656747,98.12915048220505,8.325687188696483
108318.77177368953,78.81203772264143,28.56853437276752
572372.8462407151,21.88659055130713,243.4974800682092
1081649.6950077654,76.79072960458143,329.95447649115465
509911.66508841614,4.637644152828991,226.43255455152934
445596.640039545,0.0,211.09160097918274
539015.9117653306,23.247587398090936,236.5011002937833
490626.9963698417,9.390232025250947,222.55284252029878
109328.73488009584,83.5991251966666,21.002187013931852
392075.07025110535,13.574057934123914,190.75600932158943
537209.6296822849,0.0,231.77783105428458
576363.5563553113,12.904838265111978,242.66255060028772
313302.4775687588,110.58993724847096,228.49946601838542
720116.4551718109,35.61436953732158,255.43392735620455
562694.4581307264,0.0,237.21181634369026
350042.1631386647,22.108346261107396,174.72913435282987
510385.6282803176,0.0,225.91715921556678
552230.876450473,10.353690663316478,230.00000000559837
288120.2800628684,29.209092081435823,152.60447568378427
515738.02675046964,0.0,227.09866286494724
428778.89456970093,2.842170943040401e-14,207.06976953908577
550022.9212117781,6.989836303939597,230.3814122423319
663316.6408707177,15.627277604643462,264.8884378039726
552208.0176685743,5.491126820309783,234.06971838463892
214830.99936222014,96.59472940564054,52.10325450726852
591825.845639134,44.2420851229088,230.00000000559837
517929.7729275336,2.842170943040401e-14,227.58070500979068
536906.1339111722,4.198059903959567,230.02189936890858
459893.8355697361,2.842170943040401e-14,214.45135475667578
494944.48887667357,8.324281973080412,223.45103560588097
1401598.8204875337,70.61521304074456,402.9669240086737
370891.2359271224,62.251159687078946,198.0915960018642
386389.78928145475,29.060790591972363,170.6799096120932
539235.0434010067,10.554194621393394,230.00000000559837
241429.41328301723,36.65681418414962,132.66569644236938
554024.9950971282,5.913404263955689,234.37800293941308
490799.2469630833,9.347720343444056,222.58905262309648
503280.22130558686,6.26778479452346,225.13467424887324
435189.9987489325,0.0,208.61207988727128
124087.87852256735,95.79068170478115,9.72794677676643
124374.7139233271,69.64542466297488,52.28059538898092
1394072.5570225287,69.61486920884175,401.6330412450816
599178.907839642,7.010705118114207,246.25196577478613
365449.5992170237,26.849678352146174,181.22271457894448
107312.43539265178,86.50011748076436,13.749706303687436
570508.3816597424,9.692093144708657,237.1152446884837
828984.2606491981,28.265062309643042,300.662655779706
105280.07138387594,87.2837977772993,10.298306746471122
206680.39101234433,44.05753345052197,114.81776354675786
510072.7044873677,2.842170943040401e-14,225.8478922831399
421142.4982253896,91.92502990103333,224.86624239427692
127621.12008744931,94.59806564759143,15.560156751191851
356448.48977259896,97.19167689106955,225.4867870886491
313405.88183148665,38.49923833092969,166.43288759425752
197052.60041500107,104.47088504585874,8.5327419358559
313195.4142630951,97.46067951984966,225.72452966084066
104649.70933842268,83.76733493057328,16.836044152460815
354958.17648993223,63.86413078003547,225.62442383398226
161759.456124543,56.99483148228935,85.20190174475644
105968.82453656198,90.16247704232029,4.593807399797626
541253.85524491,7.904474862879581,230.00000000559837
571835.0385514365,9.99212916847709,237.33116385682584
543824.5001414901,3.528126814385963,232.62890602045707
534402.2944983369,3.4793724396274146,230.00000000559837
1187109.4388435625,56.13152592281242,368.0072221597995
778507.5193113479,25.574974121695668,283.5328890783046
629637.4717547368,2.842170943040401e-14,250.92578021294202
578866.3611230049,11.57221173328537,238.46539483129308
520250.341486018,2.842170943040401e-14,228.08996941689873
