0,3,4,5
126403.67373610234,92.08050616078366,257.0149901881264,15.5517476130988
532208.9781872507,2.0158717590178137,236.55095945931924,229.06802988582896
760725.5445960774,53.76993837323599,336.37496968861507,226.61754259251077
121104.77658925267,86.55369389413592,246.2452204389044,21.686878842544573
417605.1465754666,13.031000189614623,230.00000000559837,197.4224995315618
594153.04740427,11.968463381595603,257.0954820653721,219.3191542749019
127621.12008744931,94.59806564759143,260.2149537012612,12.102513099196502
221563.40973873914,69.19805055532133,261.4924535729633,72.24526682299867
1400593.8641498194,82.09584876745737,466.29487027235126,239.85064264603156
207598.4204527496,110.08006482382828,227.7835434642237,3.0835520718281
543381.8762493677,3.4238251802572295,240.38812313275574,230.00000000559837
392075.07025110535,13.574057934123914,224.69115415689922,190.75600932158943
289800.22888771293,42.68555136140006,230.00000000559837,136.85249038915023
751414.3362570077,57.92887365096966,358.6532146106441,190.81296535191692
281696.4442977786,68.80062072261356,253.74522945704533,78.27698967589943
553383.5550101,5.764459132499892,247.5495820118748,230.00000000559837
576911.4696838292,11.134611555878886,264.1020303950063,230.00000000559837
386389.78928145475,29.060790591972363,230.00000000559837,170.6799096120932
530305.3570919086,0.38362420259798097,231.02934859479205,230.00000000559837
104780.78236888787,82.29268806149523,225.4622332076185,19.730513053880408
564176.8374467636,24.7440703645702,265.19254094637495,194.62962249382505
537430.5473834018,2.842170943040401e-14,231.8254833669935,231.8254833669935
302780.27238674305,45.39894610678914,260.159308638467,122.86825148002283
227998.29938480826,40.05256635079682,225.69229514112965,125.5608792641376
107571.19337106524,86.04820470012295,230.00000000559837,14.879488255290978
587043.8633341135,0.0,242.28988079036927,242.28988079036927
517778.9216654147,29.220115268454453,257.8894316241439,141.66925549278372
581457.7327017287,36.57304753931501,341.2981599666194,191.8709070626899
639002.1115259434,0.0,252.78491084832248,252.78491084832248
698056.5781477181,17.816721645477287,272.5145486191927,227.97274450549946
860259.9327931488,75.57295399375076,398.06710333733116,230.00000000559837
144906.23902471835,64.03350611417113,230.00000000559837,69.91623472017055
574678.9544035366,10.633262342190381,262.5512131835859,230.00000000559837
487534.9852125888,22.530547057585444,233.2126533995071,161.76004719443648
574259.8034806862,21.180628042261645,263.05541800989306,199.66314676386222
544743.4232284421,6.5043931084165125,246.9580435261562,230.00000000559837
161047.21435722266,97.00779114251766,230.00000000559837,18.311644809858453
114031.37503233727,90.44095790178675,241.33358265058487,10.823939330884372
1346281.0652313458,72.69134576458445,474.89305665799134,244.0033962895561
277424.5550768754,84.3662032450961,227.3530067643692,52.61669577244873
1045802.0730324226,46.314233268393984,343.21211050244307,227.42652733145812
1119544.6039564798,51.64581546658087,384.7272228173491,236.75380614352576
652760.3111236313,28.325852337063978,293.1017256420541,213.04484526887595
568119.2373591766,9.150231499352515,257.9696166615322,230.00000000559837
530990.3327555836,1.0717829074120422,233.62776031628027,230.00000000559837
453003.00964347157,0.0,212.838673563681,212.838673563681
719679.8833208997,18.804321512379296,277.0108037865466,230.00000000559837
487683.4999423852,10.1162634030998,230.00000000559837,200.60592652352244
501717.0259536298,6.652986963030695,230.00000000559837,210.32691157230084
563314.2839058699,25.02637155358753,265.35255484587384,194.3447930912166
297721.69761591096,34.32761849299072,240.80341931141882,143.33006530489263
550014.9691843708,4.979937814392881,245.1448061955456,230.00000000559837
117621.42049486662,89.65263190781357,245.21043141302886,14.41785885740681
392980.84152525745,65.5538032865301,230.00000000559837,86.94987350427974
846517.2049689261,31.988742875139714,305.18019547837724,225.20833829052796
241429.41328301723,36.65681418414962,224.30773190274343,132.66569644236938
557945.8965333478,6.895742144766719,248.7391178950501,230.00000000559837
553283.7891676212,21.89251133689094,291.8976762088705,200.74690644100855
594990.0687939719,11.434869429424793,256.78838259784436,220.6656377098732
116865.14549581952,72.53466865049558,225.22690957800543,43.890237951766466
541604.6890062692,9.027149600607085,259.32226518407236,225.57419282644554
572086.3606972741,13.486454017520863,260.68307883238276,230.00000000559837
1051332.1134756885,69.60173402894591,412.9696908169633,197.03900402834313
497911.0912920725,7.591857580105075,230.00000000559837,207.64074904142237
115031.21589852017,90.19798080963638,242.45045868281926,11.931687771966592
469347.3949497002,2.842170943040401e-14,216.6442694718003,216.6442694718003
887142.1446834134,33.00737135467408,312.51842839228357,230.00000000559837
541735.1229281133,3.035202500118689,239.20323443211643,230.00000000559837
784426.3155412949,64.59778394985996,370.6023184475264,227.02888949002175
555153.1785399765,10.493557666636312,252.46131360762217,219.49295705690452
531383.7900941974,1.175483483332465,232.84905863564506,228.8153982657869
607000.2639815481,15.905434184318885,262.5709119048939,230.00000000559837
1059474.504211286,46.77989836005437,345.5065298314298,228.5567839312939
821244.3857220623,65.07330180438443,358.7858204018719,225.9554993194771
751099.7482984682,59.17933165204678,346.6310264656583,192.53530607078275
508451.8780361839,4.9958477340943,230.00000000559837,215.13630718872125
163243.05910792158,58.10514520013963,230.00000000559837,84.73713700524928
322460.05837635905,24.902642619995312,227.6419075318479,165.38530098185961
720116.4551718109,35.61436953732158,327.8116515864633,224.5686792310282
509911.66508841614,4.637644152828991,230.00000000559837,216.1856555450624
543977.6579627258,3.564202226381706,240.81644004607452,230.00000000559837
510931.70826142986,0.0,226.03798536118433,226.03798536118433
546025.3496915132,4.045765429711064,242.28700349756244,230.00000000559837
102046.13900567492,85.99029990948792,224.9926948732539,10.01694509953415
538206.9063934858,9.189451417142758,256.40153388733904,218.08822763943178
155687.61168621728,57.319830826010815,225.46925229774777,82.16967523272073
159312.18869240233,101.1137234518409,230.00000000559837,9.351765949935304
528112.0220238757,1.4717220934009168,232.369274449432,226.257505803644
579947.1218571828,18.403395964330212,260.7006089615014,203.5873703598287
300246.7733477623,27.12476299890011,225.38959894107592,157.57769144382564
517498.3871337703,2.842170943040401e-14,227.48590882377096,227.48590882377096
108121.17678990826,85.1865180953759,230.00000000559837,17.033704767158596
166723.07299333712,71.85892918344084,258.7936919109845,59.85394779113667
103503.69181015647,88.89990138810836,227.26874974499964,5.018996274728769
501465.3572763043,6.71502924797114,230.00000000559837,210.14845964634804
223211.78349118447,50.705115793093526,246.1622605798017,101.42316658933704
542666.9033262718,11.509235713760098,265.3151677631559,218.50878164240103
313195.4142630951,97.46067951984966,225.72452966084066,13.120136837034691
545080.8114837016,3.82381050205747,241.60898158607236,230.00000000559837
539015.9117653306,23.247587398090936,258.4322168840307,194.2323745627619
1096366.83206677,54.24446769396514,394.7685751969528,238.7754158365303
536321.7023273323,32.39861619272115,271.2997874977424,184.11187831255947
488089.5529759428,10.016166365267644,230.00000000559837,200.87845224632156
519546.7909090196,2.842170943040401e-14,227.93569069126045,227.93569069126045
1253408.841458367,99.58380559397247,463.73824691826024,194.2633171185221
124374.7139233271,69.64542466297488,226.3941570464181,52.28059538898092
311193.531474204,27.907327805013328,230.00000000559837,160.23168049306506
589809.0399805381,17.68499966257368,261.7549467500011,206.66736863524687
126687.2433363687,71.56119214501919,230.00000000559837,51.09701964305037
479197.6789051604,2.842170943040401e-14,218.9058425225696,218.9058425225696
569358.8475571679,9.431623417293183,258.8382212404673,230.00000000559837
110829.27416971987,81.97076856152628,230.00000000559837,25.073078601782672
131158.57867044257,95.92085823204329,264.9794804670045,12.199271912903619
278862.1818341717,47.41033744267035,252.0476364717957,115.62823014479176
103235.87033117647,88.00409196976018,226.79072847694619,6.780498552545721
313405.88183148665,38.49923833092969,251.14031727581556,130.04091084042295
726772.3055140844,59.7168130577365,381.3068469753812,230.00000000559837
440524.9061212491,2.842170943040401e-14,209.88685192771106,209.88685192771106
122021.5002416538,96.39001029440008,254.3680009884815,4.822180464597412
525541.2750350955,0.0,229.24687021529772,229.24687021529772
691182.734309271,17.680565299284478,271.1486337207144,226.94722047250318
546843.7150972711,4.237827337582952,242.87402069541187,230.00000000559837
389347.2288050735,84.90071990032516,261.663601527833,14.04797247073452
1301269.0208529371,70.14009537746554,463.59560420530465,243.3679858167099
599092.6417532584,7.586765248154484,253.5559750661841,231.4413314990019
577870.5423612263,19.773147150743767,262.15356837340556,202.1761114481049
559419.4955140874,7.160409956279462,251.8381874453674,230.00000000559837
370891.2359271224,62.251159687078946,256.9955608548866,89.764353632175
502569.3649975835,0.0,224.1805890342836,224.1805890342836
730030.3324484936,56.15252269122423,353.81029643278407,227.58324189962477
571321.9415089391,9.876159481116611,260.2111196800239,230.00000000559837
119003.82221000335,91.80491455733228,248.3790152056057,11.186961431684587
728028.4702930646,21.500236354176423,279.71217287258054,225.96158198713948
534226.418071454,3.3859604432057284,241.26514986642533,229.81770758743053
904985.2595384588,36.746572718574186,340.6148883620519,236.69340350591423
135043.75484832615,77.61787316332521,247.03165620145492,41.51155291417597
572372.8462407151,21.88659055130713,263.49528765163905,198.49605229158186
542971.1003985787,12.042521531766639,266.5269383033374,217.1714343636881
607115.5774326534,0.0,246.39715449506585,246.39715449506585
120539.22457513932,92.78881657950848,250.84740973691396,10.359909407569537
109388.76152223792,83.52797366010913,230.00000000559837,21.18006585532557
672323.98156215,32.11355731724984,291.0142061890919,225.27174669942605
513886.42143614026,3.6644960059705447,230.00000000559837,219.0514899965979
207514.03773839772,99.5502590428305,230.00000000559837,22.920288603724263
279665.23924014444,30.14868046462056,224.78924823757208,149.41754707602067
576917.6663396145,2.842170943040401e-14,240.19110440222687,240.19110440222687
233363.91386897297,73.24723783854809,256.70585588141523,64.03893085997846
147787.62933222018,63.02151511186949,230.00000000559837,72.44621222592463
584099.6949993926,17.138938226226838,260.36606131245924,207.41985021372886
491231.85437047394,9.240943384792402,230.00000000559837,203.00897694985466
506925.8957887325,0.0,225.1501489648036,225.1501489648036
535674.5781140181,32.10328710204099,270.64580305933873,184.26252152258277
103237.39952264988,84.03808571604502,225.18431534736413,15.089101057251593
352337.41874610895,45.030304334112024,249.4214869300288,130.88121026395552
252222.13951281423,105.966709311729,227.54143378614307,12.434956279288413
500144.8301852973,0.0,223.63918041910665,223.63918041910665
130490.52550142811,101.3360203415335,266.3923039197736,1.7514066525324452
514010.34307152475,0.0,226.7179620302557,226.7179620302557
570909.9464196404,22.42088820273359,263.82282910601606,197.66046892188274
115222.39103937677,78.27237017460611,230.00000000559837,34.31907456908308
548304.7992249962,4.580163629020783,243.9210328507253,230.00000000559837
514400.6574150831,2.842170943040401e-14,226.8040249676101,226.8040249676101
1231668.1465171464,58.05786527059437,375.1446631820843,230.00000000559837
534538.8543796807,2.180680884252214,235.68194172790731,228.5477864848798
558850.0984727271,28.646687474541967,268.1112559960949,185.81545001598644
530934.6543157205,32.16352643590903,268.6363804352866,182.3252837746574
560368.9945856838,7.3788564141183866,252.5103148570699,230.00000000559837
214073.69153228204,101.37993939283874,226.1385119141132,11.225422131233755
563301.9967597313,8.051664200816376,254.58204340320245,230.00000000559837
518388.21968479536,2.842170943040401e-14,227.68140452939835,227.68140452939835
148725.71622854078,61.1034767054865,227.74811484742938,74.98942308371313
637486.487602621,2.842170943040401e-14,252.48494759145962,252.48494759145962
1129985.902940365,51.12134033072529,357.8033508324116,230.00000000559837
537370.6385250317,8.04893187863695,246.99062098743988,215.95603362247746
544034.9389921997,6.471304171187909,251.3864435466704,230.00000000559837
534332.4645812855,0.0,231.1563247201524,231.1563247201524
801297.2306319964,39.609229238002925,319.03153017591904,221.03586648741253
558089.4202393452,26.666038499092597,266.2482768378899,193.20025858661526
1312012.1530075343,69.83202730197493,445.7064756655441,240.1739672830496
1150241.7403078063,52.52970215635889,361.3242553964956,230.00000000559837
539466.9906460224,10.7572174704214,260.1875169653388,215.3278147029339
109848.57874874552,83.00157931459083,230.00000000559837,22.496051719121272
748206.9087112881,63.22725507467929,367.5065015044444,224.8110472600619
108233.54013030365,76.9487531410196,223.91352875599003,31.541645903441083
584455.0068093428,37.814714099675534,345.8389832436077,192.007781705358
525577.3809890536,23.801093370590195,258.41556694070914,194.4203703106993
520250.341486018,2.842170943040401e-14,228.08996941689873,228.08996941689873
510484.7338253163,4.497136240575408,230.00000000559837,216.59811598461198
664267.8617780228,45.94011602882389,339.88311057215054,198.86063611170005
507542.5423904597,0.0,225.28704853818377,225.28704853818377
102937.15119706743,87.58955436942324,226.3824785993605,7.408592675802361
522044.2276231212,24.94774955972459,262.29343272264424,191.90713095209142
308819.5799809797,100.3195572263389,226.19482422083647,21.41838553211379
824880.9915568284,27.923391506813473,299.80847877263204,230.00000000559837
514167.266770366,0.0,226.75256707926505,226.75256707926505
239726.55876786422,37.91679394602592,225.95011800662994,131.15813314156514
181163.70197404097,73.59457431353214,230.00000000559837,64.58423848756388
490878.38480002794,9.32818832336844,230.00000000559837,202.76753661975278
428409.1694142306,46.83351917443343,230.00000000559837,112.53296298403649
1099988.9859728003,79.11808018465507,430.7176932168404,197.2673536312533
502578.9482306301,9.756528684561667,230.00000000559837,205.74639555658393
428686.91384006536,2.842170943040401e-14,207.0475582662267,207.0475582662267
631196.167227389,24.133994347988363,288.9760759020911,224.18084343495377
569442.9733892744,22.945711727307366,264.14008532123364,196.88413023747492
108318.77177368953,78.81203772264143,225.59862867937113,28.56853437276752
539956.9816447862,8.082435286970638,256.11663742745776,225.50277386841893
131981.63297548523,96.58891646146641,266.30088586969566,11.547274272374626
306324.0236682705,108.20493414162179,225.9138328955319,5.0414359801719755
517122.6544467876,2.842170943040401e-14,227.40331010053208,227.40331010053208
294418.473839966,38.38972782068883,246.94757714948017,129.43912556564086
266375.9769950487,105.31501940867187,230.00000000559837,19.36996118825463
578559.4157366089,11.503588953846451,265.2439702470821,230.00000000559837
839577.1155088304,29.14265272616016,302.85663182099876,230.00000000559837
556081.2859932336,6.3899274779695805,249.46968366700156,230.00000000559837
105968.82453656198,90.16247704232029,230.00000000559837,4.593807399797626
701922.2225297912,29.946486423180268,287.69145564400395,226.5634462056908
114355.78505421561,91.35854670693716,242.26614165811884,9.160576790899336
1442633.683039154,71.51352745246415,408.7838186367587,230.00000000559837
510638.63947782683,2.842170943040401e-14,225.9731487318409,225.9731487318409
265220.5944302369,32.81657356050474,225.14845028271768,143.10701638145582
514773.9458446203,0.0,226.88630321035694,226.88630321035694
164172.3484572487,104.72029607991114,243.58258412410163,4.992701106444523
563429.0515373725,21.25533288450784,299.91805312660114,223.65565060333168
102629.29616146443,87.72991325518592,226.11939556088782,6.7946124229230564
567274.8645691106,0.0,238.1753271371975,238.1753271371975
116171.77659317826,86.65703380761279,240.9595299939745,19.539195120064626
977623.5549285682,40.04723055739168,330.11807639907755,230.00000000559837
770297.3086325717,55.16349749792362,339.2930332600384,224.2851668595685
571835.0385514365,9.99212916847709,260.5694152053705,230.00000000559837
741561.4347930728,20.761822862409495,281.9045571616221,230.00000000559837
807525.8663757474,47.105954370648604,324.7540571125806,224.82945611423406
451204.64969216846,25.72058707432297,263.86024267247467,183.6389801329949
631745.4472265402,14.338138769012357,267.87502879217277,223.75635086963896
363278.6963092969,100.03827187671183,230.00000000559837,9.601332508946943
598221.5549011204,8.874318462724053,254.90628767272932,227.55590860729242
503024.27258275484,6.330835379247515,230.00000000559837,211.25551752035582
106329.76388305257,88.74496120707242,230.00000000559837,8.137596987917304
275333.9162246903,33.770468625189814,230.00000000559837,145.57382844262384
229394.7028284085,42.28185385352258,230.00000000559837,124.29536537179193
963435.3565061761,88.39889283604073,436.00202765081826,223.6953214994191
1379367.6584351761,67.59747231045274,398.99368078173023,230.00000000559837
568569.5907431995,23.25310311078839,264.3238320523178,196.45171208925282
549236.0322923006,16.557809757486098,280.46180926346807,212.81383979762688
550618.0303596037,28.700844866941864,266.2217013001203,182.38433404769893
543824.5001414901,3.528126814385963,240.70635146177167,230.00000000559837
491043.7796626036,9.287365824213113,230.00000000559837,202.88045808539314
121203.77123313576,96.07673283595336,253.20063888993445,4.787592409977179
504024.93089369097,6.084380956501513,230.00000000559837,211.96811620896585
551467.4498556358,5.318688468873719,246.1826605363483,230.00000000559837
537209.6296822849,0.0,231.77783105428458,231.77783105428458
545394.5962984824,0.0,233.53684854824996,233.53684854824996
