0,1,2,3
274630.5220743738,1.7085952362144914,129.58881726197896,103.29467870165821
578926.0440813969,2.2899111271156434,239.82976712720762,19.3465037629299
1129210.6890243147,2.2605559596415175,332.13433055502776,51.06716527471471
131374.83066713915,1.1556779816648977,73.96232835509029,87.56173280039474
282308.421028969,1.774832970827092,132.46546528043046,103.36219139964074
461729.7681396588,2.302585092994046,214.87898178734434,2.842170943040401e-14
541302.7526833307,2.2977809970018064,232.38657593889835,11.258534173137816
416643.2200214912,2.064883703242252,182.71032117939484,91.00143150891364
116871.70489305505,0.7075473458995746,52.35061848136515,94.58637974848205
429007.20000709785,2.2776995661143102,205.80588259988895,23.337923814909328
532767.0200946631,2.3024828070922667,230.81158590046707,1.6473686829680343
556877.2461107088,2.3010231978559212,235.89087997938168,6.573990692405414
463781.93869120686,2.3025850929940455,215.35597012648776,0.0
640598.5613191936,2.274323800444939,251.32608162661126,29.917500332301888
557761.9980602082,2.3009269083290538,236.07256099116188,6.7783296685071
569438.6591845438,2.2730084986201446,236.98858322450755,27.93344482327639
117621.42049486662,0.8070409722046853,61.02907210083364,89.65263190781357
686505.7542782784,2.2950256487522616,261.49975459113136,16.38455909098267
598516.620042071,2.300164572536739,244.4969733869272,8.537681701685893
868449.3258057514,2.225714526670053,288.890171616631,58.20138592755848
904922.9603206903,2.2741770108973625,298.51122370785697,37.19335091796356
1371257.7233189947,2.2442477896262334,364.1770228439195,67.08851141916055
516346.70016316464,2.3025850929940455,227.23263413584868,0.0
675172.9932547099,2.2713008746663634,257.8049348728189,32.46405521022586
255946.92471355613,2.1496630831766863,154.31564253823078,42.20633766827674
514840.1807653837,2.302129128385565,226.87494989670412,3.431499075675889
545080.8114837016,2.302046634509588,233.43834222683842,3.82381050205747
1096649.570829011,2.262967352899163,327.5456724344015,48.77283621440157
760217.651016287,2.2626202154568347,272.9006434992608,39.33197019369922
492028.1485418146,2.299285736663897,221.6326108391592,9.044372106413302
429238.58450522047,2.2389456797214176,203.6127144217722,38.2847355524352
508743.06431841705,2.3025850929940455,225.55333389653478,0.0
549918.5111473324,2.2724679114891986,232.70306973796073,29.00228351807842
105204.1283111252,0.7992029779732563,57.21933276060152,85.12555896758664
540747.7409170606,2.3016991419777453,232.48897901555068,4.862995785817953
124374.7139233271,1.4018462498404896,87.10330772046835,69.64542466297488
111723.18083981021,0.9739471257048353,67.7681985203536,81.11590074262239
834876.3772496966,2.25112275078498,285.11619773045516,46.86567525063188
503471.61835068616,2.3010565543018937,224.295486927054,6.220641383682056
547992.1837045252,2.2670263400215247,231.94940154585953,31.602112159951297
507474.14784060133,2.302585092994046,225.2718686033836,0.0
566204.2034172531,2.2957364729323775,237.55712183594892,13.676044996468564
386582.70498864463,2.2249927405818224,192.8271144166462,38.418412833094706
644269.923871611,2.256420572289611,251.00734960054305,37.71343041506404
551467.4498556358,2.301553928710685,234.773202343314,5.318688468873719
678703.5518819228,2.296122009737362,260.0847592674948,15.04237963094821
874092.2092431126,2.2658253762783773,292.7799245849117,41.099108072617426
577557.7707560483,2.281029830639897,238.99160744465104,25.27426846867498
294418.473839966,2.1951259887497176,167.23658744978633,38.38972782068883
577251.2864293037,2.298184560300278,239.9988483480678,11.210773146019731
846858.8351389363,2.279579213907292,289.2175397010742,32.23504681478235
1423730.361350683,2.2278059133614647,369.82200811141655,74.8646675776206
563805.0048974477,2.2811010690433404,236.14015686166348,24.866177975188315
550844.3671316677,2.301608503297884,234.64371293866785,5.173460304556009
527826.4928414021,2.3004162753749995,229.61793875926168,7.632265986466098
316953.8335397895,1.808609333715814,144.6176930497085,103.83210587751387
119434.47387862296,0.8958470383164693,66.43340020970656,86.77586487289685
525577.3809890536,2.281231850019973,228.01588991399217,23.801093370590195
109848.57874874552,0.902060699232758,63.9968413764167,83.00157931459083
117882.59104685063,0.8822799022435829,65.31915754080948,86.72754327688509
515693.5612768855,2.3025850929940455,227.08887275181172,2.842170943040401e-14
582765.4939087019,2.3006270602390284,241.28657536640276,7.572181906389311
536906.1339111722,2.3019186534387934,231.67431813681893,4.198059903959567
397724.04665859306,2.1384076752220813,189.6831204620732,61.58505076420691
482243.1205993973,2.3025850929940455,219.60034621999057,0.0
1035929.726941406,2.267597690493814,318.78265735840193,44.39132867640177
297286.0255539365,2.2436568733339057,170.03005681521535,28.607382522843704
154462.02432352814,1.5967400105201985,103.50713768194593,68.79298569798743
313195.4142630951,1.8696031655077454,147.71918417672995,97.46067951984966
165534.24998722307,1.875907602311207,115.99882638752001,55.65696070969286
693926.5559427394,2.2626139895854265,260.70289764908114,37.77108353816033
511041.18916882476,2.302585092994046,226.0622014333278,0.0
532582.7602444859,2.302437315062935,230.76906729982775,1.9782825925918708
570508.3816597424,2.2992617240719806,238.65645077485027,9.692093144708657
333561.97152487206,2.2720029241839192,181.30435191578613,22.021106440957617
774726.2976939416,2.271080761583862,276.15374225306743,34.810061893374034
504741.7739601407,2.301209492108053,224.58689627309872,5.907911511732765
1209899.3302431747,2.2497893929732995,342.9587948952163,58.04479329223639
542822.3685466195,2.3021845663566123,232.96222942070727,3.291886692417647
186133.94017873888,1.7132964257345837,115.73078419249423,72.24804224381597
308819.5799809797,1.8257312133175183,144.28424874534738,100.3195572263389
379934.4026209391,2.0689251378598517,176.38958836084896,82.94668998811319
476742.86585876293,2.302585092994046,218.34442192526075,0.0
102555.32079685584,0.6943156600016495,46.19640554085942,90.11894470526182
555985.1636064048,2.3011955146886915,235.71183613924381,6.200537436928332
857920.8710351718,2.1809920490367074,283.9848950827688,71.72633036999741
508612.7256638326,2.3025850929940455,225.52443895592174,0.0
125051.9178056672,0.7585799684496355,59.511659786760944,94.67604834376823
558089.4202393452,2.27759047117523,234.72934289240325,26.666038499092597
107246.83979521274,0.8839646054024691,62.371782154863,82.67070079748679
111667.51513313779,1.1049766423608605,72.87731224407182,76.52221163422972
570847.0332471407,2.299210720437982,238.7242657126432,9.768740178416403
977841.4132975242,2.270171042790126,309.947895222111,41.42998403494379
571136.3196516834,2.2964214842533885,238.62145057661624,13.169483280669882
576911.4696838292,2.298241886141698,239.93158898711653,11.134611555878886
538090.9182785718,2.299788492028928,231.80898078984188,8.584186218385046
367230.0523671428,2.2525093032816486,189.30163864958794,29.79756435172357
159312.18869240233,1.1270749805415246,75.54623616663422,101.1137234518409
598221.5549011204,2.299969970993507,244.42463452347474,8.874318462724053
515791.0291564325,2.3025850929940455,227.11033203190746,0.0
1261092.9384324716,2.2302515862678387,348.60125527161574,67.7233982187909
107463.45569060859,0.7944863625559565,57.53587685711325,86.23206157424255
313302.4775687588,1.7927149414476522,138.20316036999708,110.58993724847096
799408.2499186024,2.262346047037223,279.7990814549932,40.66077973677225
106329.76388305257,0.7314392753144391,52.51007759145351,88.74496120707242
496779.2820045961,2.300107992145054,222.7464288694714,7.871253163069149
556081.2859932336,2.301107578918355,235.72716734850405,6.3899274779695805
361363.4127150399,1.956288595419111,164.6422057245747,95.02255187928186
520873.1716700465,2.2818194180439377,227.02547129822688,23.38274040446505
396191.2670313391,2.2895369445116445,198.41817923868663,15.790910383455866
432241.98580855224,2.1593545264559877,198.6590839764342,61.30878350203406
514499.84510665823,2.3021064918612257,226.79865956318199,3.5146167656965046
535675.721284568,2.3019562698754372,231.41068981360854,4.082250414497823
873398.7841360617,2.2806936622245306,293.8061797676317,31.903089881016687
535822.4693164341,2.3024635570456455,231.47137498734864,1.8026350461585172
131981.63297548523,0.771019018295091,62.19923242571715,96.58891646146641
488089.5529759428,2.2985084319506894,220.7003210440292,10.016166365267644
544312.4905647009,2.3008261682945736,233.20404465594234,6.86459121720693
575747.1898048408,2.2861383819182275,238.93491275651976,22.018774864155553
387091.01790249895,2.245888417742896,193.95954865802764,32.99689795456705
573420.6007833416,2.2720369192781633,237.7747093562748,28.376886172961253
155986.9323227061,1.3632835457799353,91.35458084005742,85.16474500524276
489673.7694746577,2.2988315889696835,221.07629386202493,9.625447506342994
519724.69677110214,2.3025850929940455,227.9747128019031,2.842170943040401e-14
800120.8661619901,2.2772550135519074,281.0603626806399,31.89293254039517
119512.72134058672,0.7596239201000284,58.21868405799565,92.53030293160157
803218.2487223764,2.1534637049644636,273.19125031832823,75.42125444293661
