0,2,3,6
594239.0728573236,242.50789520948538,24.775553410521756,248.52927385016216
105678.83655182648,61.86905918664248,82.09813134622722,20.819993513528882
567502.0270480979,236.27074390151242,30.43580590416019,230.00000000559837
273155.7062312635,131.6298159413089,99.94579620165868,178.84631832228513
846858.8351389363,289.2175397010742,32.23504681478235,305.33506310846536
279665.23924014444,164.49188730833094,30.14868046462056,149.41754707602067
595269.6031845754,243.72198651739086,11.24960472524673,246.215037245371
214830.99936222014,110.23864198761294,96.59472940564054,52.10325450726852
128674.09579215203,62.300491477676545,94.79482233147101,15.965040474497115
610426.6222409237,246.77602819343343,12.010584214189102,249.22438104000548
1491600.5801318882,377.77863341050534,80.27055594475394,377.5119070622885
1072207.4159491693,323.92218341622475,47.90783532766416,347.87610108005686
527491.0166090003,227.61503325823705,30.667544664541655,230.23585527787984
489673.7694746577,221.07629386202493,9.625447506342994,222.35186767214503
549766.7586972335,234.4193891475482,4.921977388583712,233.65332281346332
594104.1782811711,243.74252363532528,0.0,243.74252363532528
1346281.0652313458,359.6443726434048,72.69134576458445,352.0708895393649
543443.0148328069,233.04463411126068,5.873669656129464,230.21598587471914
520250.341486018,228.08996941689875,2.842170943040401e-14,228.08996941689873
482243.1205993973,219.60034621999057,0.0,219.60034621999057
541019.0220479383,230.46801059338318,31.406978490807624,233.7282806210979
532966.3995275171,230.83189009260755,3.6439633678264705,230.00000000559837
116680.01704151333,59.74915507574688,89.98911140735686,15.277719113018925
587516.7237997544,241.00238427484032,25.875145483989773,247.1837277214746
528872.3161118504,229.97178748843743,0.456695257270233,230.00000000559837
839577.1155088304,288.28530545791864,29.14265272616016,302.85663182099876
644060.1834407697,253.44059613393074,13.186454237390217,260.03382325262584
567274.8645691106,238.1753271371975,0.0,238.1753271371975
486169.77741507493,219.8804424756983,16.418549211140245,230.00000000559837
850961.8291874976,289.9789450464191,31.75522553085749,305.85655781184784
490626.9963698417,221.30188245809418,9.390232025250947,222.55284252029878
585453.788882664,241.39663853384053,16.52397630198978,245.41176583033402
532218.7940494972,230.69719005844678,0.8281932664728437,230.5178749846121
445280.2420092445,211.01664436940618,2.842170943040401e-14,211.0166443694062
102083.93616174703,47.13810387254563,89.36662005176095,2.4547938466651598
747461.47434063,267.37125659928904,57.08553738540177,230.00000000559837
580755.2021088599,240.68998593092437,11.993785201404082,238.76725725877145
103376.8850194493,47.724032251620585,89.77808890587505,2.834987798683056
435189.9987489325,208.61207988727128,0.0,208.61207988727128
130231.30487784027,90.20977708509945,69.89511146024947,55.26222135497472
119003.82221000335,58.92571496487127,91.80491455733228,13.827740624343798
508612.7256638326,225.52443895592174,0.0,225.52443895592174
581255.4328147047,240.78830270880195,12.105228625880759,238.8470053053597
356448.48977259896,161.85989904964677,97.19167689106955,225.4867870886491
504024.93089369097,224.4225331773645,6.084380956501513,225.28215194488507
528887.3107569497,227.820344536287,31.410534714685344,233.5649155689701
105818.87660222038,47.22887255984607,91.38556372287617,1.5360906984079916
103405.91395704482,57.907087963601704,83.59043341962149,16.111871253790962
534378.203485019,231.12816728756064,4.194119072614763,230.00000000559837
522688.60232423525,228.62384003516235,5.684341886080802e-14,228.6238400351624
490799.2469630833,221.34259603765628,9.347720343444056,222.58905262309648
253399.41220930748,144.09087736919352,67.65914779175674,88.84741452874046
491587.4197200944,221.52869201666257,9.153173515021757,222.7543309496629
576363.5563553113,239.72863989286392,12.904838265111978,242.66255060028772
121203.77123313576,53.755358159744574,96.07673283595336,6.200767945928605
367325.2891793116,190.64447149565308,19.677764254972637,180.80558936816678
221115.77149865517,135.83145660981273,60.50944178491547,112.14852321208944
333561.97152487206,181.30435191578613,22.021106440957617,169.3446377538038
116825.48710461712,75.69914086339597,77.1504295711012,37.12392607784539
107903.33157573456,58.97175877341899,85.51412061608968,16.21469846537416
574485.2315584467,237.56391776427017,31.810503490761608,230.00000000559837
621481.7265013871,248.94424920088994,13.22624058241425,251.77803238917022
531863.4648756967,228.44089385538814,31.640235494082024,234.70562776334174
517648.07789998536,226.26118479771964,23.888994200901564,230.18110120898558
124011.49961262011,84.1696210183314,72.91518949363349,47.71202627151464
953428.7247119925,297.50281812223,82.67373029282388,230.00000000559837
605992.0772845324,244.54388872561336,28.239940074441975,226.0565082953066
126164.73679846815,62.640560804543135,93.23429530992954,17.34836830604059
105860.86501407372,48.20662654719821,90.89668672920007,2.7582831825981766
724555.6761214627,264.0720219884512,52.168331534344034,230.00000000559837
599872.7767056671,244.13935484280736,19.576850806616157,248.78770013787204
598616.8876627882,244.52186754727208,8.411008112772668,246.29743798076862
583486.4504514385,240.9773029430492,16.69085112981784,244.9894339553465
1423730.361350683,369.82200811141655,74.8646675776206,376.60677110628376
565219.1279343818,237.2227583324564,15.72500310267624,231.84000207325184
541738.2028010868,232.70639115390082,4.642822012139743,230.00000000559837
538623.0341713695,232.06733035830422,2.656613917498562,230.00000000559837
550489.7669529892,234.56994895544534,5.090750665538786,233.77690821449346
576377.6213176083,237.98082980773333,31.66838764104506,230.00000000559837
145389.1959898342,103.54086002396873,61.7916653318256,72.64502735805593
539483.1315703513,231.51412723477307,18.6955087589623,236.0680491040219
1266230.551669891,350.6874531940256,60.343726594213614,380.8593164911324
515968.7509539326,227.12752873698383,3.1560711690105996,227.58981842360407
104925.5656839778,59.50147657178594,83.37943903730098,17.81175705313544
574443.6824289414,239.44190296840588,10.580328244559748,237.75393769167644
1067091.6794939553,323.31450441642136,46.6572522054115,346.6431305191271
554357.0122327561,235.3716546215591,5.9904443896177515,234.43418791068808
834935.4900747698,287.21917193099387,31.602156299075183,303.02025008053147
500144.8301852973,223.63918041910665,0.0,223.63918041910665
