0,4,6
614974.5839668895,392.03160227570146,230.00000000559837
550294.9147459762,268.3396709841771,230.00000000559837
653068.1673432309,261.5502263758532,261.5502263758532
546025.3496915132,242.28700349756244,233.01015783222323
153001.01123860324,225.19154999140522,80.29519199766894
569358.8475571679,258.8382212404673,236.92764831557997
507542.5423904597,225.28704853818377,225.28704853818377
821282.9100450091,299.5826924146563,299.5826924146563
176961.47942327766,262.22809793657285,82.8827236726506
1252067.744565484,378.7982724251711,378.7982724251711
722988.5629046636,284.38225205363716,275.95392106922
1011306.2469743846,336.4346606269251,336.4346606269251
397053.11304141197,227.08436632135468,191.67632032487396
571917.3789577526,319.42299263020476,230.00000000559837
300027.21425108745,227.687202235324,156.66217241551516
559419.4955140874,251.8381874453674,235.285343781001
542194.0558668574,239.53359673402414,232.34503395440146
463239.73967914697,215.23004894278748,215.23004894278748
552680.2605799134,289.362131328027,230.00000000559837
801703.0880316013,321.7206121866099,280.9267659313922
1118427.222376836,426.7192657773968,316.2325215483495
320125.4828892132,245.28036964166824,173.69983102792935
553058.6431637405,278.80178571819334,230.00000000559837
594633.9045359854,243.8511645524756,243.8511645524756
119401.09909096624,248.61216086642276,15.006013774793917
500637.03168424114,230.00000000559837,224.60749446995032
515693.5612768855,227.08887275181175,227.08887275181175
517755.02309144055,227.5423088332015,227.5423088332015
105952.00614642391,230.00000000559837,4.35898699919788
559851.3575665181,265.96048349059896,241.37903307593638
631196.167227389,288.9760759020911,237.42663246779483
106522.49862694973,225.47614730095415,24.605671662206692
120539.22457513932,250.84740973691396,13.226069137327435
154071.82061138708,262.1145223411769,60.94918470326363
509155.5887824624,230.00000000559837,226.28627321873012
542919.8653191692,240.05584044539447,232.4715547443483
255069.29909598024,225.73981161287224,116.59137299630225
617072.3765574001,248.40941539269403,248.40941539269403
144906.23902471835,230.00000000559837,69.91623472017055
487683.4999423852,230.00000000559837,221.92893732016785
131003.84635310856,228.0185846995801,58.11507594453159
546440.6220365893,272.74531982341756,230.00000000559837
539235.0434010067,259.6014118852672,230.00000000559837
591825.845639134,359.25693327811535,230.00000000559837
397103.79545400105,230.00000000559837,200.90703594750318
520206.8143227706,228.08042755194285,228.08042755194285
1292935.9948555739,481.8799714467466,346.01902411458536
490652.7465469276,230.00000000559837,230.00000000559837
587455.6717977799,259.2342593069138,245.65104256326032
293927.0165983343,251.38949558504868,141.26713133409254
188557.7538289521,230.00000000559837,101.70899285695043
534378.203485019,243.4719137885925,230.00000000559837
1164444.9769172682,364.0032936803452,364.0032936803452
107248.68432233033,230.00000000559837,13.45680272752341
1181521.3348287172,383.4969173737063,363.400182313952
514171.8369912902,226.7535748320829,226.7535748320829
564228.3524708073,255.23494779860425,236.0845453317177
310495.22432123916,227.21620808626818,227.21620808626818
555730.117700093,283.9241884330801,230.00000000559837
1191272.7616582704,368.35322070892767,368.35322070892767
275890.04287891736,246.0785696530474,152.1715300327394
279665.23924014444,224.78924823757208,149.41754707602067
399529.2576264839,225.61680535881226,225.61680535881226
560741.5096026303,297.322941684211,230.00000000559837
546843.7150972711,242.87402069541187,233.15136614905867
593798.8569901597,243.67988365685005,243.67988365685005
1270552.460239692,381.82284942580685,381.82284942580685
564176.8374467636,265.19254094637495,242.24128787415918
105817.1848451203,230.00000000559837,1.465641496487031
553033.4230439863,252.0947013544678,238.32584746773978
543977.6579627258,240.81644004607452,232.65550883934523
639002.1115259434,252.78491084832248,252.78491084832248
446887.05962830613,211.3970339499365,211.3970339499365
109057.79660524525,226.72777077620725,6.359377710733948
518705.3714974014,235.9718396336289,230.00000000559837
500144.8301852973,223.63918041910665,223.63918041910665
514939.4563074411,226.92277459687494,226.92277459687494
127621.12008744931,260.2149537012612,15.560156751191851
164153.26956483186,230.00000000559837,85.40584696003063
1281495.6214802996,384.0793297124335,384.0793297124335
106289.23680158162,230.00000000559837,7.8201406351733995
267424.26000486745,225.0172207344571,144.11746977324984
637486.487602621,252.48494759145962,252.48494759145962
101587.00033388194,225.34133326404012,1.9224782005117738
577557.7707560483,268.0425561421005,244.9805547488088
172110.89398377432,226.60791006583366,93.14545357595587
294093.481967935,259.95847679422917,140.01527725889878
956574.5351920719,362.55464336712004,305.20924149263294
105204.1283111252,227.47045069577482,14.656553276808209
1035929.726941406,340.9783216966028,340.9783216966028
781687.5986374671,340.6932632963322,230.00000000559837
693926.5559427394,306.0861648270254,260.81121179826977
529455.2097922561,230.45032792028232,230.00000000559837
535339.6714145369,248.1939245669269,230.00000000559837
563429.0515373725,299.91805312660114,230.00000000559837
115036.52432421762,243.370747739342,9.90174536957307
568271.8777609767,258.07664262566584,236.7498265630362
105151.15736996332,226.23988927898242,18.648667405577747
531432.9514410461,258.56506148579115,234.1195015267602
534041.7748270218,240.76194502733992,230.00000000559837
102937.15119706743,226.3824785993605,7.408592675802361
558484.2167743713,301.11311430123726,230.00000000559837
168516.3470196893,248.09341755074007,84.28929629563504
577748.6859621281,262.1854073810391,244.25970389243173
461729.7681396588,214.87898178734437,214.87898178734437
567302.8863957712,316.92869146435993,230.00000000559837
477210.6988298254,218.45152753639087,218.45152753639087
214830.99936222014,226.7173196497387,52.10325450726852
784553.4378914615,347.22248136843353,266.0954866745517
310921.7285114077,230.00000000559837,221.79091221568186
578556.2667874504,331.94684522497465,230.00000000559837
161759.456124543,227.68898045047982,85.20190174475644
582765.4939087019,250.06762828298258,242.97928738041549
131076.08440570612,265.7973870946465,11.879479992683065
348629.4476599215,230.00000000559837,166.42504392597374
609665.5589723105,264.96797675310125,249.935329768938
531126.7315339237,267.8615022169379,234.77273294071628
868449.3258057514,346.9218762640347,295.17070974725436
248388.41985173812,225.94766580009224,103.55615568372886
570909.9464196404,263.82282910601606,243.30564442846978
532966.3995275171,241.3626147398358,230.00000000559837
532767.0200946631,234.98136403005145,230.07858722018713
179877.9375995798,230.00000000559837,96.22755426229882
105832.29024678362,226.9179503941387,18.87053862714992
1049808.5523748198,371.14304591042054,371.14304591042054
565641.61824789,256.2296884531488,236.31775555361915
517417.68076956115,227.46816937091685,227.46816937091685
495549.33716642566,230.00000000559837,223.57535729513236
874092.2092431126,319.68560654747455,319.68560654747455
571136.3196516834,258.73816857565794,230.00000000559837
785494.4903689289,327.9858616786811,266.63649652661695
448014.88596633734,230.00000000559837,230.00000000559837
1201200.3840183818,370.0338471027399,370.0338471027399
522317.32049483934,250.6940434884577,228.56986137116843
289816.2901721602,266.9687742033678,143.49901540009188
124087.87852256735,256.75469230812575,9.72794677676643
1071027.165764051,420.8804968603812,313.2803328141285
266221.31602535007,230.00000000559837,124.27716555180675
501943.62983347254,224.04098505261766,224.04098505261766
530164.8985113058,235.99725765844457,230.00000000559837
709921.8768729814,340.81439832030225,227.2376083579516
760725.5445960774,336.37496968861507,226.61754259251077
721101.3340581752,321.24984798237415,226.67725762391086
251473.32346087482,227.35595580864356,136.05691004941235
511382.29213290155,230.00000000559837,226.71589254317632
497911.0912920725,230.00000000559837,224.0574420392993
513062.65175960236,230.00000000559837,227.03775579166194
564164.7931794637,255.19017277029388,236.07403956332365
534429.9855731424,241.59070981952067,230.00000000559837
119018.66807908054,244.68403898975046,22.732149136163
977623.5549285682,330.11807639907755,330.11807639907755
104161.346363356,226.49894799726837,13.954387641604987
120944.99975462466,251.7750578596381,11.93371317430601
559431.7839328285,251.8468905982689,235.28739741414893
799408.2499186024,312.9984690879231,312.9984690879231
583063.2219497834,241.46702092620916,241.46702092620916
1376171.7640614547,398.4927483744692,398.4927483744692
515161.2638655836,230.00000000559837,227.4369935840669
555164.3002516556,266.1696521931214,230.00000000559837
129205.59479688191,264.1528786442031,7.54757933457925
146938.2922690579,226.87711348957455,74.15511025743214
606265.3911224137,269.4747595927359,250.5327108637091
496772.6270277036,230.00000000559837,223.82571479410126
1166838.5378071468,378.0875216363284,378.0875216363284
596581.4278098922,365.56785102940387,230.00000000559837
587516.7237997544,270.50197657642445,247.1837277214746
583634.0571587912,339.37907190220324,230.00000000559837
813389.2974988496,305.41640602475456,305.41640602475456
568946.1417251454,258.5491784911936,236.86018218246926
1010961.9853603629,412.80059336082434,308.3023240627242
504589.08430155355,230.00000000559837,225.39357297200536
690281.8192024445,337.92222756968846,225.8120028955989
524743.4101305191,262.6075320635733,231.8460180574123
1269681.0674004182,381.42513475701685,381.42513475701685
121104.77658925267,246.2452204389044,25.859502979613225
770297.3086325717,339.2930332600384,232.8685940812377
111740.70141951324,226.3062517932022,22.568603273215604
440524.9061212491,209.88685192771106,209.88685192771106
539291.4197556482,251.60040696690015,230.00000000559837
525577.3809890536,258.41556694070914,232.21511808771663
821244.3857220623,358.7858204018719,225.9554993194771
428409.1694142306,230.00000000559837,230.00000000559837
555594.3338142607,266.629767792508,240.3588983837211
590913.4485777086,256.366564818455,245.21961342323664
254600.30090271117,225.34473581316445,118.58443653434183
295920.463595371,254.9000560679831,158.1605109671275
413945.636264406,261.6971924927209,194.57148899589959
249454.91712972475,226.7044143243759,135.39993269081052
102463.94435470103,225.7755576826726,8.021373486328503
586736.8122560494,259.489624820024,245.5683912060831
105945.62461082813,230.00000000559837,4.266506265049166
153613.67530870487,225.38729985141003,13.176659590658357
933593.2382694066,321.6739883531648,321.6739883531648
514756.6951427598,226.88250156033627,226.88250156033627
1312012.1530075343,445.7064756655441,349.419227168866
539956.9816447862,256.11663742745776,230.00000000559837
174100.7958382729,246.7114667654167,88.83408545137638
513524.49905916234,226.61078947374997,226.61078947374997
933923.3193248515,321.7381154214754,321.7381154214754
599029.4238671678,253.74317696427963,246.3159365740084
528089.7693854622,230.96012538804865,230.00000000559837
551283.9309610478,275.33003821026125,230.00000000559837
510230.9188173477,225.88291631226733,225.88291631226733
197361.95602635486,230.00000000559837,106.9824495076204
105803.79473595305,230.00000000559837,0.6887244371459033
428597.291310263,207.02591415334047,207.02591415334047
593258.3534449144,257.3839377850563,246.14813074842004
187217.74364347165,225.96321214842877,36.183160741186
106034.3233921597,225.0561024628408,24.32546217605713
139363.3864361901,245.2330889491419,10.063304582992842
124851.7409937975,256.34327687168275,15.69419953213393
551455.6005212908,250.69995404973432,230.00000000559837
227998.29938480826,225.69229514112965,125.5608792641376
108845.68419947282,230.00000000559837,19.51180474200919
150108.627163467,230.00000000559837,74.42162585424727
541302.7526833307,263.1067599539923,230.00000000559837
860540.8254584122,307.1524103464886,307.1524103464886
265220.5944302369,225.14845028271768,143.10701638145582
508910.2876034471,225.59040041709378,225.59040041709378
534538.8543796807,235.68194172790731,230.00000000559837
227936.86384293914,230.00000000559837,123.56013912149656
102443.48411043441,226.12789715747914,4.688181479895683
513613.62907205557,230.00000000559837,227.14286409642114
490626.9963698417,230.00000000559837,222.55284252029878
435482.90837184456,230.00000000559837,230.00000000559837
515402.4940114242,227.0247770644042,227.0247770644042
106329.76388305257,230.00000000559837,8.137596987917304
784426.3155412949,370.6023184475264,227.02888949002175
127284.603287683,227.93416593565416,54.0562615315265
253399.41220930748,226.95607162987315,88.84741452874046
530305.3570919086,231.02934859479205,230.00000000559837
652333.8002541031,298.73249310371904,244.0070024739789
1278849.908324034,462.7226108342954,357.6839150836835
579283.2153765664,265.74476728547165,238.5321147604809
516854.026420483,230.00000000559837,227.75687059310735
517555.76600833976,227.49851999701883,227.49851999701883
603478.5635869682,245.65800690939594,245.65800690939594
335441.47036112036,244.38922204787107,230.47278949644215
532072.6038239149,234.8482272591463,230.00000000559837
508019.30424189125,225.3928357871854,225.3928357871854
846517.2049689261,305.18019547837724,305.18019547837724
1406940.028187064,403.28960254727514,403.28960254727514
108318.77177368953,225.59862867937113,28.56853437276752
515142.990495904,230.00000000559837,227.43353014613638
123495.31087721245,256.4463445039193,6.397786045849827
841269.5752257917,396.21945737506167,230.00000000559837
562163.5917630278,262.25104490795917,241.48731065043756
453800.1486797044,213.02585492838762,213.02585492838762
618493.6782429226,248.69533132789658,248.69533132789658
441796.6191950987,253.69691195028068,235.32007851470462
567891.4528641811,311.9966226122639,230.00000000559837
558595.3815604876,302.48431752994884,230.00000000559837
159192.04402328382,226.1925173757739,3.31612168450558
473129.77903891116,217.51546589585558,217.51546589585558
188645.1493732581,230.00000000559837,101.76268309657254
514773.9458446203,226.88630321035694,226.88630321035694
194743.02414155714,252.2564691237768,103.33972179559353
207269.72130588634,263.0376621103822,23.845119823137026
117621.42049486662,245.21043141302886,16.867550290462262
554027.8781327443,262.26733247313416,240.01953609394258
767203.6527705491,287.5334008348853,287.5334008348853
121447.07873383551,251.2401770397415,16.32366369577275
550023.4833343355,252.51664519957868,237.81373132975204
531863.4648756967,267.76448233557016,234.70562776334174
953428.7247119925,398.7570452971775,230.00000000559837
574259.8034806862,263.05541800989306,243.72538086526527
571056.0402160377,325.491846682465,230.00000000559837
109000.86509793364,230.00000000559837,20.002703232260753
105228.57945044691,225.26330775786494,21.625979187130902
252959.7054819521,230.00000000559837,135.62803244388752
522044.2276231212,262.29343272264424,227.36738782863472
535822.4693164341,235.0151982353002,230.48740924850142
890260.374739332,369.0815411069916,271.14760595899725
106239.48810909758,230.00000000559837,7.411883228531385
502169.9913019176,224.0914972286806,224.0914972286806
541253.85524491,256.2066761672257,230.00000000559837
512724.1743775941,230.00000000559837,226.973081371655
778507.5193113479,306.65387582909244,283.5328890783046
558617.3677040228,251.26983836270608,235.15116417223362
1163093.3993908411,364.4140596617338,364.4140596617338
108508.04431205736,230.00000000559837,18.398520004700362
838198.6606265623,302.5720287430358,302.5720287430358
322460.05837635905,227.6419075318479,165.38530098185961
558938.1465841571,251.4971860452037,235.20485430957862
190054.4257328406,230.00000000559837,102.62457413291061
104300.11867006768,225.35991886457325,18.459186766938068
