0,1,2,3,4
186593.21620624934,2.0217818074415606,127.78740479569312,48.266974177035365,224.32135314976387
190792.62245021277,1.9978899825682985,128.45853379602164,50.770733104788384,230.00000000559837
550342.3752794556,2.301651465969401,234.53927338330905,5.05635924109092,245.37887435718326
122365.85732335287,0.7108674690002434,54.148508463948154,96.45996456284348,254.83811483591776
838198.6606265623,2.283602532327546,288.0576229955483,29.02881149497497,302.5720287430358
510385.6282803176,2.302585092994046,225.91715921556678,0.0,225.91715921556678
105678.83655182648,0.8830302651358355,61.86905918664248,82.09813134622722,226.06532187909693
116171.77659317826,0.8676992982250733,64.09162309525387,86.65703380761279,240.9595299939745
513784.67083792476,2.3020570655678716,226.63816021995544,3.689365244357449,230.00000000559837
1020019.4724133346,2.260918421203296,315.9457185281991,46.69314923019729,370.93787199030504
588741.3396765206,2.2995789561929123,242.4537027520467,9.504524684289231,247.20596509419127
1081206.0975151756,2.262614590112005,325.34299114503546,47.67124777388305,371.923575558279
504722.3488058079,2.302585092994046,224.66026546895378,0.0,224.66026546895378
203323.06812301138,2.0503959029467547,134.32805584652402,47.83597207953717,230.00000000559837
107246.83979521274,0.8839646054024691,62.371782154863,82.67070079748679,227.71318374983662
502567.49288027815,2.3025850929940455,224.18017148719423,0.0,224.18017148719423
558089.4202393452,2.27759047117523,234.72934289240325,26.666038499092597,266.2482768378899
428596.1795040363,2.131181603171427,195.6208586434267,67.76501762718067,258.37507246898707
566204.2034172531,2.2957364729323775,237.55712183594892,13.676044996468564,275.28275553360317
813389.2974988496,2.275114101352491,283.1476234873529,34.15191156215369,305.41640602475456
289467.51823182567,2.2292692376821317,167.21634154851174,31.39182922854331,230.00000000559837
566242.795471949,2.2998750483870096,237.79862103687765,8.723266598835535,256.6523368809021
245419.97432104388,1.7087469313700203,126.77112369086493,92.03846820900388,230.00000000559837
504024.93089369097,2.3011242257846254,224.4225331773645,6.084380956501513,230.00000000559837
598406.6351268595,2.3000898012884017,244.46987332212316,8.668595650451275,254.71548932953374
107321.0605734898,0.787193364034879,57.031085417666155,86.4844572939661,230.00000000559837
539235.0434010067,2.298370908099798,231.97438073199902,10.554194621393394,259.6014118852672
552680.2605799134,2.2872271340773365,234.22628407546682,20.151275547469897,289.362131328027
504741.7739601407,2.301209492108053,224.58689627309872,5.907911511732765,230.00000000559837
120966.96266406243,0.7602270997969897,58.6281452324972,93.05609519533613,251.52394598021004
514171.8369912902,2.302585092994046,226.7535748320829,0.0,226.7535748320829
101376.73997547614,0.7023978040979906,47.846205463757684,88.5912784661532,225.02876239606405
553033.4230439863,2.294259407067535,234.66887674411151,15.292501170693276,252.0947013544678
348456.43571522756,2.2555390294110524,184.5770259103251,27.874093305826626,242.91204966058402
102629.29616146443,0.7219789347126563,50.65956905051601,87.72991325518592,226.11939556088782
119003.82221000335,0.7706371358272192,58.92571496487127,91.80491455733228,248.3790152056057
513524.49905916234,2.3025850929940455,226.61078947375,2.842170943040401e-14,226.61078947374997
381416.9763702983,2.2478635552479362,192.67787879572649,31.889381615346068,255.74433274630752
567891.4528641811,2.2779642062827072,236.9421781061751,25.446994335671867,311.9966226122639
701922.2225297912,2.277543900661878,263.24025186867874,29.946486423180268,287.69145564400395
409949.7964027522,2.2886339322268117,201.77476676205742,16.79056694672747,225.9014486139502
351414.0902637279,1.9455150022496182,157.65414173733643,101.42278156034092,226.1316619039935
555730.117700093,2.2925234723995764,235.17766528278344,16.26276489863774,283.9241884330801
297286.0255539365,2.2436568733339057,170.03005681521535,28.607382522843704,227.24482186090273
429238.58450522047,2.2389456797214176,203.6127144217722,38.2847355524352,230.00000000559837
106438.63000498728,0.738142776826194,53.1477548924784,88.42612255655999,230.00000000559837
587922.9880671594,2.3025850929940455,242.47123294674756,2.842170943040401e-14,242.4712329467476
500614.5020070004,2.3006811695348355,223.63697565244155,6.924833696868869,230.00000000559837
985871.5199740272,2.2496658149361815,309.8835404890766,50.58995286969073,397.4744836017129
120539.22457513932,0.7623541024899412,58.686948934906,92.78881657950848,250.84740973691396
209736.59595231857,2.09199275349282,137.8054573299847,44.53443078456966,226.874318899124
107262.94640405031,0.7841768058829113,56.81830448527918,86.5908477601596,230.00000000559837
1400593.8641498194,2.209746216596711,365.12964550982804,82.09584876745737,466.29487027235126
106827.21780291646,0.7607054073346601,55.065176437421336,87.46741178408851,230.00000000559837
347992.94695124077,2.2148217580025937,182.46312407197502,38.81369666778897,230.00000000559837
525577.3809890536,2.281231850019973,228.01588991399217,23.801093370590195,258.41556694070914
100596.61266606218,0.7257230779146544,50.53266172820381,86.6378171774263,223.8082960830564
559419.4955140874,2.300739525622728,236.41209376989735,7.160409956279462,251.8381874453674
539291.4197556482,2.3009860277027356,232.13582219748545,6.4886075749920025,251.60040696690015
567505.3667989883,2.2833304722232235,237.04958677571776,23.62266050554628,264.54268724456074
233035.8290926002,2.04352620037452,143.4121108727479,52.31203842599412,252.50412797273222
1366468.3547221008,2.2416376426530182,363.2402749513906,68.58088746471756,397.53071868374934
556077.616723065,2.276339471464814,234.23134170653879,27.266100466717802,266.558349097052
114270.36058884344,1.0600893076452789,72.03130512966513,78.98434743796662,230.00000000559837
537516.3051012196,2.30208806039814,231.8154950536497,3.6341110540647437,242.11784296372952
124636.28692816332,1.1183917063939217,77.50738155849533,80.3506969276692,242.10506144450406
528872.3161118504,2.3025772087650567,229.97178748843743,0.456695257270233,230.7830023251093
963435.3565061761,2.1320521979053773,297.53852086071106,88.39889283604073,436.00202765081826
508451.8780361839,2.3016078561081703,225.4334254475945,4.9958477340943,230.00000000559837
104917.29841547018,0.806626670840254,57.58880822407887,84.7069005977511,227.00260941958106
106522.49862694973,0.941133713637506,64.77976678995618,80.34819025549899,225.47614730095415
490786.44858760317,2.252219244853882,218.04535344324412,39.1774003804626,237.91516664810027
502569.3649975835,2.3025850929940455,224.1805890342836,0.0,224.1805890342836
535822.4693164341,2.3024635570456455,231.47137498734864,1.8026350461585172,235.0151982353002
598645.9063920293,2.3002571165304406,244.5291132331286,8.372778548528297,254.42659537700405
515488.80257999455,2.302585092994046,227.04378489181212,0.0,227.04378489181212
114408.34300952143,0.6926450953821387,48.17188193864699,95.50028320084292,243.54286167716305
490878.38480002794,2.2990678436676704,221.361296035704,9.32818832336844,230.00000000559837
567302.8863957712,2.271444397905687,236.43992870596722,28.7480217248819,316.92869146435993
206184.49116156084,1.4559413660085012,102.43151009560533,100.62919484766826,225.67660039755197
292589.08547723776,1.7976230422030817,138.953392468963,99.75401379939618,230.00000000559837
201085.3678260729,1.9635199501739327,130.71343017287433,54.977595027869334,244.93427946519995
514233.01894978614,2.302088346241476,226.73880771421855,3.579800457183598,230.00000000559837
1394072.5570225287,2.241078612926621,366.8256066406607,69.61486920884175,401.6330412450816
453481.1920393901,2.302585092994046,212.95097840568616,0.0,212.95097840568616
106771.7526458498,0.7575935849279204,54.817040959170484,87.59147952321393,230.00000000559837
291381.09412682214,2.065154578255995,159.93008330900514,59.669739947957616,228.08085880141178
586736.8122560494,2.2940872241366694,241.70251025716192,15.924125124837202,259.489624820024
585453.788882664,2.2934207944270257,241.39663853384053,16.52397630198978,259.9270499518932
107104.51239471941,0.7758256091375837,56.21572274429909,86.89213863064964,230.00000000559837
121714.78421607811,0.7230486106919547,55.443935560133205,95.38054534972845,253.61399633811666
272394.1613907798,1.7030624337128815,127.99280737896818,104.19816408329048,230.00000000559837
102980.31857126621,0.7192235940600676,50.45155272304399,88.0492628303073,226.5500783836586
589592.8144063826,2.295544723981644,242.38095629466406,14.517350526952361,258.42340822372154
116325.15739179595,0.7613720053808493,57.55379792608617,91.21445106704768,244.70928398843802
550152.5037233338,2.2955291184246502,234.15819707864108,13.608420673012263,274.85692568622414
448014.88596633734,2.2738199110479016,210.08442735763296,25.807401621418098,230.00000000559837
584455.0068093428,2.2491997292342445,238.77928737328557,37.814714099675534,345.8389832436077
568271.8777609767,2.2995900831809726,238.2075255135554,9.184909624298054,258.07664262566584
579283.2153765664,2.297835248936714,240.40016853749177,11.665354893967866,265.74476728547165
166135.1620219542,1.6927118874088327,110.42770409421034,66.4773523139794,248.81840323880914
493205.54637631297,2.2995011974753963,221.90972903391616,8.7536733846542,230.00000000559837
543339.2003216238,2.295015203742736,232.65646161583467,14.31401063860266,263.2899156052052
532208.9781872507,2.3024313306342723,230.6877415030462,2.0158717590178137,236.55095945931924
103842.77186775007,0.6941585228454163,46.416298685659335,90.71826940092423,227.8528374875078
207766.40345486117,1.8578045507191079,129.0849994151615,64.13815768693286,265.4078986861684
555265.1631348256,2.301191871194475,235.55904616336528,6.200974446658219,248.8893675852958
106289.23680158162,0.7288888436374175,52.25611250925839,88.87194374817,230.00000000559837
494944.48887667357,2.2998052914281746,222.31768984338606,8.324281973080412,230.00000000559837
499402.60099792364,2.2950815909357978,223.0391088512036,13.921782308789558,230.00000000559837
576917.6663396145,2.302585092994046,240.19110440222684,2.842170943040401e-14,240.19110440222687
563314.2839058699,2.2808025951560786,236.01929818862013,25.02637155358753,265.35255484587384
207269.72130588634,1.424627608368097,102.12298646796845,101.47841034156855,263.0376621103822
108845.68419947282,0.8595927052749793,61.60944379472703,84.19527810543569,230.00000000559837
599112.9988228469,2.3007033580120684,244.65210260781205,7.526524553956162,253.48166100634995
135043.75484832615,1.27588762360658,86.48607547134147,77.61787316332521,247.03165620145492
883491.7371880418,2.277950394199998,295.2713844004253,34.117199079943134,312.32998394039686
557945.8965333478,2.3008691638984153,236.10810742879556,6.895742144766719,248.7391178950501
109057.79660524525,0.8884793556214056,57.51964451831469,87.1623207298385,226.72777077620725
508849.2570937155,2.3016463005533523,225.5236847352438,4.898298971062022,230.00000000559837
104649.70933842268,0.8276503913060067,58.71971161774745,83.76733493057328,226.25438147889403
264277.8029041959,2.2097421563702015,159.04816931239037,33.637183722731585,226.32253675785353
557751.9814442226,2.277381130951817,234.6458586534548,26.767875545234425,266.30168928165375
447060.52566419606,2.3025850929940455,211.43805846256632,0.0,211.43805846256632
494886.7624597164,2.2997954660441113,222.30417238395722,8.338536241779735,230.00000000559837
1118050.1621794384,2.261376710212849,330.5698736243531,50.28493680937735,355.71234202904174
107109.21947457739,0.7760765356199518,56.23413687504078,86.88293156527881,230.00000000559837
528322.5205654416,2.278517383365022,228.45883904722876,25.27470905345037,263.80839514027195
105228.57945044691,0.8959903780646954,62.35344490127771,81.4549314282936,225.26330775786494
115569.72152051819,0.8235122326363514,61.48349499257582,88.18589453846754,241.6170371568784
617072.3765574001,2.3025850929940455,248.40941539269403,0.0,248.40941539269403
747461.47434063,2.2114772940204444,267.37125659928904,57.08553738540177,354.5708553179008
564661.5468440594,2.2816205451611147,236.35097633029878,24.58395151558198,265.10111789736254
347083.2651115958,2.271761058821378,184.93401746450277,22.532991270547814,230.00000000559837
111723.18083981021,0.9739471257048353,67.7681985203536,81.11590074262239,230.00000000559837
567548.7438009691,2.2787603242496024,236.91433688610658,25.029409859469652,310.89249677932406
565641.61824789,2.299957074304342,237.67717328877006,8.586216992889653,256.2296884531488
821282.9100450091,2.2833476166016453,285.11603694360804,28.933310942096522,299.5826924146563
592379.0092883799,2.2991511239756215,243.17783594772362,10.12131575537589,255.11935855821835
252959.7054819521,2.179346440597211,154.50242595622973,37.74878702468434,230.00000000559837
147787.62933222018,1.683795645559882,103.95696978185939,63.02151511186949,230.00000000559837
555126.922433886,2.2808444638789847,234.29675876331822,24.853995179690394,263.16336236509426
549908.9603374581,2.2861639219325256,233.51592782298522,21.475741819927347,258.2836695761905
386389.78928145475,2.2583155723049133,194.40794576949529,29.060790591972363,230.00000000559837
486689.8744669363,2.302585092994046,220.610488070476,2.842170943040401e-14,220.61048807047598
567070.4172288505,2.299760321007891,237.96559147533395,8.911733651739016,257.23369566280223
115519.29892925994,0.7863536914788725,59.13945616600405,89.74661340304313,242.75029427871374
117882.59104685063,0.8822799022435829,65.31915754080948,86.72754327688509,242.947047294889
515968.7509539326,2.302200133496247,227.12752873698383,3.1560711690105996,230.00000000559837
503808.1467600044,2.301097905646075,224.37277587467042,6.137761994029335,230.00000000559837
846858.8351389363,2.279579213907292,289.2175397010742,32.23504681478235,305.33506310846536
565048.7745023622,2.269174119124948,235.81330275491132,29.94935214753011,314.93953827090706
361363.4127150399,1.956288595419111,164.6422057245747,95.02255187928186,251.07414616840083
172110.89398377432,1.9265283066646295,119.8379448739314,53.384982595951115,226.60791006583366
1617410.1516979805,2.225584694123903,393.55469700554664,82.7992489982271,467.1599989896746
541738.2028010868,2.301781415267995,232.70639115390082,4.642822012139743,244.14972806565345
103856.27419463478,0.7342482236235646,52.15357983067459,87.5535923324048,227.26076449548418
103376.8850194493,0.6992229516221226,47.724032251620585,89.77808890587505,227.2802100633707
541573.869247681,2.3022524171538294,232.698096944407,2.9970991340716395,239.08712994686599
151715.18550749423,1.1131151143562024,72.08215656316246,99.87833226457658,230.00000000559837
389601.6102265971,2.279699664199429,196.280674195825,20.834057691484652,230.00000000559837
720116.4551718109,2.266677191938974,265.97605568855295,35.61436953732158,327.8116515864633
515837.18110817135,2.2846521249204237,226.0945041117876,21.563703792762507,255.0146375752628
557253.1585623423,2.3009826062222576,235.96811018763728,6.660843092979925,250.30209943375152
555635.5081967405,2.302585092994046,235.7192203017693,0.0,235.7192203017693
517330.862635369,2.3025850929940455,227.44908499164575,2.842170943040401e-14,227.44908499164578
1091583.863510037,2.2369593178419698,324.513133203223,62.04524743790571,367.27068505861473
103783.71957224332,0.6972193510107603,47.36992740952216,90.19125198399749,227.75243137751715
578926.0440813969,2.2899111271156434,239.82976712720762,19.3465037629299,261.87332341842637
162946.00637915454,1.456266246110081,101.43190972116717,77.4994730835794,266.50041321629277
517778.9216654147,2.2732849897912963,225.6636369250476,29.220115268454453,257.8894316241439
515288.81034068647,2.3025850929940455,226.99973796035238,0.0,226.99973796035238
779026.1623709792,2.2884530709745636,278.07346463951023,24.03673231695592,290.09183079798817
524743.4101305191,2.274886703540068,227.46458535103716,27.096188369079513,262.6075320635733
443510.3757851033,2.302585092994046,210.5968603244368,2.842170943040401e-14,210.59686032443676
568036.691190331,2.3025850929940455,238.33520327268715,0.0,238.33520327268715
146332.51899903308,1.6973322936471031,103.85036316518855,62.03510272709923,227.920568619387
397053.11304141197,2.2921467818039503,198.75792952417012,14.16321839859229,227.08436632135468
1064460.0771723408,2.2460779547281318,321.61437996988946,54.865274207076,400.86385103759415
572661.7642234898,2.2944165012116526,238.8060973637164,15.421552589159063,255.98689760461437
556081.2859932336,2.301107578918355,235.72716734850405,6.3899274779695805,249.46968366700156
417605.1465754666,2.294209715854624,203.93799962636913,13.031000189614623,230.00000000559837
539015.9117653306,2.282873595833668,231.0003048844334,23.247587398090936,258.4322168840307
667902.2374677728,2.2957110695657756,257.9789500623638,15.397567064236863,265.6777335944823
158941.53061472825,1.111279581046705,73.11182958109745,102.70741665905821,230.00000000559837
531077.5306823035,2.302553797128252,230.44939659692264,0.9103166177896539,233.00907913846902
257386.58130630202,2.0859391186813028,151.94511051489908,51.49117906248901,230.00000000559837
1088399.3240301602,2.263586423397838,326.37108610309417,48.18554304874789,350.4638576274681
588262.3794422722,2.294886149475945,242.0664674847789,15.167836486055203,259.0672073969177
917179.2600817116,2.254575851268004,299.2708893673631,46.42047808283208,378.69450025700223
254600.30090271117,1.6283730929174096,118.58443653434183,106.76029927882263,225.34473581316445
139363.3864361901,1.0625212291023836,70.10129993632661,94.98497981710679,245.2330889491419
128674.09579215203,0.7837563074343513,62.300491477676545,94.79482233147101,261.513841791375
826454.1178563705,2.280021898604775,285.83272809388825,30.74188244142487,321.9064516004277
1181521.3348287172,2.2586400132391335,339.6386270222086,52.893633996359,383.4969173737063
516959.9376472122,2.3022573830180355,227.34885066271863,2.914423967457669,230.00000000559837
494531.48237398756,2.2997345886247866,222.22094026081172,8.426265305549876,230.00000000559837
293036.07122340525,1.8041872363790117,139.94684333591275,98.58239276186202,230.00000000559837
784426.3155412949,2.191401378279809,272.52478394248243,64.59778394985996,370.6023184475264
487683.4999423852,2.298423319757825,220.60374250904633,10.1162634030998,230.00000000559837
553894.2254032021,2.284382949693021,234.31978178702724,21.992326016138918,292.87886220159237
321080.73168916104,2.2640341103633532,177.54890665441357,24.17558509609312,225.90007684659983
537319.7870302263,2.2840606168631683,230.703856537032,22.532405152650853,256.99527837900314
520873.1716700465,2.2818194180439377,227.02547129822688,23.38274040446505,256.2438009133695
104429.84892898156,0.8573683551188697,60.233741166223844,82.55229444430064,225.3383300548251
567502.0270480979,2.2679511614389227,236.27074390151242,30.43580590416019,318.7644841579887
750140.0145066039,2.2332766478736366,269.024793795667,51.37763885056664,343.2671093073511
1266230.551669891,2.2509769961344013,350.6874531940256,60.343726594213614,380.8593164911324
492428.92703082465,2.299359947822191,221.7270215040493,8.945425536290298,230.00000000559837
666797.4341550549,2.2955542736588073,257.75483282537306,15.562441025413033,265.5360533380796
105800.00001239328,0.6931471823255386,46.000761200119,91.99961940273968,230.00000000559837
103642.93162986559,0.7172941821969538,50.398668758391864,88.45488878727083,227.30844633293356
572538.942563964,2.290699536585701,238.5797847838684,18.264187605241958,266.4787921865002
589988.3242346745,2.297232642426317,242.57122015487704,12.571220149278673,255.1424403041557
453149.3875684946,2.3025850929940455,212.8730578463359,2.842170943040401e-14,212.87305784633588
144544.9075290543,1.6924646816911686,103.06904199294404,61.89719973926256,226.86344147146917
613126.1528917047,2.281845901534691,246.34022460687007,25.082045965336743,278.33736245793506
567922.5727702815,2.2835792788964184,237.15189330012927,23.478432255844222,264.45754271933566
322030.7760221268,2.229072583325859,176.31853477610474,33.38939796732232,245.61966569537893
373239.84441804513,2.286152837332705,192.4299650394868,17.166624499487273,226.76321403846134
333561.97152487206,2.2720029241839192,181.30435191578613,22.021106440957617,225.08388037426033
104925.5656839778,0.8406035308438206,59.50147657178594,83.37943903730098,226.2603546463879
914742.4871189301,2.1977201329102307,294.1703158377189,70.27143083664755,387.3566324612725
105280.07138387594,0.7511972740597889,53.94020563512076,87.2837977772993,228.50780118971937
527491.0166090003,2.267211168356583,227.61503325823705,30.667544664541655,269.60496723013205
310495.22432123916,1.8074215507068225,141.74079875118326,104.685569213242,227.21620808626818
571876.9738426247,2.2879597248574726,238.2831334923274,20.219932673977013,279.4061887248523
279492.45777262165,2.1569041581605237,161.41550015157745,43.52335106673501,251.26838444542327
512083.65687775007,2.302585092994046,226.29265495763448,2.842170943040401e-14,226.29265495763445
236882.57012633866,1.8648726302299483,136.05303424671305,71.957132272601,253.5459820827317
489673.7694746577,2.2988315889696835,221.07629386202493,9.625447506342994,230.00000000559837
119290.62278519665,0.9397705437851241,68.49852995870056,85.07063930650027,242.74666362892643
543795.2219064111,2.302127533021556,233.1675859391928,3.5212296048768574,240.68530500505435
212844.28892095134,1.9613240743901217,134.27568205276822,57.047963165734764,253.6089389839298
652760.3111236313,2.278086393131389,253.91667373715728,28.325852337063978,293.1017256420541
581457.7327017287,2.2526177702756107,238.34467785931338,36.57304753931501,341.2981599666194
328502.6306869024,2.2613792934494095,179.4773780639965,25.261310970800924,230.00000000559837
564233.7749911301,2.272391769768819,235.83425548770362,28.382766561305328,312.72942029669633
568946.1417251454,2.2994926494609906,238.34306359565463,9.337998091255239,258.5491784911936
102896.22899695222,0.8121554410353145,57.35375617730276,83.66701591457489,224.68778800645254
562364.9307679646,2.296993062734116,236.80608216350166,12.62428323388542,250.79195400677867
1030325.1863362083,2.268033492318744,317.9595832234886,43.97979160894512,339.94947902796116
150490.14188848695,1.181851027976636,78.83749520114743,93.98757119565198,227.8720909559763
500144.8301852973,2.3025850929940455,223.63918041910665,0.0,223.63918041910665
545537.7153319838,2.302016379194198,233.5344023528732,3.9312149374845227,241.93702896144043
324018.29431467026,2.223852170612836,176.61605152477972,34.76492162026805,247.96803777639838
154207.51316944257,1.0820005043693957,70.36188370259745,102.32280605400933,248.3324271871715
154317.1141587507,1.5781940962415444,102.84989679653911,69.66785589363516,247.4286880240385
895960.018044869,2.2560203433975,295.90528156042996,45.122789686915205,376.3341528203145
541590.8068829278,2.298874329347571,232.5068026091109,9.983357590546623,253.3174906208067
741561.4347930728,2.2914405702948324,271.52364573041734,20.761822862409495,281.9045571616221
551467.4498556358,2.301553928710685,234.773202343314,5.318688468873719,246.1826605363483
652333.8002541031,2.263579413233223,252.88824011506662,35.78991529627771,298.73249310371904
507086.7836716536,2.301469596997696,225.12275990183463,5.331166977901869,230.00000000559837
392841.34976016585,2.1124161985009393,186.49794189271796,67.10180806652674,230.00000000559837
1105461.1237219656,2.2623097500606963,328.79478407138004,49.39739203289085,353.4934800878255
131374.83066713915,1.1556779816648977,73.96232835509029,87.56173280039474,227.16973492587317
344454.51540627267,1.935318053192244,158.23265885737763,96.9942122580107,230.00000000559837
650484.0702520643,2.273723963304768,253.20079387889754,30.62294898115571,297.71502279215196
824880.9915568284,2.2847015202311782,285.8467830192253,27.923391506813473,299.80847877263204
109407.6505603834,0.9568609227541037,61.95789786983323,84.27326947252999,224.74141538106636
564176.8374467636,2.2813268168866685,236.2316971248134,24.7440703645702,265.19254094637495
582172.0603775451,2.302585092994046,241.28241966159598,2.842170943040401e-14,241.28241966159595
712889.0013237825,2.288011511788028,266.02029088845956,22.84961636434165,294.3735988870557
510484.7338253163,2.301796032578698,225.89433181947115,4.497136240575408,230.00000000559837
255069.29909598024,1.6179350428284076,116.59137299630224,109.14843861656999,225.73981161287224
124851.7409937975,0.7820267481919113,61.21537772749107,93.47647634062989,256.34327687168275
598703.0211216006,2.300300070556281,244.54343833430002,8.295111801444337,254.34764775416588
576363.5563553113,2.2968804431136913,239.72863989286392,12.904838265111978,254.45165718462107
104044.85603331371,0.693162695029888,45.70598000435583,91.18908375004541,228.08414750444666
596431.9792088366,2.298971468132235,243.9967810959758,10.42922507601182,256.1397698286908
551283.9309610478,2.295495647346758,234.39720631211222,13.650742440683459,275.33003821026125
166249.98374406976,1.9046523123001533,117.12044602466547,53.92401596126169,224.96847794718883
899426.8342862158,2.2724208076665615,297.594395678189,37.15183830653716,341.5812393352034
904922.9603206903,2.2741770108973625,298.51122370785697,37.19335091796356,317.10789916683876
544788.6540390396,2.2938339163689716,232.91036228147055,15.219347746146035,273.060472140786
547093.3077528011,2.301907520025614,233.86079636129094,4.29635898673663,243.0529730581586
294093.481967935,2.1103217522728137,163.2773954225663,52.438920095826,259.95847679422917
108318.77177368953,1.0044439173642195,67.97455323408825,78.81203772264143,225.59862867937113
565820.759112306,2.276173479421047,236.4009961108201,26.39403245134461,312.19417462939015
197013.6133640909,1.6825174946131252,115.85865526751004,79.23467256203786,226.1387212495386
311193.531474204,2.2491504128417477,174.18534439557175,27.907327805013328,230.00000000559837
108775.54114925307,0.8564927320958219,61.4286516443517,84.28567418062335,230.00000000559837
123495.31087721245,0.7103103447922641,54.34861887989679,96.93172191583605,256.4463445039193
622232.0609521809,2.258645217131867,246.65676920916547,37.19736951068626,300.0247427633017
625091.6137083244,2.302585092994046,250.0183220702683,2.842170943040401e-14,250.01832207026834
1209899.3302431747,2.2497893929732995,342.9587948952163,58.04479329223639,403.5160171856242
121447.07873383551,0.7919468715638076,61.03677910009793,91.75630479955805,251.2401770397415
554357.0122327561,2.3012829965917914,235.3716546215591,5.9904443896177515,248.24304292448792
528834.4984394269,2.3025850929940455,229.96401858539238,0.0,229.96401858539238
635148.1965369997,2.3025850929940455,252.02146665254523,0.0,252.02146665254523
945681.5181104017,2.273621819930078,305.2024372830915,37.67789919171136,343.1224453322475
1329518.533909445,2.249417027502349,359.2667788432556,62.28350512403491,407.379257184542
592860.7412733749,2.297177572330952,243.15365466700806,12.742619409480964,257.5011699881481
1201200.3840183818,2.255408357562669,342.0270776833116,56.01353883885662,370.0338471027399
528887.3107569497,2.26583210947487,227.820344536287,31.410534714685344,267.6422476181785
543381.8762493677,2.3021522082762265,233.08038322877323,3.4238251802572295,240.38812313275574
1253408.841458367,2.1515697058635155,339.7410040152036,99.58380559397247,463.73824691826024
1406940.028187064,2.2420773332098602,368.63168203893974,69.3158410166707,403.28960254727514
1115022.6833022698,2.2635369909681087,330.41157998068115,48.27479823776504,370.9114166656763
546866.1418361512,2.3019239776867324,233.81319550527297,4.243087464114248,242.89010171841568
507800.55169117684,2.30154308812828,225.2853144824199,5.155797481948121,230.00000000559837
674836.5720216478,2.213381640548773,253.91157656806672,54.886869895117655,340.47814763918535
550294.9147459762,2.2976449833450237,234.30495679261293,11.431478338754943,268.3396709841771
