0,4,5
517122.6544467876,227.40331010053208,227.40331010053208
592628.1034986385,265.33415219449114,202.0455125555922
900649.556543208,362.64215621293994,240.53863967377316
548205.5878508429,261.7069873162819,221.35075522812173
720100.2603091632,359.63885234487606,230.00000000559837
108357.52576807167,230.00000000559837,17.879897101637535
116871.70489305505,246.9403908724894,4.417376808839254
549766.7586972335,244.96730896217673,230.00000000559837
126164.73679846815,257.64640374737024,13.46440608824925
508743.06431841705,225.55333389653478,225.55333389653478
534378.203485019,243.4719137885925,227.37977530043156
446796.6173567171,211.3756413016214,211.3756413016214
539956.9816447862,256.11663742745776,225.50277386841893
690281.8192024445,337.92222756968846,225.8120028955989
515170.652066444,226.97371038656524,226.97371038656524
644269.923871611,320.2987730304003,227.38855551959549
1371257.7233189947,397.72127855349976,230.00000000559837
109407.6505603834,224.74141538106636,12.029258938430246
568147.5437106924,272.1623724577179,225.96951158837294
616691.5458518269,274.9680128938091,230.00000000559837
122365.85732335287,254.83811483591776,4.957811966805774
568569.5907431995,264.3238320523178,196.45171208925282
538623.0341713695,237.3229066126682,230.00000000559837
363278.6963092969,230.00000000559837,9.601332508946943
580755.2021088599,266.7618012334737,230.00000000559837
135026.30907036274,262.3235146431964,25.52228809163332
747461.47434063,354.5708553179008,230.00000000559837
565866.0433263152,264.8692218113405,195.25861666982195
118400.70853126481,246.87010523402444,12.976284348619263
169015.26189660237,230.00000000559837,20.925635412188875
111667.51513313779,225.92173551253123,34.61620642695694
1191272.7616582704,368.35322070892767,230.00000000559837
107390.26856019306,230.00000000559837,14.099062712830227
577870.5423612263,262.15356837340556,202.1761114481049
598516.620042071,254.58986001779923,228.533699901685
108570.22954415165,225.45324619181608,7.599131290946345
154462.02432352814,245.9597015152993,60.93666491739264
276878.1752854464,226.23331701902293,147.6969650274621
1052693.6875470316,344.66203696863937,226.22812571391026
515369.5035767758,227.01751112563448,227.01751112563448
578866.3611230049,265.45640242351374,230.00000000559837
514167.266770366,226.75256707926505,226.75256707926505
539704.0418193027,274.6258208007938,185.61514124194275
108775.54114925307,230.00000000559837,19.285814554040044
197361.95602635486,230.00000000559837,106.9824495076204
114408.34300952143,243.54286167716305,0.3924439655693661
185340.69491993944,226.75488701973586,101.55364182617546
539881.9074256406,274.28498840349147,186.12102670367562
586137.4729249272,259.6967449630154,209.41745392322505
408937.59338462533,230.00000000559837,194.65918722843358
600240.571638489,268.60924175205065,199.4345845046969
1352112.822713319,482.78834335551875,200.124706929622
597498.0561651401,255.49913033722976,225.59880592889726
583486.4504514385,259.4121357141781,207.42024872321073
571555.8153759297,263.6796248559566,198.02187722929185
564597.4477149389,254.4912884539876,230.00000000559837
273162.93709613034,226.824631792214,40.14629673439018
594162.0517686345,243.75439519496555,243.75439519496555
1215778.580174437,372.48801661417355,230.00000000559837
105811.15424158075,230.00000000559837,1.180796152509841
574891.1547415045,262.6988052953088,230.00000000559837
101587.00033388194,225.34133326404012,1.9224782005117738
535675.721284568,242.4073755803299,226.90254801440233
554366.2221703044,266.8056475941806,193.102178196199
569935.2772022692,264.0348369203773,197.1377199818002
286366.4417327287,224.88313261877198,152.16011100969612
469347.3949497002,216.6442694718003,216.6442694718003
595491.7936240578,244.02700539572618,244.02700539572618
554024.9950971282,248.0066001583523,230.00000000559837
128674.09579215203,261.513841791375,12.499142323244127
595705.1091917602,259.42841998381266,216.27057336886
359166.5332429736,230.00000000559837,177.96296427832362
510615.18073033734,225.9679580671422,225.9679580671422
589458.6883279113,258.47686091303603,213.04583457613296
850193.605025707,403.1196649224775,184.33760345992724
558617.3677040228,251.26983836270608,230.00000000559837
486169.77741507493,230.00000000559837,189.12406234613368
606912.5896010734,381.1278184181489,173.56894095066218
840449.8484610827,303.79215126476015,225.97840505291143
429238.58450522047,230.00000000559837,145.29484135565596
145389.1959898342,227.12419068761992,72.64502735805593
