4,5,7
271.2997874977424,184.11187831255947,87.18790918518292
244.93427946519995,92.21931658613293,152.714962879067
251.6658473960911,200.35945592693903,51.30639146915206
246.9403908724894,4.417376808839254,242.52301406365012
358.5073678509258,226.47636988134485,132.03099796958094
358.6532146106441,190.81296535191692,167.8402492587272
227.99732047388946,21.77389699795396,206.2234234759355
261.5502263758532,230.00000000559837,31.55022637025482
230.00000000559837,101.82349199096997,128.17650801462838
257.3839377850563,217.9776988768973,39.40623890815897
230.00000000559837,22.344599798509268,207.6554002070891
243.74252363532528,243.74252363532528,0.0
265.1914215625564,13.490380034914066,251.70104152764233
226.57263118904635,226.57263118904635,0.0
230.00000000559837,184.2458057525156,45.75419425308277
323.73503684363857,201.50084851222525,122.23418833141332
307.72562812473524,205.59725409166595,102.12837403306929
365.2545495069677,167.79360857647325,197.46094093049444
252.5103148570699,230.00000000559837,22.51031485147152
225.18431534736413,15.089101057251593,210.09521429011255
230.00000000559837,7.411883228531385,222.58811677706697
253.69691195028068,24.490563762687717,229.20634818759297
287.9673867234542,226.89854489538268,61.0688418280715
402.0100385506282,226.84622051164328,175.16381803898494
297.322941684211,220.36019967743297,76.96274200677803
267.2626870252422,189.52952797964298,77.73315904559922
230.00000000559837,219.97277886866559,10.02722113693278
246.2473358239738,230.00000000559837,16.247335818375433
227.33246784516777,53.89391691609277,173.438550929075
264.3377012528275,230.00000000559837,34.33770124722915
227.920568619387,72.83281180163895,155.08775681774807
227.08436632135468,191.67632032487396,35.40804599648072
244.11623952235072,230.00000000559837,14.116239516752358
341.5812393352034,237.00959187705342,104.57164745814998
233.92925672065894,226.73999331091233,7.189263409746616
337.6539552514849,211.41949766150177,126.23445758998312
235.68194172790731,228.5477864848798,7.1341552430275215
265.17138098066346,76.05610028542671,189.11528069523675
251.60040696690015,229.75493352563404,21.84547344126611
256.1457274321382,204.32521458830269,51.8205128438355
394.7685751969528,238.7754158365303,155.99315936042248
456.85750312228055,238.85501242547278,218.00249069680777
226.23988927898242,18.648667405577747,207.59122187340466
244.69322352964736,20.638370985261712,224.05485254438565
327.46882278051106,230.00000000559837,97.4688227749127
243.8511645524756,243.8511645524756,0.0
260.8140774199664,12.37746959794444,248.43660782202195
289.5160213821196,202.71062467264196,86.80539670947766
243.58258412410163,4.992701106444523,238.58988301765712
257.75171903525325,38.80885486228245,218.9428641729708
260.68307883238276,230.00000000559837,30.683078826784396
230.00000000559837,6.0289988935086365,223.97100111208974
225.0879548028447,16.111871253790962,208.97608354905375
243.45197685696579,159.30512938193922,84.14684747502656
226.45962951607999,4.680627122435098,221.77900239364487
314.8966132758314,196.18695828488475,118.70965499094663
230.00000000559837,218.45665975531304,11.543340250285326
230.00000000559837,95.61040152718112,134.38959847841724
227.59331787108565,125.44312903749233,102.15018883359332
242.87402069541187,230.00000000559837,12.874020689813506
254.3680009884815,4.822180464597412,249.5458205238841
211.0166443694062,211.0166443694062,0.0
227.8720909559763,17.374227988875013,210.49786296710127
230.00000000559837,210.14845964634804,19.851540359250322
230.00000000559837,18.311644809858453,211.68835519573992
230.00000000559837,115.39763043351657,114.6023695720818
230.00000000559837,204.3645912392862,25.635408766312167
250.6632232541582,230.00000000559837,20.66322324855983
230.00000000559837,135.10025552011533,94.89974448548304
230.00000000559837,18.781958711412596,211.21804129418578
264.45754271933566,196.14594980346442,68.31159291587124
300.0247427633017,188.9178494254553,111.10689333784637
260.66371082332097,230.00000000559837,30.663710817722603
295.39644814235635,226.63836478835645,68.7580833539999
324.7540571125806,224.82945611423406,99.92460099834653
245.37887435718326,230.00000000559837,15.378874351584898
226.87711348957455,74.15511025743214,152.7220032321424
256.2438009133695,193.5771243260047,62.666676587364805
225.18762289993464,86.50413261752897,138.68349028240567
305.33506310846536,224.7474460715095,80.58761703695586
372.57900991533745,226.22904774015555,146.3499621751819
379.9185573944894,193.56035266413062,186.3582047303588
230.00000000559837,86.16910946781474,143.83089053778363
230.00000000559837,101.08788331179424,128.91211669380414
345.8389832436077,192.007781705358,153.83120153824967
257.23369566280223,230.00000000559837,27.233695657203867
225.83376377500286,74.77419872464856,151.0595650503543
353.4934800878255,230.00000000559837,123.49348008222714
243.54286167716305,0.3924439655693661,243.1504177115937
261.7113918763861,230.00000000559837,31.711391870787708
230.00000000559837,196.2321869213287,33.767813084269676
230.00000000559837,1.5360906984079916,228.46390930719036
284.2960575174312,218.97693837995038,65.31911913748084
300.662655779706,230.00000000559837,70.6626557741076
216.85641940475458,216.85641940475458,0.0
382.7644024113895,172.35238808406464,210.41201432732484
246.99062098743988,215.95603362247746,31.03458736496242
266.7618012334737,230.00000000559837,36.76180122787534
242.0479323136477,0.27710768863297985,241.7708246250147
287.5334008348853,230.00000000559837,57.53340082928693
256.34499336535873,220.73044716923746,35.61454619612127
268.490991836744,223.74072327064616,44.750268566097844
234.7107974464951,227.07340672076083,7.637390725734264
252.51664519957868,203.38762284165452,49.12902235792416
230.00000000559837,18.398520004700362,211.601480000898
252.06918380441647,179.00176406080357,73.0674197436129
312.32998394039686,227.03698624053902,85.29299769985784
303.79215126476015,225.97840505291143,77.81374621184872
226.63356090727777,8.710055013112528,217.92350589416523
339.94947902796116,230.00000000559837,109.9494790223628
230.00000000559837,187.9778652337148,42.02213477188357
