1,2,3,4,5,6,7
2.259141419002115,236.75921969945634,34.24274031416535,327.7703959952283,185.46951794857694,230.00000000559837,142.30087804665135
2.3025850929940455,227.49851999701883,0.0,227.49851999701883,227.49851999701883,227.49851999701883,0.0
2.104459761651465,177.24895048688936,63.86413078003547,225.62442383398226,82.92285983667553,225.62442383398226,142.70156399730672
2.298678954861926,235.15228191705864,10.406758260215653,251.25540006482925,215.28515622959904,231.32909390725217,35.97024383523021
1.6651249737539386,129.2905764544443,105.38797046222112,243.75740561351603,23.61971615648659,123.14826862707042,220.13768945702944
2.273621819930078,305.2024372830915,37.67789919171136,343.1224453322475,235.8400676471718,317.3612284821593,107.28237768507569
0.7317154045430936,51.572210325597325,87.10167367853764,225.7755576826726,8.021373486328503,8.021373486328503,217.75418419634408
2.302585092994046,208.61207988727128,0.0,208.61207988727128,208.61207988727128,208.61207988727128,0.0
0.7319322791311639,52.55839140505368,88.72080430027235,230.00000000559837,8.197989254917506,8.197989254917506,221.80201075068086
0.7919468715638076,61.03677910009793,91.75630479955805,251.2401770397415,12.74405890792118,16.32366369577275,238.4961181318203
2.3015255676331337,234.83917663629646,5.3926986079795745,246.40951531431472,230.00000000559837,233.9977813803814,16.40951530871635
2.2122901313240217,264.2913684558406,56.15252269122423,353.81029643278407,227.58324189962477,227.58324189962477,126.2270545331593
2.2655792713945346,228.44089385538814,31.640235494082024,267.76448233557016,183.05965674087065,234.70562776334174,84.70482559469951
2.3012829965917914,235.3716546215591,5.9904443896177515,248.24304292448792,230.00000000559837,234.43418791068808,18.243042918889557
1.9511492695282302,170.47636939971022,104.36728304383008,250.04401498434902,11.120846836431808,234.78038565840478,238.9231681479172
2.3021974155479077,227.11744836598064,3.167070578061012,230.00000000559837,220.52412096773045,227.58129533580967,9.475879037867912
2.2226228690508,272.0049988640903,55.16349749792362,339.2930332600384,224.2851668595685,232.8685940812377,115.00786640046988
2.2995011974753963,221.90972903391616,8.7536733846542,230.00000000559837,204.3645912392862,223.09158738678465,25.635408766312167
1.3993702072889738,95.27222972227362,106.7398158979054,230.00000000559837,8.197301468577434,8.197301468577434,221.80269853702094
2.2725756742209122,210.85283106889747,25.72058707432297,263.86024267247467,183.6389801329949,205.16205155124737,80.22126253947977
0.7841768058829113,56.81830448527918,86.5908477601596,230.00000000559837,13.522880605199385,13.522880605199385,216.47711940039898
2.302205512953423,230.95129133272093,3.163374265028628,240.4003472402959,229.02880547105582,230.00000000559837,11.371541769240082
0.711524562712538,49.232297293307965,87.99612481479161,225.2245469228912,5.234234885912165,5.234234885912165,219.99031203697902
2.0576529940746,177.0194213789288,75.44066106299174,226.4069270644527,61.781908112706326,226.4069270644527,164.62501895174637
2.3025850929940455,249.50804961852592,2.842170943040401e-14,249.5080496185259,249.5080496185259,249.5080496185259,0.0
2.2990525732790097,221.34259603765628,9.347720343444056,230.00000000559837,202.71353938619245,222.58905262309648,27.286460619405915
2.2990192142306576,221.30188245809418,9.390232025250947,230.00000000559837,202.59608441295302,222.55284252029878,27.403915592645347
2.277245681760814,259.48475971506235,29.388971420809824,300.8118112940609,218.80188865809524,255.09822080253383,82.00992263596564
2.302585092994046,218.34442192526075,0.0,218.34442192526075,218.34442192526075,218.34442192526075,0.0
2.2983353528332526,232.8776707055632,10.558340730852597,264.02041935518224,223.77191783107693,230.00000000559837,40.24850152410531
2.295544723981644,242.38095629466406,14.517350526952361,258.42340822372154,213.2037241315893,245.87279904942105,45.21968409213224
2.2761563045421993,262.2299250421353,30.42848086923746,292.5366022539088,230.00000000559837,266.0764206916618,62.53660224831046
2.3022439935958428,232.73224924490933,3.035202500118689,239.20323443211643,230.00000000559837,232.26490725142233,9.203234426518065
2.302585092994046,220.610488070476,2.842170943040401e-14,220.61048807047598,220.61048807047598,220.61048807047598,0.0
2.3025850929940455,218.45152753639087,0.0,218.45152753639087,218.45152753639087,218.45152753639087,0.0
0.7944863625559565,57.53587685711325,86.23206157424255,230.00000000559837,14.419846069991962,14.419846069991962,215.5801539356064
2.2928856928475088,197.54303828865136,13.574057934123914,224.69115415689922,190.75600932158943,190.75600932158943,33.935144835309785
2.2852502234438554,234.73659099761193,21.388803404327827,294.4375585771725,206.49878407853618,230.00000000559837,87.93877449863635
1.4880025229703262,92.09577769554127,67.9614035020194,228.0185846995801,58.11507594453159,58.11507594453159,169.9035087550485
1.6216242150126643,117.87075165234035,89.47941391145389,227.4602049355187,44.81111613022142,44.81111613022142,182.64908880529728
2.3016991419777453,232.48897901555068,4.862995785817953,245.61391188460013,228.9430298520804,230.00000000559837,16.670882032519728
2.3025850929940455,225.52443895592174,0.0,225.52443895592174,225.52443895592174,225.52443895592174,0.0
2.2623097500606963,328.79478407138004,49.39739203289085,353.4934800878255,230.00000000559837,353.4934800878255,123.49348008222714
2.301608503297884,234.64371293866785,5.173460304556009,245.73761763202484,230.00000000559837,233.8374389686319,15.73761762642647
2.3003315615592252,223.08010753752765,7.517471922706221,230.00000000559837,207.85240075327746,224.1185843270501,22.1475992523209
2.2844010014203042,279.0616314672816,27.498489435863664,292.8108761852134,224.0646525955542,292.8108761852134,68.74622358965917
0.738142776826194,53.1477548924784,88.42612255655999,230.00000000559837,8.934693614198414,8.934693614198414,221.06530639139996
0.8822799022435829,65.31915754080948,86.72754327688509,242.947047294889,20.119875752854057,22.537664539772756,222.82717154203493
