0,3,4,5,6
419953.7210366421,46.44366049324048,230.00000000559837,128.65162392888192,230.00000000559837
114031.37503233727,90.44095790178675,241.33358265058487,10.823939330884372,11.785556560152248
109447.63481239672,83.4587649542545,230.00000000559837,21.35308761996209,21.35308761996209
498212.4676306358,7.517471922706221,230.00000000559837,207.85240075327746,224.1185843270501
563505.1388363738,8.098152983373039,254.72527915490653,230.00000000559837,235.96491510810785
552815.0396578885,5.6323290388054055,247.1442784662078,230.00000000559837,234.17286427630677
163613.18922045163,53.43699712779814,223.0884781205985,89.49598530110315,89.49598530110315
606912.5896010734,50.45535873734867,381.1278184181489,173.56894095066218,230.00000000559837
657577.3418413668,14.198764698786045,263.13869430200157,227.64178255503646,263.13869430200157
550022.9212117781,6.989836303939597,251.1005538782436,228.48421654737672,230.3814122423319
593798.8569901597,0.0,243.67988365685005,243.67988365685005,243.67988365685005
102980.31857126621,88.0492628303073,226.5500783836586,6.426921307890342,6.426921307890342
510638.63947782683,2.842170943040401e-14,225.9731487318409,225.9731487318409,225.9731487318409
541735.1229281133,3.035202500118689,239.20323443211643,230.00000000559837,232.26490725142233
559431.7839328285,7.16323908857634,251.8468905982689,230.00000000559837,235.28739741414893
275333.9162246903,33.770468625189814,230.00000000559837,145.57382844262384,145.57382844262384
549504.337700852,16.622987251710086,280.84852101637904,213.10439353014587,230.00000000559837
159825.86207775655,59.12877791585928,230.00000000559837,82.17805521595017,82.17805521595017
102246.61978393125,84.1311756712542,224.35697905823258,14.029039880097095,14.029039880097095
200953.7111320652,66.42694938495444,266.8267158103417,76.40983272317281,95.47194938411427
1072207.4159491693,47.90783532766416,347.87610108005686,228.10651276089644,347.87610108005686
107109.21947457739,86.88293156527881,230.00000000559837,12.792671092401365,12.792671092401365
311193.531474204,27.907327805013328,230.00000000559837,160.23168049306506,160.23168049306506
400509.81690847955,15.226330439904485,230.00000000559837,191.93417390583716,191.93417390583716
681960.5216555683,29.388971420809824,300.8118112940609,218.80188865809524,255.09822080253383
107739.45771271193,85.77190606017096,230.00000000559837,15.57023485517097,15.57023485517097
135026.30907036274,88.89327442810553,262.3235146431964,25.52228809163332,32.404002601500565
106337.65622774043,88.72080430027235,230.00000000559837,8.197989254917506,8.197989254917506
1584943.809635773,78.65647004776845,454.07128435501585,235.57723103444386,423.8599919160343
136960.85924097066,87.15351171983137,261.95377377761537,28.96486024803958,36.88270208422867
1301269.0208529371,70.14009537746554,463.59560420530465,243.3679858167099,343.61953972873636
104626.34218943337,84.67511196515835,226.73279648184348,15.045016568947608,15.045016568947608
540559.8022498282,31.563398759048752,273.4520784630129,187.5095964115589,233.1983262264507
546258.4563474526,29.974157972542333,269.976449845458,189.40352088518165,237.15088949216775
100495.94779017995,89.28229991348489,224.1525993572906,0.9468495735783699,0.9468495735783699
511382.29213290155,4.277200856386809,230.00000000559837,217.24465881244538,226.71589254317632
555594.3338142607,27.407736208637736,266.629767792508,193.0579956941382,240.3588983837211
556877.2461107088,6.573990692405414,250.0351891838844,230.00000000559837,234.85920132554176
515369.5035767758,0.0,227.01751112563448,227.01751112563448,227.01751112563448
105968.82453656198,90.16247704232029,230.00000000559837,4.593807399797626,4.593807399797626
448014.88596633734,25.807401621418098,230.00000000559837,172.5149152554628,230.00000000559837
154317.1141587507,69.66785589363516,247.4286880240385,58.984752417500644,71.79790637230406
510230.9188173477,2.842170943040401e-14,225.88291631226733,225.88291631226733,225.88291631226733
565958.3045784314,24.150283624794366,264.85118063646564,195.2956116734894,242.5534696328105
554048.963082864,10.406758260215653,251.25540006482925,215.28515622959904,231.32909390725217
130939.11763361629,95.96402774748253,264.7689942100846,11.992359343146473,15.093881355173568
511832.8148165356,30.022297110171877,266.31035706035937,182.1450690828541,225.13845517496662
540319.0500444121,31.654556979461553,273.70543000415563,187.06584480726687,232.86985103486353
141938.34473853695,81.78206810121686,258.66216770809376,38.332385445632255,49.43023298345645
493843.03913205885,8.596262067898234,230.00000000559837,204.80499168534107,223.22371346822632
109057.79660524525,87.1623207298385,226.72777077620725,6.359377710733948,6.359377710733948
117621.42049486662,89.65263190781357,245.21043141302886,14.41785885740681,16.867550290462262
1018333.3117660809,75.1286621465838,384.882380701394,230.00000000559837,320.9529377552786
606265.3911224137,21.779015584299863,269.4747595927359,201.71394954640792,250.5327108637091
278862.1818341717,47.41033744267035,252.0476364717957,115.62823014479176,138.27705460098645
575531.5321547168,20.69368772146557,262.7472311677715,200.50617566059253,243.86788317375908
573752.0279615103,33.263455798202905,329.16017934522876,191.8974065023597,230.00000000559837
883491.7371880418,34.117199079943134,312.32998394039686,227.03698624053902,312.32998394039686
532364.776328624,2.191563284364388,237.29402948144266,229.90374833181662,230.00000000559837
525577.3809890536,23.801093370590195,258.41556694070914,194.4203703106993,232.21511808771663
1269681.0674004182,60.570053900567395,381.42513475701685,230.00000000559837,381.42513475701685
491587.4197200944,9.153173515021757,230.00000000559837,203.2522725637245,222.7543309496629
102555.32079685584,90.11894470526182,226.43429495138307,1.1369331882285123,1.1369331882285123
547093.3077528011,4.29635898673663,243.0529730581586,230.00000000559837,233.19437381864407
513729.92761142144,2.842170943040401e-14,226.6561112371386,226.6561112371386,226.6561112371386
719478.6690605048,21.50124963118543,278.11846725433463,224.36534317637106,278.11846725433463
693926.5559427394,37.77108353816033,306.0861648270254,196.41513471460917,260.81121179826977
741577.0452960446,27.462196926238413,288.83629851185043,225.96435752403733,288.83629851185043
690281.8192024445,49.3767378283411,337.92222756968846,225.8120028955989,225.8120028955989
361990.44849203544,56.96931480023966,228.04635558107353,111.75822870059606,228.04635558107353
554027.8781327443,24.269670200000604,262.26733247313416,191.08663843345252,240.01953609394258
492532.33067784895,8.91989561952295,230.00000000559837,203.90082369845695,222.95160512057393
1052693.6875470316,47.373564501891636,344.66203696863937,226.22812571391026,344.66203696863937
103642.93162986559,88.45488878727083,227.30844633293356,6.1712243647564415,6.1712243647564415
104925.5656839778,83.37943903730098,226.2603546463879,17.81175705313544,17.81175705313544
103503.69181015647,88.89990138810836,227.26874974499964,5.018996274728769,5.018996274728769
120337.92554337176,93.0449926971093,250.75372165522018,9.769535872034474,12.46191194538465
1088399.3240301602,48.18554304874789,350.4638576274681,230.00000000559837,350.4638576274681
144544.9075290543,61.89719973926256,226.86344147146917,72.12044212331276,72.12044212331276
513672.16295662645,0.0,226.64336808224203,226.64336808224203,226.64336808224203
551283.9309610478,13.650742440683459,275.33003821026125,228.59734900865982,230.00000000559837
552230.876450473,10.353690663316478,263.4411692958128,225.28626265439686,230.00000000559837
126403.67373610234,92.08050616078366,257.0149901881264,15.5517476130988,20.006622770887443
1361340.8308474664,66.46392843841971,396.15982110164765,230.00000000559837,396.15982110164765
352337.41874610895,45.030304334112024,249.4214869300288,130.88121026395552,173.07218356060088
307166.60842487396,47.16554949955902,265.4107429875651,122.21484297432079,153.59117641445926
248482.5700926569,54.97774928371437,263.1068253972343,101.98198136939632,128.54709712603596
105800.00001239328,91.99961940273968,230.00000000559837,0.0009514987491611326,0.0009514987491611326
257269.2656838669,69.93579084743016,230.00000000559837,87.2441647270902,87.2441647270902
105811.15424158075,91.52768154123541,230.00000000559837,1.180796152509841,1.180796152509841
846517.2049689261,31.988742875139714,305.18019547837724,225.20833829052796,305.18019547837724
186133.94017873888,72.24804224381597,226.09149165737884,68.43333813611511,68.43333813611511
435189.9987489325,0.0,208.61207988727128,208.61207988727128,208.61207988727128
578559.4157366089,11.503588953846451,265.2439702470821,230.00000000559837,238.41622968190626
102533.17983318085,87.77116365776482,226.03530517859443,6.607396034182401,6.607396034182401
529763.702725594,31.66424703468785,269.19496040718684,183.98334632133077,232.97638020126664
445596.640039545,0.0,211.09160097918274,211.09160097918274,211.09160097918274
564233.7749911301,28.382766561305328,312.72942029669633,194.88299450793065,230.00000000559837
914742.4871189301,70.27143083664755,387.3566324612725,189.98042131197295,289.9176987929476
573780.0031649264,26.24505961500278,268.2041930926722,189.27896581131787,244.25987135897867
565641.61824789,8.586216992889653,256.2296884531488,230.00000000559837,236.31775555361915
591344.5447955414,16.358374696295083,283.02596672681165,229.8038800848773,235.82853585640106
543339.2003216238,14.31401063860266,263.2899156052052,203.86853822749782,230.00000000559837
560368.9945856838,7.3788564141183866,252.5103148570699,230.00000000559837,235.44384985190703
469347.3949497002,2.842170943040401e-14,216.6442694718003,216.6442694718003,216.6442694718003
528089.7693854622,0.6019286617941838,230.96012538804865,228.76474383028875,230.00000000559837
119256.92127485336,94.42005672838162,250.06860188128317,6.4931820748645235,8.220556561237224
1189973.8928056033,55.253108134767594,368.13277034251735,230.00000000559837,368.13277034251735
541782.2118019986,31.173955525841865,272.4469679122983,188.87451966666683,234.44486299016694
532854.9406836246,2.4206782469170074,237.29510730214298,227.4664070438877,230.00000000559837
781687.5986374671,54.22840260517005,340.6932632963322,230.00000000559837,230.00000000559837
1099988.9859728003,79.11808018465507,430.7176932168404,197.2673536312533,320.67801710655016
512137.00048411783,0.0,226.30444107089852,226.30444107089852,226.30444107089852
1458839.559364727,78.8432659084679,474.12490454077977,240.37134042051125,368.69424078770567
110829.27416971987,81.97076856152628,230.00000000559837,25.073078601782672,25.073078601782672
1401598.8204875337,70.61521304074456,402.9669240086737,226.42889140681228,402.9669240086737
583634.0571587912,34.05778362538517,339.37907190220324,208.64477583657927,230.00000000559837
539704.0418193027,31.96814117070723,274.6258208007938,185.61514124194275,231.62569876947123
532966.3995275171,3.6439633678264705,241.3626147398358,227.13426483667254,230.00000000559837
319362.6565634814,101.82482817114675,230.00000000559837,22.150939867362066,230.00000000559837
537231.3196654901,2.842170943040401e-14,231.7825100531725,231.7825100531725,231.7825100531725
576612.7582330991,20.272293807882225,262.47729749081645,201.25877656199683,244.0621695800666
1617410.1516979805,82.7992489982271,467.1599989896746,236.18911662353938,426.6152952695974
566417.9628465316,8.763175724387956,256.77542959082183,230.00000000559837,236.44554891055668
522688.60232423525,5.684341886080802e-14,228.6238400351624,228.6238400351624,228.6238400351624
293927.0165983343,44.93306973733013,251.38949558504868,118.45458714347228,141.26713133409254
197052.60041500107,104.47088504585874,225.5213078445972,8.5327419358559,8.5327419358559
533861.6192655581,3.125470016696923,240.4094739241133,229.92311176243598,230.00000000559837
956574.5351920719,44.10855935811408,362.55464336712004,238.30906364975053,305.20924149263294
109388.76152223792,83.52797366010913,230.00000000559837,21.18006585532557,21.18006585532557
544788.6540390396,15.219347746146035,273.060472140786,209.6245073913688,230.00000000559837
533066.9085017841,2.494986841096332,238.32167020581315,229.7335649202425,230.00000000559837
409798.9642451341,46.81109725839742,227.59331787108565,125.44312903749233,227.59331787108565
743949.6394766642,23.305820234012312,283.4097917058379,225.14524112080713,283.4097917058379
547992.1837045252,31.602112159951297,269.2804859387016,182.50336848568398,239.3825199303987
508317.54821958084,5.0288295994883,230.00000000559837,215.03984764696847,226.12363951378296
503024.27258275484,6.330835379247515,230.00000000559837,211.25551752035582,225.08388247631493
404591.6094334371,14.69649304061611,230.00000000559837,193.2587674040581,193.2587674040581
128762.14164069718,70.57004823582295,230.00000000559837,53.57487941604102,53.57487941604102
188744.1881750315,51.27060320585136,230.00000000559837,101.82349199096997,101.82349199096997
131713.3403661005,95.36008411551121,265.1914215625564,13.490380034914066,16.96380881540657
239726.55876786422,37.91679394602592,225.95011800662994,131.15813314156514,131.15813314156514
313405.88183148665,38.49923833092969,251.14031727581556,130.04091084042295,166.43288759425752
1278849.908324034,93.88854448479279,462.7226108342954,194.02609463604597,357.6839150836835
566136.0322067386,2.842170943040401e-14,237.9361326504948,237.9361326504948,237.9361326504948
124636.28692816332,80.3506969276692,242.10506144450406,34.59608101208461,38.17583239481817
281696.4442977786,68.80062072261356,253.74522945704533,78.27698967589943,142.60023029950182
511943.82094268437,0.0,226.2617557040262,226.2617557040262,226.2617557040262
1081206.0975151756,47.67124777388305,371.923575558279,236.07005045564978,341.13659551535613
108233.54013030365,76.9487531410196,223.91352875599003,31.541645903441083,31.541645903441083
532072.6038239149,1.4750947140417496,234.8482272591463,229.75818720157477,230.00000000559837
354958.17648993223,63.86413078003547,225.62442383398226,82.92285983667553,225.62442383398226
514167.266770366,0.0,226.75256707926505,226.75256707926505,226.75256707926505
328278.7254640577,22.931981595115307,225.5915258135719,168.26157182578365,168.26157182578365
1425692.6591742425,68.58060921482002,425.35685345604514,235.08150033837236,402.7097875778496
535339.6714145369,6.412464192780527,248.1939245669269,220.66232098484525,230.00000000559837
514191.8674151592,0.0,226.75799157144587,226.75799157144587,226.75799157144587
106763.12050066708,87.61110379586445,230.00000000559837,10.972240515937235,10.972240515937235
104593.82775431302,87.1791228475316,227.8295774062362,9.881770287407186,9.881770287407186
163243.05910792158,58.10514520013963,230.00000000559837,84.73713700524928,84.73713700524928
190054.4257328406,50.9501703490751,230.00000000559837,102.62457413291061,102.62457413291061
667902.2374677728,15.397567064236863,265.6777335944823,227.18381593389012,265.6777335944823
515402.4940114242,0.0,227.0247770644042,227.0247770644042,227.0247770644042
105847.12413665937,91.02918455624673,230.00000000559837,2.427038614981523,2.427038614981523
430625.02901001053,11.399127921987008,230.00000000559837,201.50218020063085,201.50218020063085
105516.88309224878,81.78138387565035,225.71977508441154,21.26631539528568,21.26631539528568
333428.1157206583,24.527321721989082,230.00000000559837,168.68169570062565,168.68169570062565
351586.3578953548,65.9693194655575,265.17138098066346,76.05610028542671,193.99808490837188
375613.95002081414,86.11254867824765,230.00000000559837,42.087013051484405,230.00000000559837
550023.4833343355,16.228381852807313,252.51664519957868,203.38762284165452,237.81373132975204
1376171.7640614547,67.39709934754833,398.4927483744692,230.00000000559837,398.4927483744692
515791.0291564325,0.0,227.11033203190746,227.11033203190746,227.11033203190746
591769.0987298759,13.360287474093434,257.79391452728254,215.91832382487956,246.05531291002478
295920.463595371,43.394026253109956,254.9000560679831,121.90083000919361,158.1605109671275
