0,4,5,6
120003.63238931334,251.8426788352999,0.7522928798061733,0.9678388189341365
747461.47434063,354.5708553179008,230.00000000559837,230.00000000559837
535635.3029506494,243.01389251786597,225.69042178595154,230.00000000559837
855112.8909700311,382.1977390055318,230.00000000559837,230.00000000559837
114408.34300952143,243.54286167716305,0.3924439655693661,0.4447078925433352
227998.29938480826,225.69229514112965,125.5608792641376,125.5608792641376
504741.7739601407,230.00000000559837,212.47948067952592,225.4236852557329
109111.42403011218,230.00000000559837,20.345220645650702,20.345220645650702
419953.7210366421,230.00000000559837,128.65162392888192,230.00000000559837
106788.91157429635,227.6619112180564,19.77694344236477,19.77694344236477
803245.7121764984,295.26380411662126,230.00000000559837,295.26380411662126
581522.2295867198,256.29332654828164,212.93038012610043,243.9561672570403
199983.77201554805,223.42669414990525,7.139343813531076,7.139343813531076
549766.7586972335,244.96730896217673,230.00000000559837,233.65332281346332
547742.4159388476,243.5181878817491,230.00000000559837,233.3060934893459
785494.4903689289,327.9858616786811,238.25521943551476,266.63649652661695
492532.33067784895,230.00000000559837,203.90082369845695,222.95160512057393
532364.776328624,237.29402948144266,229.90374833181662,230.00000000559837
129745.28004342012,228.22718931283745,56.53536521521798,56.53536521521798
781687.5986374671,340.6932632963322,230.00000000559837,230.00000000559837
115031.21589852017,242.45045868281926,11.931687771966592,13.245597726766917
320125.4828892132,245.28036964166824,74.9485327490385,173.69983102792935
108775.54114925307,230.00000000559837,19.285814554040044,19.285814554040044
117799.60895212609,247.6357722933662,7.870439002629329,9.61318231983328
428826.8534564146,207.08134958426714,207.08134958426714,207.08134958426714
105228.57945044691,225.26330775786494,21.625979187130902,21.625979187130902
579947.1218571828,260.7006089615014,203.5873703598287,244.58674095093505
106522.49862694973,225.47614730095415,24.605671662206692,24.605671662206692
172447.62406143642,258.0289072323765,31.63349298769923,43.21195800333982
109447.63481239672,230.00000000559837,21.35308761996209,21.35308761996209
596581.4278098922,365.56785102940387,182.1116493681269,230.00000000559837
514499.84510665823,230.00000000559837,219.49468544814584,227.31148877225945
