0,1,2,4,5,6,7
306324.0236682705,1.7946153688097461,137.56487412938793,225.9138328955319,5.0414359801719755,225.9138328955319,220.87239691535993
509467.4948870968,2.3025850929940455,225.71386640769256,225.71386640769256,225.71386640769256,225.71386640769256,0.0
536321.7023273323,2.263962302103164,229.30874362206504,271.2997874977424,184.11187831255947,234.57229869658352,87.18790918518292
516346.70016316464,2.3025850929940455,227.23263413584868,227.23263413584868,227.23263413584868,227.23263413584868,0.0
1095933.613137721,2.2456409046637944,326.2556642328809,402.2297713038109,240.04936962005212,316.9687712571707,162.18040168375876
167922.63226423837,1.3110777899035815,92.6473222588438,255.11103952106936,28.258446440275346,37.553118337628206,226.852593080794
577557.7707560483,2.281029830639897,238.99160744465104,268.0425561421005,192.33579134083962,244.9805547488088,75.7067648012609
206184.49116156084,1.4559413660085012,102.43151009560533,225.67660039755197,20.26811656097427,20.26811656097427,205.4084838365777
467461.61149828095,2.302585092994046,216.20860563314332,216.20860563314332,216.20860563314332,216.20860563314332,0.0
114270.36058884344,1.0600893076452789,72.03130512966513,230.00000000559837,32.53913141068182,32.53913141068182,197.46086859491655
937111.2652490702,2.272116075351153,303.59445796268585,323.2256297262994,225.06977090823153,323.2256297262994,98.15585881806788
530164.8985113058,2.302386772913045,230.24171681277713,235.99725765844457,225.90500559779764,230.00000000559837,10.092252060646928
563314.2839058699,2.2808025951560786,236.01929818862013,265.35255484587384,194.3447930912166,242.0815670708295,71.00776175465725
289800.22888771293,2.170519303095114,164.7967432740847,230.00000000559837,136.85249038915023,136.85249038915023,93.14750961644813
977623.5549285682,2.272195491999016,310.09446112038165,330.11807639907755,230.00000000559837,330.11807639907755,100.11807639347919
543004.6537795122,2.270235628009835,231.09388487166544,266.6742602816214,187.25747554973066,237.79430067556467,79.41678473189074
610452.7122190406,2.290273021188562,246.30980089036225,265.6597466673841,225.87985379841393,248.46980352021507,39.779892868970194
515390.0334502528,2.302585092994046,227.0220327303614,227.0220327303614,227.0220327303614,227.0220327303614,0.0
104925.5656839778,0.8406035308438206,59.50147657178594,226.2603546463879,17.81175705313544,17.81175705313544,208.44859759325246
194165.25530520073,1.5496500984036619,107.82044488969329,230.00000000559837,37.241943467810515,37.241943467810515,192.75805653778787
115569.72152051819,0.8235122326363514,61.48349499257582,241.6170371568784,16.224391940995407,17.752357679394926,225.392645215883
566242.795471949,2.2998750483870096,237.79862103687765,256.6523368809021,230.00000000559837,236.4167341852845,26.652336875303746
579583.5973877531,2.2946465376366536,240.2592544924693,257.10466404531087,209.46679885591692,243.92218522870502,47.63786518939395
117799.60895212609,0.734805844409961,55.67433739297421,247.6357722933662,7.870439002629329,9.61318231983328,239.76533329073686
594162.0517686345,2.3025850929940455,243.75439519496553,243.75439519496555,243.75439519496555,243.75439519496555,0.0
508343.71096853033,2.301597251120547,225.4088430796878,230.00000000559837,215.05863316817968,226.12872470288755,14.941366837418684
498500.88734999474,2.3003751960571615,223.14712973487198,230.00000000559837,208.05513565622618,224.17702021086194,21.944864349372182
